device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,1640.321922972,66.0,2.0,35.0,10,40,732.0,-6.984186296500852,5.007982121102257,2.199713777888528,-0.668497454253443,-0.5334719525978902,-0.22411635901045132,23.647809207447054,-56.03989415136415,-3.3281228631433506,H,1640.325423574,81.0,100.0,100.0,10,40,806.0,-5.441714787074359,-0.8545182347297668,-6.6507413245724205,0.5620355969016009,0.3851210170613551,-0.11448906891339722,113.2368157218111,47.70157420302645,-12.848087398542722
E,1640.380611392,65.0,2.0,36.0,10,40,732.0,-6.887561948271021,4.978188881479111,2.4882410983699885,-0.6257717653130344,-0.5305390845277889,-0.21576586365699768,23.63782549545411,-55.95444340791948,-3.688342417389891,H,1640.384253954,81.0,100.0,100.0,10,40,806.0,-6.172725227571302,-0.7204040030119545,-6.515248328065848,0.6090403159291574,0.36099649633100195,-0.0690561924091575,113.24178751639323,47.965128793145105,-12.750442298937013
E,1640.429613604,63.0,2.0,36.0,10,40,732.0,-6.76549463928707,5.170613335074139,2.632649886293853,-0.5835596262066145,-0.5193921292731303,-0.21730000644517977,23.72327276200079,-55.8631529450447,-3.8432573589608587,H,1640.433112470,81.0,100.0,100.0,10,40,806.0,-6.392411658596638,-0.4420417645422544,-6.491549256515698,0.6274721611785204,0.27387777005770053,-0.03280179061344169,113.1065727962449,48.170413970947266,-12.647418362997888
E,1640.478615732,63.0,2.0,37.0,10,40,732.0,-6.707707780223393,5.128150144500595,2.792893252563818,-0.5347466045832484,-0.5091318163046411,-0.21641377243544224,23.686005565363473,-55.77134323803842,-4.040248773418793,H,1640.482265812,81.0,100.0,100.0,10,40,806.0,-6.047842502105744,-0.2676378992067536,-6.27275547205555,0.6182147687427155,0.2281952215975841,0.012542705052673749,112.92347334985405,48.207961681663306,-12.542921584927743
E,1640.527732324,62.0,2.0,40.0,10,40,732.0,-6.725757463526964,5.248764781351434,2.809789940192323,-0.48171663741977555,-0.5072789203946719,-0.21056208615187705,23.509268314721854,-55.691739427240904,-4.392159207385307,H,1640.531233164,81.0,100.0,100.0,10,40,806.0,-5.7901886235457685,-0.4074144692914855,-6.209119941946273,0.6032937931736773,0.23178806900978088,0.053368290461686604,112.74575012257809,48.336301032397984,-12.43991281664907
E,1640.586420940,61.0,2.0,43.0,10,40,732.0,-6.680067475115868,5.355302512515998,2.8114505411491644,-0.43105186399722467,-0.5079730080743252,-0.20466483097545868,23.495586476822304,-55.565923158711314,-4.80081651751355,H,1640.589920492,81.0,100.0,100.0,10,40,806.0,-5.778551141792369,-0.7595971221121672,-6.126861456398652,0.6195357191228421,0.22568864827958224,0.0983294946985824,112.64455563554141,48.47651173244013,-12.238891592649656
E,1640.635423054,59.0,2.0,44.0,10,40,732.0,-6.598888985238663,5.204553187885094,2.9505172774161346,-0.37156000657477645,-0.509368703917283,-0.1967688438484728,23.619750754193085,-55.38866316134099,-5.163273894027093,H,1640.639049796,81.0,100.0,100.0,10,40,806.0,-5.6141463095653865,-0.8658116000662628,-5.894347933485186,0.6666148952557124,0.23197824739775125,0.13063394627882519,112.63771057128906,48.56196441904281,-11.969754860127427
E,1640.684425238,57.0,2.0,45.0,10,40,732.0,-6.620667786275919,5.219486885539581,2.99292655361657,-0.3088743735392827,-0.5096451393607575,-0.18659976184467322,23.576192695912617,-55.258659780300164,-5.41586169455519,H,1640.687925672,81.0,100.0,100.0,10,40,806.0,-5.633614445196503,-0.6838770646773089,-5.953978595333277,0.7066218253898816,0.23962713587868462,0.15162599493191456,112.51977414363449,48.65276497060047,-11.992768429251193
E,1640.733541956,54.0,2.0,45.0,10,40,732.0,-6.706119389211711,5.393559624217318,2.971182270167244,-0.25834792289507125,-0.5063020586967468,-0.17647546955898855,23.440326978534046,-55.13233069328547,-5.564463306926058,H,1640.737140418,81.0,100.0,100.0,10,40,806.0,-5.827394458982679,-0.5770295079677336,-6.098932291871758,0.7200618004927071,0.21050169201414218,0.1818741739971236,112.33163022824087,48.70753860473633,-12.170781135559082
E,1640.792230180,52.0,2.0,44.0,10,40,732.0,-6.791565988275285,5.345241201865326,3.061409839026894,-0.21102652310348574,-0.503236661536523,-0.16068563386311563,23.430256957451206,-54.96143708033154,-5.621244476437492,H,1640.795729438,81.0,100.0,100.0,10,40,806.0,-5.673751604599765,-0.6699195505256721,-6.019737374398016,0.7226153945410123,0.18778535966697987,0.23379611928937255,112.3212170617982,48.70753860473633,-11.983185142599126
E,1640.841232504,50.0,2.0,43.0,10,40,732.0,-6.894511495858225,5.178610528677908,3.136768343810508,-0.1566543871708956,-0.49427550230180023,-0.1398374196861844,23.474836349487305,-54.913132785926976,-5.72099787407224,H,1640.844732434,81.0,100.0,100.0,10,40,806.0,-5.56746795994363,-0.7104105829170293,-6.059634475385764,0.7349115278722993,0.18525849657130122,0.2750346053429363,112.36914825439453,48.70753860473633,-11.743521690368652
E,1640.890234716,48.0,2.0,45.0,10,40,732.0,-7.028248001558193,5.085723630628975,3.1845241434487743,-0.10157851829997037,-0.4769098926729039,-0.12107594570495792,23.5156857291893,-54.99857963109776,-5.776245958657656,H,1640.893877950,81.0,100.0,100.0,10,40,806.0,-5.679705308329675,-0.6857101007403317,-6.1709831068592695,0.7496564092998681,0.17835606670668047,0.3116875047439255,112.3316411664409,48.70753860473633,-11.888196491426038
E,1640.939351182,46.0,2.0,46.0,10,40,732.0,-7.1338836693354875,5.094709816020501,3.1877445495125585,-0.053279716878345644,-0.45953869109862233,-0.10756046197867955,23.519442843390088,-55.00233682916084,-5.725272178649902,H,1640.942852414,81.0,100.0,100.0,10,40,806.0,-5.842258781717266,-0.5514362013806885,-6.284709558739608,0.7473415980933494,0.1518908085121047,0.3562329730280502,112.28369903564453,48.627174886197906,-12.067764136361873
E,1641.018039532,43.0,2.0,49.0,10,40,732.0,-7.212412588912526,5.080983105587214,3.1378433178219503,-0.01617412586256297,-0.4442648621923607,-0.09080254568356431,23.346502615620523,-54.835228791556716,-6.0169403563385675,H,1641.021645652,81.0,100.0,100.0,10,40,806.0,-5.939649300433054,-0.4707326552717752,-6.376125226447421,0.725174764176726,0.11812897560943734,0.40809686180801596,112.3640376439736,48.44408736551798,-11.964504780605175
E,1641.067041702,41.0,2.0,52.0,10,40,732.0,-7.304238514111583,4.988076067923035,3.1834288101225585,0.004593774022895002,-0.4300950771408452,-0.0698080812506969,23.118773510928527,-54.61970762955001,-6.673977369231807,H,1641.070578564,81.0,100.0,100.0,10,40,806.0,-6.007770632879586,-0.5388540378974391,-6.460941646688728,0.7006091300915036,0.07723890095653516,0.4560842117398627,112.46680450439453,48.29847430792212,-11.932219243696636
E,1641.116043970,39.0,2.0,55.0,10,40,732.0,-7.238022977428075,3.7136993258962616,3.719671776980787,0.07137406744690936,-0.39658665707782176,-0.028217589338054936,23.069829239823303,-54.612138226162884,-6.89783763305627,H,1641.119543116,81.0,100.0,100.0,10,40,806.0,-5.498564768496747,-0.20636950495056297,-5.686337084814151,0.7060308227066621,0.12873792543929094,0.4394315304172631,112.429319292841,48.206170946893735,-12.09690395380617
E,1641.223849108,32.0,2.0,53.0,10,40,732.0,-7.396845863394521,4.228059252876133,3.4370027763141158,0.17304855798489607,-0.3494400350691139,0.013600498693059564,23.120820999145508,-54.742197726063935,-6.394406411908367,H,1641.227349752,81.0,100.0,100.0,10,40,806.0,-5.971865508127012,0.2989712334882278,-5.987510129246749,0.6804815165428656,0.2515218118638369,0.3726139300255255,112.42419004421998,48.115370507889054,-12.110383327678942
E,1641.272851348,30.0,2.0,53.0,10,40,732.0,-7.557115480036718,6.507814758994673,2.6218570780583184,0.1680830165970817,-0.3449954685611537,-0.010313944500540531,23.039198328517244,-54.705202594880134,-6.018249988555908,H,1641.276351992,81.0,100.0,100.0,10,40,806.0,-8.04500243625033,-0.31255826734137054,-7.369292093760589,0.5718249027103158,0.06662629006324892,0.45392220876333766,112.44154205869106,48.02307572530202,-12.043354225939892
E,1641.321853532,27.0,2.0,57.0,10,40,732.0,-7.339384053343085,6.2090286943647595,2.8896870371688648,0.10901520552120328,-0.3583396557037548,-0.04175347849846848,22.868295165373006,-54.58094065676453,-6.018249988555908,H,1641.325481352,81.0,100.0,100.0,10,40,806.0,-7.097597297252415,-1.1859839213730674,-6.548637506110937,0.5171887558344628,-0.16222132577790216,0.5974631218561074,112.35074707671916,47.93227860137736,-12.084668376661849
E,1641.370969886,24.0,2.0,62.0,10,40,732.0,-7.24063532919733,5.515755602603347,3.1012288889353368,0.0971054782263451,-0.3548170222518051,-0.03136018052783961,22.81982069919986,-54.665098079230745,-5.872512573807093,H,1641.374469886,81.0,100.0,100.0,10,40,806.0,-5.343537554457685,-1.445164671431916,-6.175442883251755,0.5398568259757175,-0.04938666076917741,0.6020668835989097,112.37618464222335,47.79715567128328,-12.189182613912877
E,1641.429658334,20.0,2.0,66.0,10,40,732.0,-7.196540030568903,5.501677893103123,3.1584082685175434,0.11004657076897488,-0.34168344444293575,-0.029570317606761255,22.911089550864446,-54.839828382819434,-5.713064670562744,H,1641.433257860,81.0,100.0,100.0,10,40,806.0,-6.117597963049212,-1.2675543889626488,-6.531642204269044,0.5823752821277568,0.02373275903535037,0.5899690807849821,112.5218246403324,47.576594308413476,-12.195862996018255
E,1641.478660588,17.0,2.0,71.0,10,40,732.0,-7.126054206985377,5.509400499475977,3.3631748476127337,0.12839804491310292,-0.32505484753100056,-0.04656405236813829,22.915502505729144,-54.843689567498515,-5.81213821398435,H,1641.482161120,81.0,100.0,100.0,10,40,806.0,-6.6391646577587995,-0.5883430870630406,-6.6065929425537915,0.574140653601684,-0.03016738210272099,0.6149441470748268,112.53921967412164,47.30270095684561,-12.128808327717348
E,1641.527662870,14.0,2.0,74.0,10,40,732.0,-7.090842291434342,5.37929667906594,3.5617965495522323,0.14891162187066992,-0.2958250081246242,-0.05559207786028117,22.70130498713778,-54.717452389766166,-5.9672080437362665,H,1641.531162716,81.0,100.0,100.0,10,40,806.0,-6.404090591120177,-0.21300934306802363,-6.252655623909272,0.4906773679177719,-0.037866345851553164,0.6449808450132066,112.53401369398011,47.027312079322954,-12.164744558741987
E,1641.576779392,10.0,2.0,74.0,10,40,732.0,-7.187379008858129,5.44532075467869,3.584819921516969,0.1726018622769372,-0.26116350848614955,-0.061102102684687784,22.39449745877486,-54.633955245010675,-6.018249988555908,H,1641.580405840,81.0,100.0,100.0,10,40,806.0,-6.562660638576767,-0.8215588453224361,-6.589185069905021,0.43366801738739014,-0.0058887592913593415,0.6644587514343105,112.63166018406427,46.75878671957661,-12.262390158936968
E,1641.635467784,6.0,2.0,72.0,10,40,732.0,-7.210418590569093,5.619005952318448,3.5634492400726536,0.18877010446478631,-0.24021292911604983,-0.07498802541465681,22.17253903468572,-54.64033889770508,-6.064854336468549,H,1641.638977514,81.0,100.0,100.0,10,40,806.0,-6.802361023101064,-1.4312941875620107,-6.755945379322383,0.45144577419561016,-0.03058719843851075,0.6766137501410114,112.72931430044727,46.527664716762814,-12.36004379459949
E,1641.684470290,5.0,2.0,70.0,10,40,732.0,-7.154094534413483,5.7405235446299026,3.606453195206641,0.19394184532253422,-0.22613230776432777,-0.08479606272453413,22.123971345298912,-54.6811165074721,-6.162513447491499,H,1641.688067296,81.0,100.0,100.0,10,40,806.0,-6.485879977788305,-1.259514329986455,-6.722530285273219,0.4644346776500886,-0.027890253749724214,0.6985130353472627,112.74677965229618,46.30180169909781,-12.40958331770245
E,1641.733472264,5.0,2.0,70.0,10,40,732.0,-7.1238586185593,5.752483370971094,3.683839307162107,0.19379542487675133,-0.2216162076188928,-0.0916649656590062,22.209412944081926,-54.72578811645508,-6.166975791111974,H,1641.736981994,81.0,100.0,100.0,10,40,806.0,-6.4608291361921575,-1.1223638858541243,-6.865189078399846,0.4443423744773657,0.0009426281547113774,0.72100688364496,112.70409138216095,45.98361109808293,-12.397375750407402
E,1641.782588716,5.0,2.0,71.0,10,40,732.0,-7.104708671569824,5.578024014899258,3.794252255545234,0.20667921617833152,-0.22064635902643204,-0.09562384218732883,22.294853627956407,-54.63845258264497,-6.069329753998787,H,1641.786128028,81.0,100.0,100.0,10,40,806.0,-6.564548575983423,-1.253604855028414,-6.8803536143388975,0.4431547518234529,0.035602283732588676,0.7250007108172396,112.67353796583582,45.617409243132656,-12.33706299925711
E,1641.841277206,5.0,2.0,71.0,10,40,732.0,-7.14546055295137,5.677933071695033,3.7696502264553313,0.22610185953241208,-0.21998909722289373,-0.10066852077000672,22.304618186809094,-54.548500335431655,-5.919281263716408,H,1641.844785662,81.0,100.0,100.0,10,40,806.0,-6.816427648349744,-1.374875765870296,-6.902571720212153,0.4628465094342666,0.062017102628416095,0.7182628866974071,112.63084694806095,45.2512337350058,-12.263096838560145
E,1641.890279404,5.0,2.0,71.0,10,40,732.0,-7.195982181557374,5.90894731286698,3.709922135708015,0.2374901065843509,-0.2256911150541673,-0.11700259133812835,22.22555218541413,-54.59563769495696,-5.810723781585693,H,1641.893787062,81.0,100.0,100.0,10,40,806.0,-7.083335191824116,-1.432088888572099,-6.987196744655834,0.4826734401881809,0.03931265426321534,0.7342924855457746,112.67511306506788,45.045318603515625,-12.304323388220421
E,1641.939281840,5.0,2.0,73.0,10,40,732.0,-7.2198329720716234,5.7273470608110575,3.805325477571535,0.2520987417372,-0.2342857079089077,-0.13123412049031818,22.134278053665504,-54.681089414671995,-5.857297392793521,H,1641.942878720,81.0,100.0,100.0,10,40,806.0,-6.890228457934844,-1.458024562145186,-6.871202488646196,0.5084462875053792,0.029714551582526234,0.7541123628616333,112.68575593388586,44.96516414355732,-12.408847874141328
E,1642.008398278,5.0,2.0,76.0,10,40,732.0,-7.308831633212975,5.687664035278109,3.8121127530858043,0.27096214917944106,-0.237178444006021,-0.13713292705635857,22.083192825317383,-54.68504853628821,-5.9549442536849515,H,1642.011759188,81.0,100.0,100.0,10,40,806.0,-6.805674374500301,-1.459545715369143,-6.962102978704407,0.5374822298868827,0.04219047106321781,0.7564497977434155,112.64305310071094,44.70192461409327,-12.50649995615833
E,1642.067086642,5.0,2.0,77.0,10,40,732.0,-7.420390375533543,5.730975116884512,3.782013786475331,0.28133219527432296,-0.24217014522806074,-0.14400034961712033,22.04246236370755,-54.55887797448541,-5.860578494265429,H,1642.070507108,81.0,100.0,100.0,10,40,806.0,-6.927691287486605,-1.441996941153896,-7.138263757137609,0.560379520033838,0.018688143302257265,0.7688016346012693,112.6125246831859,44.25559339348766,-12.550733888407118
E,1642.116088756,5.0,2.0,78.0,10,40,732.0,-7.452905013182454,5.376277353161964,3.868035488039534,0.2999099590510965,-0.24836931844180993,-0.14949077924835347,21.957010750458622,-54.387974747987556,-5.555395228840481,H,1642.119597968,81.0,100.0,100.0,10,40,806.0,-6.621767104061101,-1.3695212790591609,-7.007815106827792,0.5857449140131252,0.01708913445565695,0.7817506538254647,112.56980866701093,43.7864379555685,-12.435534798258264
E,1642.165091024,5.0,2.0,77.0,10,40,732.0,-7.53960089223416,5.272554670723924,3.8074662553583662,0.32487578094692104,-0.24730123217175431,-0.14755448795109416,22.04028022811027,-54.33925400971451,-5.4480326092087585,H,1642.168599466,81.0,100.0,100.0,10,40,806.0,-6.480565456750756,-1.2672869153835808,-7.100860016503459,0.6027688548632665,0.05480738579597433,0.7787474570781587,112.61939064881403,43.50033634525657,-12.257006404586651
E,1642.214207504,5.0,2.0,78.0,10,40,732.0,-7.694173124555771,5.478817754284332,3.669766067985565,0.32766476450527304,-0.25183063952051293,-0.14369110366369842,22.26226724809925,-54.38397979736328,-5.557877805952256,H,1642.217834442,81.0,100.0,100.0,10,40,806.0,-6.772807074215738,-1.2115894645772955,-7.2199338042790995,0.6045716404914856,0.059216982138539154,0.7784783661182393,112.71704689881403,43.2745084909067,-12.237912636931226
E,1642.272896050,4.0,2.0,83.0,10,40,732.0,-7.722628023645173,5.506695059892524,3.5912893373906396,0.31337204071584873,-0.25437094614527744,-0.14007913699889574,22.270350331962263,-54.343278754996575,-5.464225716793531,H,1642.276405164,81.0,100.0,100.0,10,40,806.0,-6.85903103611281,-1.1360682044614525,-7.106238320925684,0.5984986630808021,0.052538709156429754,0.7855557964047382,112.734616869286,42.91900895539951,-12.330227559772112
E,1642.321898192,5.0,2.0,85.0,10,40,732.0,-7.649967095831451,5.452054563747177,3.545960870088787,0.2952652938323519,-0.25304958769763364,-0.13316193048869787,22.140154241310192,-54.29853057861328,-5.204991211250956,H,1642.325407712,81.0,100.0,100.0,10,40,806.0,-6.968851993588136,-1.079589530558569,-7.135205356023645,0.5808771545314447,0.0462021792848264,0.7894263058153105,112.61714675520483,42.38196108418126,-12.367631242266693
E,1642.370900446,4.0,2.0,85.0,10,40,732.0,-7.552894773937407,5.332891282581148,3.5814196041652133,0.2836695483752659,-0.2537613979407719,-0.12822860408396947,22.095399856567383,-54.33922068277995,-5.102694511413574,H,1642.374408860,81.0,100.0,100.0,10,40,806.0,-7.023116019170964,-1.0864589214324951,-7.104763506317236,0.5701227072074686,0.03744983946973438,0.7889636747055562,112.49048384536201,41.857763544539395,-12.348554750967617
E,1642.420017248,5.0,2.0,82.0,10,40,732.0,-7.512784662700835,5.411367529914493,3.5901392300923667,0.2763959751242683,-0.25564338195891606,-0.1271095871925354,22.054708844139462,-54.42467171805245,-5.195703415643601,H,1642.423555384,81.0,100.0,100.0,10,40,806.0,-6.9871626164533875,-1.0544443552981995,-7.037528071164871,0.5659909162374277,0.043992159369144274,0.7815517221982632,112.44239044189453,41.57162364411412,-12.33634874540881
E,1642.478705332,4.0,2.0,80.0,10,40,732.0,-7.502909810823159,5.643879102995428,3.5587502326506435,0.2631222368705477,-0.2626109912110498,-0.12965214581998497,21.922775243168935,-54.43456452552516,-5.298013210296631,H,1642.482303794,81.0,100.0,100.0,10,40,806.0,-7.045209266439928,-1.0452237573270606,-7.060492031402119,0.5496375145542274,0.04279728675298335,0.7844159365066552,112.44239044189453,41.46854782104492,-12.329477310180664
E,1642.527707684,4.0,2.0,79.0,10,40,732.0,-7.453500881966601,5.525972227408101,3.622073453631208,0.2578291687608925,-0.2624102303738235,-0.13651727770941108,21.78616749636039,-54.35552059999809,-5.298013210296631,H,1642.531217582,81.0,100.0,100.0,10,40,806.0,-6.935448577641129,-1.1184640607866818,-6.907238820443519,0.5422150900280615,0.046253274256046674,0.7829615318422722,112.36771063741764,41.3458617139714,-12.37215082931958
E,1642.576709938,4.0,2.0,77.0,10,40,732.0,-7.428498555133114,5.335222818274041,3.6872234066754688,0.26520339187083947,-0.25493320093298955,-0.14404572665126764,21.741384506225586,-54.22939933878424,-5.1992443370867925,H,1642.580218982,81.0,100.0,100.0,10,40,806.0,-6.886387750065832,-1.1383727449133685,-6.8215603642895175,0.5500229657360034,0.06467906428095963,0.769139581852345,112.19682977789421,40.99047037210322,-12.464464969554449
E,1642.625826250,4.0,2.0,76.0,10,40,732.0,-7.439530942114084,5.363097339059777,3.6337589870278064,0.2717665106332796,-0.24999799812093365,-0.151471345834682,21.782054549538046,-54.099165314353556,-5.04400766707663,H,1642.629365408,81.0,100.0,100.0,10,40,806.0,-7.073286115001464,-1.1002088391571767,-6.929177625675907,0.5554368495941162,0.05970455455636569,0.7660586458897105,112.10591821129657,40.53347165458503,-12.555247941100784
E,1642.684514852,4.0,2.0,74.0,10,40,732.0,-7.470340291587842,5.3439869294851245,3.6412525481508915,0.2744623184783824,-0.24684548664419492,-0.15899900626367336,21.82683753967285,-54.05438232421875,-4.946360452479647,H,1642.688023868,81.0,100.0,100.0,10,40,806.0,-7.078189645974202,-1.0224755033145088,-6.906443964833947,0.552637582373552,0.031860303972083295,0.772332251720304,112.08080223597068,40.154921740377404,-12.556928057850001
E,1642.733517022,4.0,2.0,72.0,10,40,732.0,-7.459910917453014,5.145848662439397,3.6872296572586114,0.2832035524260369,-0.24460585415363312,-0.1608341821053061,21.786189373737106,-54.09503049015449,-4.895168781280518,H,1642.737116002,81.0,100.0,100.0,10,40,806.0,-6.816525807012564,-0.8493452300840418,-6.727982656581197,0.5448299143198678,0.035552461994181155,0.7662815074199691,111.95958678460796,39.91836740173645,-12.392217771632467
E,1642.782519346,4.0,2.0,72.0,10,40,732.0,-7.457535695858754,5.208273281394306,3.575712833292229,0.29363672852638256,-0.24206537922345486,-0.15661355277024597,21.747192035134,-54.22112987496825,-4.842907598918362,H,1642.786028628,81.0,100.0,100.0,10,40,806.0,-6.8944783545815955,-0.8124102798433473,-6.817447939801579,0.5328840726959588,0.0491483358450069,0.7497789282797547,111.82445223017444,39.64840971759838,-12.21512949245467
E,1642.831635784,5.0,2.0,73.0,10,40,732.0,-7.454107785124213,5.49616107253462,3.4901266885020434,0.28876453633880883,-0.24637752775573463,-0.1527972305425987,21.79423550095919,-54.27009464655981,-4.791108267386317,H,1642.835175530,81.0,100.0,100.0,10,40,806.0,-7.163509775416642,-1.022159038326158,-7.076510661208685,0.5235277730885739,0.012937141243316885,0.7530294508428618,111.82583572458012,39.282213742831885,-12.183677568963047
E,1642.890324260,5.0,2.0,70.0,10,40,732.0,-7.381469674991093,5.491117628408306,3.5737770240285185,0.2748281594948016,-0.26234547189083657,-0.14964542316593984,21.7519771097931,-54.184654364249596,-4.843945558834332,H,1642.893833192,81.0,100.0,100.0,10,40,806.0,-6.905312914112384,-1.1703609477567465,-7.029234961472358,0.5251219169331354,-0.019497867158273466,0.7593936121369189,111.84355109483042,38.99596558564271,-12.322408408010467
E,1642.939326556,5.0,2.0,67.0,10,40,732.0,-7.319238475207726,5.407879829406738,3.6203951211202714,0.26251905433227024,-0.27892687033215247,-0.14740440249443054,21.61530799836424,-54.05858278054796,-4.842935726573025,H,1642.942836790,81.0,100.0,100.0,10,40,806.0,-6.680337353419232,-1.237388798519702,-7.037458528327258,0.5361910667470706,0.0001560104326561989,0.7477226052232968,111.71549564621355,38.81288105270769,-12.39140061067424
E,1643.008328684,5.0,2.0,63.0,10,40,732.0,-7.282618429571386,5.361456213726149,3.624395699136681,0.2588942541701379,-0.3020567005900953,-0.14740440249443054,21.57048225402832,-53.968929290771484,-4.640228788174939,H,1643.011747918,81.0,100.0,100.0,10,40,806.0,-6.848134465969592,-1.3168462786195954,-7.0765200370528785,0.5607393122274815,0.022431103512644768,0.7310983886855478,111.58032800818002,38.549862738578554,-12.276206611305156
E,1643.057445374,6.0,2.0,58.0,10,40,732.0,-7.228592336696659,5.350835138141225,3.6384093643028312,0.2606808526953611,-0.32846175121974164,-0.15197355994698153,21.657513981041273,-54.05015999051284,-4.433700013758889,H,1643.060769366,81.0,100.0,100.0,10,40,806.0,-6.9635471165393845,-1.2879904095203645,-7.093168480421907,0.593055578382639,0.014507093264864872,0.723466290314565,111.54437414463277,38.18364035698676,-12.20207627956158
E,1643.116133542,6.0,2.0,53.0,10,40,732.0,-7.190160751342773,5.447884628596661,3.6081946421627746,0.2554989680466664,-0.34982341196844313,-0.16057106565493834,21.75359344482422,-54.180443696232345,-4.481080929875664,H,1643.119771638,81.0,100.0,100.0,10,40,806.0,-6.943795572791348,-1.185010256191138,-7.09339326800907,0.6136408806472737,0.0010101810214750424,0.7252723574638367,111.47135761924517,37.897335083249985,-12.23780717304112
E,1643.165135782,6.0,2.0,50.0,10,40,732.0,-7.161157988915978,5.43013184875082,3.63538095087988,0.24898454562188171,-0.3696622831725,-0.16652495435763798,21.625980746361517,-54.06286874430276,-4.5899834632873535,H,1643.168645904,81.0,100.0,100.0,10,40,806.0,-6.866791719787942,-1.1603548465885245,-6.962241450055497,0.6240486635542948,0.0019206974111115,0.7243405161007074,111.17644678650723,37.75152185084373,-12.287530187545538
E,1643.214138008,6.0,2.0,47.0,10,40,732.0,-7.117523977000628,5.288844665186545,3.709834927589781,0.25029452307595346,-0.3852822658394052,-0.16927483669281557,21.485029220581055,-53.761680427257346,-4.636382079713401,H,1643.217647640,81.0,100.0,100.0,10,40,806.0,-6.822377471174365,-1.1925631711047544,-6.904707545860619,0.6466462657391514,0.01133989376197982,0.7175466597774461,110.77429965575953,37.57402617003996,-12.275324181010227
E,1643.264024992,6.0,2.0,45.0,10,40,732.0,-7.1221055504730035,5.282758536976054,3.700671417097891,0.2547265842968967,-0.3975917649342351,-0.17085032769337227,21.525622693075015,-53.66771444417365,-4.734034879233247,H,1643.267437156,81.0,100.0,100.0,10,40,806.0,-6.910659183432857,-1.166588339266018,-7.025848226063813,0.6739755671908169,0.006105616132939057,0.7117154345381767,110.61723897985722,37.256019917501284,-12.263118030960232
E,1643.321943034,6.0,2.0,44.0,10,40,732.0,-7.176120249971482,5.28306199676414,3.6796157203836906,0.25579466438928183,-0.4118774147439854,-0.17400118489088756,21.57048225402832,-53.75316228198895,-4.738916271858601,H,1643.325580010,81.0,100.0,100.0,10,40,806.0,-6.9112467687678105,-1.1384137685153648,-7.059932805670266,0.6910659473826198,-0.010463528019646482,0.714454145979039,110.67763972050462,36.88979753590949,-12.250910583912137
E,1643.370945316,6.0,2.0,44.0,10,40,732.0,-7.197183099698849,5.195168939542599,3.7104380724677903,0.2583845713339399,-0.42490844674221506,-0.17624439299106598,21.4487364642509,-53.84440681840357,-4.589086698374868,H,1643.374455130,81.0,100.0,100.0,10,40,806.0,-6.739414926437128,-1.0789394179369571,-6.954460242560016,0.7048963665565465,-0.008241911794269278,0.7100705400040622,110.57275468169027,36.56083232686267,-12.142900223006851
E,1643.419947668,6.0,2.0,43.0,10,40,732.0,-7.230130042653785,5.315077290312791,3.6884735233040264,0.2555553284490407,-0.43649727592117893,-0.17573711981055556,21.232962806592276,-53.85510456946588,-4.433737517257745,H,1643.423576482,81.0,100.0,100.0,10,40,806.0,-6.70405820681529,-1.1280980861920882,-7.002987015068829,0.7154404597353816,0.012517412524738545,0.7051695051685148,110.34834290820231,36.32265092211833,-11.96418948816182
E,1643.469063938,7.0,2.0,41.0,10,40,732.0,-7.166089428626178,5.27762637314747,3.7079804236584035,0.24335286571276749,-0.44891438599159517,-0.17314740786376354,21.183799242707842,-53.76965673025052,-4.382457733154297,H,1643.472475780,81.0,100.0,100.0,10,40,806.0,-6.653353616572378,-1.2291926693531776,-6.9435183064362604,0.733241661238597,0.03853454039834108,0.7035262759792091,110.25037680536553,36.13955270822879,-11.944784336192633
E,1643.527752400,9.0,2.0,39.0,10,40,732.0,-7.112595772630318,5.066072463989258,3.737316905620628,0.24366675837769577,-0.45903356223592806,-0.16279048704657012,21.269240337221934,-53.72478103637695,-4.336096841974966,H,1643.531388788,81.0,100.0,100.0,10,40,806.0,-6.569768759286711,-1.1287309073095786,-6.745373826043394,0.757479226972174,0.07755986546186147,0.6951729612162487,110.17746360326689,35.99369344414692,-11.999876976013184
E,1643.576754682,10.0,2.0,38.0,10,40,732.0,-7.254509779733471,5.523763227200334,3.606146344359791,0.2394094782999806,-0.4879633714337057,-0.17307686051035542,21.3546815281654,-53.68422738181084,-4.232656624990648,H,1643.580255270,81.0,100.0,100.0,10,40,806.0,-6.939275117471584,-1.1105190086621077,-7.0044153501690545,0.7892149600148979,0.08234048555236184,0.6861098991928921,109.96246778878027,35.77903754345269,-11.946691633293089
