device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 4094.275628850 0.0 100.0 100.0 30 65
H 4094.279681570 0.0 100.0 100.0 30 65
E 4094.334208294 0.0 100.0 100.0 30 65
H 4094.338147320 0.0 100.0 100.0 30 65
E 4094.393127140 0.0 100.0 100.0 30 65
H 4094.397068896 0.0 100.0 100.0 30 65
E 4094.451814510 0.0 100.0 100.0 30 65
H 4094.455869036 0.0 100.0 100.0 30 65
E 4094.510735176 0.0 100.0 100.0 30 65
H 4094.514675700 0.0 100.0 100.0 30 65
E 4094.569531466 0.0 100.0 100.0 30 65
H 4094.573586944 0.0 100.0 100.0 30 65
E 4094.628228930 0.0 100.0 100.0 30 65
H 4094.632170196 0.0 100.0 100.0 30 65
E 4094.687143338 0.0 100.0 100.0 30 65
H 4094.691087292 0.0 100.0 100.0 30 65
E 4094.746502246 0.0 100.0 100.0 30 65
H 4094.750555274 0.0 100.0 100.0 30 65
E 4094.804638674 0.0 100.0 100.0 30 65
E 4095.099050140 0.0 100.0 100.0 35 10
H 4095.103110126 0.0 100.0 100.0 35 10
E 4095.157971086 0.0 100.0 100.0 35 10
H 4095.161909944 0.0 100.0 100.0 35 10
E 4095.216887034 0.0 100.0 100.0 35 10
H 4095.220828594 0.0 100.0 100.0 35 10
E 4095.275465624 0.0 100.0 100.0 35 10
H 4095.279410082 0.0 100.0 100.0 35 10
E 4095.334267850 0.0 100.0 100.0 35 10
H 4095.338321130 0.0 100.0 100.0 35 10
E 4095.393071322 0.0 100.0 100.0 35 10
H 4095.397127122 0.0 100.0 100.0 35 10
E 4095.452099690 0.0 100.0 100.0 35 10
H 4095.456040144 0.0 100.0 100.0 35 10
E 4095.510789776 0.0 100.0 100.0 35 10
H 4095.514728256 0.0 100.0 100.0 35 10
E 4095.569481374 0.0 100.0 100.0 35 10
H 4095.573423550 0.0 100.0 100.0 35 10
E 4095.628285140 0.0 100.0 100.0 35 10
H 4095.632336642 0.0 100.0 100.0 35 10
E 4095.687200962 0.0 100.0 100.0 35 10
H 4095.691254634 0.0 100.0 100.0 35 10
E 4095.746003104 0.0 100.0 100.0 35 10
H 4095.749944594 0.0 100.0 100.0 35 10
E 4095.804802698 0.0 100.0 100.0 35 10
H 4095.808739190 0.0 100.0 100.0 35 10
E 4095.863497390 0.0 100.0 100.0 35 10
H 4095.867439916 0.0 100.0 100.0 35 10
E 4095.922410734 0.0 100.0 100.0 35 10
H 4095.926460052 0.0 100.0 100.0 35 10
E 4096.001103606 0.0 100.0 100.0 35 10
H 4096.005071948 0.0 100.0 100.0 35 10
E 4096.050102794 0.0 100.0 100.0 35 10
H 4096.054051732 0.0 100.0 100.0 35 10
E 4096.099334774 0.0 100.0 100.0 35 10
H 4096.103187126 0.0 100.0 100.0 35 10
E 4096.158026680 0.0 100.0 100.0 35 10
E 4096.442127294 0.0 100.0 100.0 35 15
H 4096.446070352 0.0 100.0 100.0 35 15
E 4096.500933510 0.0 100.0 100.0 35 15
H 4096.505098076 0.0 100.0 100.0 35 15
E 4096.559733692 0.0 100.0 100.0 35 15
H 4096.563677142 0.0 100.0 100.0 35 15
E 4096.609077000 0.0 100.0 100.0 35 15
H 4096.613018280 0.0 100.0 100.0 35 15
E 4096.667543226 0.0 100.0 100.0 35 15
H 4096.671485416 0.0 100.0 100.0 35 15
E 4096.726346754 0.0 100.0 100.0 35 15
H 4096.730286732 0.0 100.0 100.0 35 15
E 4096.785149302 0.0 100.0 100.0 35 15
H 4096.789315254 0.0 100.0 100.0 35 15
E 4096.844066062 0.0 100.0 100.0 35 15
H 4096.848004206 0.0 100.0 100.0 35 15
E 4096.902981254 0.0 100.0 100.0 35 15
H 4096.906922436 0.0 100.0 100.0 35 15
E 4096.961559102 0.0 100.0 100.0 35 15
H 4096.965502636 0.0 100.0 100.0 35 15
E 4097.040358976 0.0 100.0 100.0 35 15
H 4097.044303574 0.0 100.0 100.0 35 15
E 4097.090145272 0.0 100.0 100.0 35 15
H 4097.094109246 0.0 100.0 100.0 35 15
E 4097.148168860 0.0 100.0 100.0 35 15
H 4097.152110644 0.0 100.0 100.0 35 15
E 4097.207085900 0.0 100.0 100.0 35 15
H 4097.211026326 0.0 100.0 100.0 35 15
E 4097.265771394 0.0 100.0 100.0 35 15
H 4097.269826102 0.0 100.0 100.0 35 15
E 4097.324688378 0.0 100.0 100.0 35 15
H 4097.328627474 0.0 100.0 100.0 35 15
E 4097.383495084 0.0 100.0 100.0 35 15
H 4097.387548658 0.0 100.0 100.0 35 15
E 4097.442182286 0.0 100.0 100.0 35 15
E 4097.667598400 0.0 100.0 100.0 35 20
H 4097.671540842 0.0 100.0 100.0 35 20
E 4097.726510694 0.0 100.0 100.0 35 20
H 4097.730448586 0.0 100.0 100.0 35 20
E 4097.785317750 0.0 100.0 100.0 35 20
H 4097.789372416 0.0 100.0 100.0 35 20
E 4097.844005554 0.0 100.0 100.0 35 20
H 4097.847942228 0.0 100.0 100.0 35 20
E 4097.893124876 0.0 100.0 100.0 35 20
H 4097.897175902 0.0 100.0 100.0 35 20
E 4097.951810538 0.0 100.0 100.0 35 20
H 4097.955751902 0.0 100.0 100.0 35 20
E 4098.030844464 0.0 100.0 100.0 35 20
H 4098.034693316 0.0 100.0 100.0 35 20
E 4098.089416642 0.0 100.0 100.0 35 20
H 4098.093380882 0.0 100.0 100.0 35 20
E 4098.138425182 0.0 100.0 100.0 35 20
H 4098.142362738 0.0 100.0 100.0 35 20
E 4098.197339170 0.0 100.0 100.0 35 20
H 4098.201394102 0.0 100.0 100.0 35 20
E 4098.256140864 0.0 100.0 100.0 35 20
H 4098.260078014 0.0 100.0 100.0 35 20
E 4098.314945540 0.0 100.0 100.0 35 20
H 4098.318888584 0.0 100.0 100.0 35 20
E 4098.373639154 0.0 100.0 100.0 35 20
H 4098.377688584 0.0 100.0 100.0 35 20
E 4098.432440708 0.0 100.0 100.0 35 20
H 4098.436383276 0.0 100.0 100.0 35 20
E 4098.481669664 0.0 100.0 100.0 35 20
H 4098.485723336 0.0 100.0 100.0 35 20
E 4098.540243676 0.0 100.0 100.0 35 20
H 4098.544181638 0.0 100.0 100.0 35 20
E 4098.599163586 0.0 100.0 100.0 35 20
H 4098.603105328 0.0 100.0 100.0 35 20
E 4098.657850298 0.0 100.0 100.0 35 20
H 4098.661905958 0.0 100.0 100.0 35 20
E 4098.716770698 0.0 100.0 100.0 35 20
E 4098.883378804 0.0 100.0 100.0 35 25
H 4098.887433008 100.0 3.0 3.0 35 25
E 4098.942180022 0.0 100.0 100.0 35 25
H 4098.946117452 0.0 100.0 100.0 35 25
E 4099.020984978 0.0 100.0 100.0 35 25
H 4099.024949568 0.0 100.0 100.0 35 25
E 4099.079674182 0.0 100.0 100.0 35 25
H 4099.083733762 0.0 100.0 100.0 35 25
E 4099.138591670 0.0 100.0 100.0 35 25
H 4099.142534028 0.0 100.0 100.0 35 25
E 4099.197510992 0.0 100.0 100.0 35 25
H 4099.201449318 0.0 100.0 100.0 35 25
E 4099.256086488 0.0 100.0 100.0 35 25
H 4099.260028132 0.0 100.0 100.0 35 25
E 4099.314892368 0.0 100.0 100.0 35 25
H 4099.318942540 0.0 100.0 100.0 35 25
E 4099.373693208 0.0 100.0 100.0 35 25
H 4099.377747286 0.0 100.0 100.0 35 25
E 4099.433272658 0.0 100.0 100.0 35 25
H 4099.437215814 0.0 100.0 100.0 35 25
E 4099.491412208 0.0 100.0 100.0 35 25
H 4099.495354006 0.0 100.0 100.0 35 25
E 4099.550101244 0.0 100.0 100.0 35 25
H 4099.554043364 0.0 100.0 100.0 35 25
E 4099.608907236 0.0 100.0 100.0 35 25
H 4099.612960110 0.0 100.0 100.0 35 25
E 4099.667820286 0.0 100.0 100.0 35 25
H 4099.671871032 0.0 100.0 100.0 35 25
E 4099.726621672 0.0 100.0 100.0 35 25
H 4099.730564226 0.0 100.0 100.0 35 25
E 4099.785431052 0.0 100.0 100.0 35 25
H 4099.789370064 0.0 100.0 100.0 35 25
E 4099.844115636 0.0 100.0 100.0 35 25
H 4099.848057112 0.0 100.0 100.0 35 25
E 4099.903038276 0.0 100.0 100.0 35 25
E 4100.138760832 0.0 100.0 100.0 35 30
H 4100.142701804 100.0 3.0 3.0 35 30
E 4100.197448118 0.0 100.0 100.0 35 30
H 4100.201386108 0.0 100.0 100.0 35 30
E 4100.256250792 0.0 100.0 100.0 35 30
H 4100.260191610 0.0 100.0 100.0 35 30
E 4100.314942390 0.0 100.0 100.0 35 30
H 4100.318880100 0.0 100.0 100.0 35 30
E 4100.373863812 0.0 100.0 100.0 35 30
H 4100.377916980 0.0 100.0 100.0 35 30
E 4100.432549544 0.0 100.0 100.0 35 30
H 4100.436604420 0.0 100.0 100.0 35 30
E 4100.491468908 0.0 100.0 100.0 35 30
H 4100.495409110 0.0 100.0 100.0 35 30
E 4100.550267718 0.0 100.0 100.0 35 30
H 4100.554209306 0.0 100.0 100.0 35 30
E 4100.609076636 0.0 100.0 100.0 35 30
H 4100.613015438 0.0 100.0 100.0 35 30
E 4100.667762522 0.0 100.0 100.0 35 30
H 4100.671817818 0.0 100.0 100.0 35 30
E 4100.726570698 0.0 100.0 100.0 35 30
H 4100.730623348 0.0 100.0 100.0 35 30
E 4100.785480822 0.0 100.0 100.0 35 30
H 4100.789423012 0.0 100.0 100.0 35 30
E 4100.844402286 0.0 100.0 100.0 35 30
H 4100.848342894 0.0 100.0 100.0 35 30
E 4100.902980918 0.0 100.0 100.0 35 30
H 4100.906922408 0.0 100.0 100.0 35 30
E 4100.961783662 0.0 100.0 100.0 35 30
H 4100.965837376 0.0 100.0 100.0 35 30
E 4101.040587918 0.0 100.0 100.0 35 30
H 4101.044637320 0.0 100.0 100.0 35 30
E 4101.099503236 0.0 100.0 100.0 35 30
H 4101.103355952 0.0 100.0 100.0 35 30
E 4101.158306708 0.0 100.0 100.0 35 30
E 4101.383718160 0.0 100.0 100.0 35 35
H 4101.387771510 0.0 100.0 100.0 35 35
E 4101.442411424 0.0 100.0 100.0 35 35
H 4101.446345858 0.0 100.0 100.0 35 35
E 4101.501325076 0.0 100.0 100.0 35 35
H 4101.505265348 0.0 100.0 100.0 35 35
E 4101.560131166 0.0 100.0 100.0 35 35
H 4101.564180358 0.0 100.0 100.0 35 35
E 4101.618815554 0.0 100.0 100.0 35 35
H 4101.622756694 0.0 100.0 100.0 35 35
E 4101.677735674 0.0 100.0 100.0 35 35
H 4101.681786322 0.0 100.0 100.0 35 35
E 4101.736421672 0.0 100.0 100.0 35 35
H 4101.740363092 0.0 100.0 100.0 35 35
E 4101.796009004 0.0 100.0 100.0 35 35
H 4101.799949878 0.0 100.0 100.0 35 35
E 4101.854033320 0.0 100.0 100.0 35 35
H 4101.858084682 0.0 100.0 100.0 35 35
E 4101.912837450 0.0 100.0 100.0 35 35
H 4101.916781180 0.0 100.0 100.0 35 35
E 4101.961950388 0.0 100.0 100.0 35 35
H 4101.966004634 0.0 100.0 100.0 35 35
E 4102.040757430 0.0 100.0 100.0 35 35
H 4102.044609040 0.0 100.0 100.0 35 35
E 4102.099556898 0.0 100.0 100.0 35 35
H 4102.103411028 0.0 100.0 100.0 35 35
E 4102.158251366 0.0 100.0 100.0 35 35
H 4102.162305108 0.0 100.0 100.0 35 35
E 4102.217052388 0.0 100.0 100.0 35 35
H 4102.220994228 0.0 100.0 100.0 35 35
E 4102.276082324 0.0 100.0 100.0 35 35
H 4102.280135478 0.0 100.0 100.0 35 35
E 4102.334658968 0.0 100.0 100.0 35 35
H 4102.338601368 0.0 100.0 100.0 35 35
E 4102.393575938 0.0 100.0 100.0 35 35
H 4102.397518534 0.0 100.0 100.0 35 35
E 4102.452266192 0.0 100.0 100.0 35 35
E 4102.677791282 0.0 100.0 100.0 35 40
H 4102.681846900 100.0 3.0 3.0 35 40
E 4102.736596574 0.0 100.0 100.0 35 40
H 4102.740538820 0.0 100.0 100.0 35 40
E 4102.795397946 0.0 100.0 100.0 35 40
H 4102.799453620 0.0 100.0 100.0 35 40
E 4102.854089166 0.0 100.0 100.0 35 40
H 4102.858026078 0.0 100.0 100.0 35 40
E 4102.913005534 0.0 100.0 100.0 35 40
H 4102.916943006 0.0 100.0 100.0 35 40
E 4102.971809244 0.0 100.0 100.0 35 40
H 4102.975863406 0.0 100.0 100.0 35 40
E 4103.050496404 0.0 100.0 100.0 35 40
H 4103.054438230 0.0 100.0 100.0 35 40
E 4103.109413528 0.0 100.0 100.0 35 40
H 4103.113355606 0.0 100.0 100.0 35 40
E 4103.168102550 0.0 100.0 100.0 35 40
H 4103.172150552 0.0 100.0 100.0 35 40
E 4103.227022558 0.0 100.0 100.0 35 40
H 4103.230964118 0.0 100.0 100.0 35 40
E 4103.285821648 0.0 100.0 100.0 35 40
H 4103.289871470 0.0 100.0 100.0 35 40
E 4103.344515612 0.0 100.0 100.0 35 40
H 4103.348458096 0.0 100.0 100.0 35 40
E 4103.403433212 0.0 100.0 100.0 35 40
H 4103.407370152 0.0 100.0 100.0 35 40
E 4103.462235396 0.0 100.0 100.0 35 40
H 4103.466289782 0.0 100.0 100.0 35 40
E 4103.520927568 0.0 100.0 100.0 35 40
H 4103.524869366 0.0 100.0 100.0 35 40
E 4103.570041808 0.0 100.0 100.0 35 40
H 4103.574090160 0.0 100.0 100.0 35 40
E 4103.628732440 0.0 100.0 100.0 35 40
H 4103.632673650 0.0 100.0 100.0 35 40
E 4103.687761298 0.0 100.0 100.0 35 40
E 4103.913174920 0.0 100.0 100.0 35 45
H 4103.917116998 0.0 100.0 100.0 35 45
E 4103.971751158 0.0 100.0 100.0 35 45
H 4103.975806174 0.0 100.0 100.0 35 45
E 4104.050556520 0.0 100.0 100.0 35 45
H 4104.054505640 0.0 100.0 100.0 35 45
E 4104.109358256 0.0 100.0 100.0 35 45
H 4104.113411914 0.0 100.0 100.0 35 45
E 4104.168829780 0.0 100.0 100.0 35 45
H 4104.172883424 0.0 100.0 100.0 35 45
E 4104.227076598 0.0 100.0 100.0 35 45
H 4104.231018172 0.0 100.0 100.0 35 45
E 4104.285882058 0.0 100.0 100.0 35 45
H 4104.289824402 0.0 100.0 100.0 35 45
E 4104.344571696 0.0 100.0 100.0 35 45
H 4104.348513942 0.0 100.0 100.0 35 45
E 4104.403485110 0.0 100.0 100.0 35 45
H 4104.407537830 0.0 100.0 100.0 35 45
E 4104.462174594 0.0 100.0 100.0 35 45
H 4104.466228294 0.0 100.0 100.0 35 45
E 4104.521089870 0.0 100.0 100.0 35 45
H 4104.525027356 0.0 100.0 100.0 35 45
E 4104.579898074 0.0 100.0 100.0 35 45
H 4104.583839228 0.0 100.0 100.0 35 45
E 4104.638698256 0.0 100.0 100.0 35 45
H 4104.642642196 0.0 100.0 100.0 35 45
E 4104.697392514 0.0 100.0 100.0 35 45
H 4104.701445276 0.0 100.0 100.0 35 45
E 4104.756192038 0.0 100.0 100.0 35 45
H 4104.760247194 0.0 100.0 100.0 35 45
E 4104.815111164 0.0 100.0 100.0 35 45
H 4104.819053200 0.0 100.0 100.0 35 45
E 4104.874023094 0.0 100.0 100.0 35 45
H 4104.877965676 0.0 100.0 100.0 35 45
E 4104.932606164 0.0 100.0 100.0 35 45
E 4105.178015544 0.0 100.0 100.0 35 50
H 4105.182064442 0.0 100.0 100.0 35 50
E 4105.236821298 0.0 100.0 100.0 35 50
H 4105.240875684 0.0 100.0 100.0 35 50
E 4105.295738996 0.0 100.0 100.0 35 50
H 4105.299682068 0.0 100.0 100.0 35 50
E 4105.354653222 0.0 100.0 100.0 35 50
H 4105.358595454 0.0 100.0 100.0 35 50
E 4105.413229180 0.0 100.0 100.0 35 50
H 4105.417171874 0.0 100.0 100.0 35 50
E 4105.472035340 0.0 100.0 100.0 35 50
H 4105.476088368 0.0 100.0 100.0 35 50
E 4105.530835816 0.0 100.0 100.0 35 50
H 4105.534885470 0.0 100.0 100.0 35 50
E 4105.589866928 0.0 100.0 100.0 35 50
H 4105.593809398 0.0 100.0 100.0 35 50
E 4105.648558540 0.0 100.0 100.0 35 50
H 4105.652497160 0.0 100.0 100.0 35 50
E 4105.707248780 0.0 100.0 100.0 35 50
H 4105.711189178 0.0 100.0 100.0 35 50
E 4105.766053190 0.0 100.0 100.0 35 50
H 4105.770102564 0.0 100.0 100.0 35 50
E 4105.824963818 0.0 100.0 100.0 35 50
H 4105.829017378 0.0 100.0 100.0 35 50
E 4105.883771896 0.0 100.0 100.0 35 50
H 4105.887711090 0.0 100.0 100.0 35 50
E 4105.942568998 0.0 100.0 100.0 35 50
H 4105.946510558 0.0 100.0 100.0 35 50
E 4106.021266798 0.0 100.0 100.0 35 50
H 4106.025213846 0.0 100.0 100.0 35 50
E 4106.080293738 0.0 100.0 100.0 35 50
H 4106.084144774 0.0 100.0 100.0 35 50
E 4106.138873532 0.0 100.0 100.0 35 50
H 4106.142929360 0.0 100.0 100.0 35 50
E 4106.197675828 0.0 100.0 100.0 35 50
E 4106.472203858 0.0 100.0 100.0 35 55
H 4106.476144704 100.0 3.0 3.0 35 55
E 4106.531557558 0.0 100.0 100.0 35 55
H 4106.535500154 0.0 100.0 100.0 35 55
E 4106.589810340 0.0 100.0 100.0 35 55
H 4106.593750948 0.0 100.0 100.0 35 55
E 4106.648497164 0.0 100.0 100.0 35 55
H 4106.652552516 0.0 100.0 100.0 35 55
E 4106.707305312 0.0 100.0 100.0 35 55
H 4106.711245584 0.0 100.0 100.0 35 55
E 4106.766333526 0.0 100.0 100.0 35 55
H 4106.770388724 0.0 100.0 100.0 35 55
E 4106.824911948 0.0 100.0 100.0 35 55
H 4106.828853564 0.0 100.0 100.0 35 55
E 4106.883822226 0.0 100.0 100.0 35 55
H 4106.887766264 0.0 100.0 100.0 35 55
E 4106.942518346 0.0 100.0 100.0 35 55
H 4106.946572368 0.0 100.0 100.0 35 55
E 4107.021434686 0.0 100.0 100.0 35 55
H 4107.025289544 0.0 100.0 100.0 35 55
E 4107.080235638 0.0 100.0 100.0 35 55
H 4107.084194726 0.0 100.0 100.0 35 55
E 4107.129124744 0.0 100.0 100.0 35 55
H 4107.133067592 0.0 100.0 100.0 35 55
E 4107.188042330 0.0 100.0 100.0 35 55
H 4107.191983568 0.0 100.0 100.0 35 55
E 4107.246843856 0.0 100.0 100.0 35 55
H 4107.250898074 0.0 100.0 100.0 35 55
E 4107.305530974 0.0 100.0 100.0 35 55
H 4107.309472968 0.0 100.0 100.0 35 55
E 4107.354648154 0.0 100.0 100.0 35 55
H 4107.358704066 0.0 100.0 100.0 35 55
E 4107.413338380 0.0 100.0 100.0 35 55
H 4107.417279464 0.0 100.0 100.0 35 55
E 4107.472366930 0.0 100.0 100.0 35 55
E 4107.746549804 0.0 100.0 100.0 35 60
H 4107.750604344 0.0 100.0 100.0 35 60
E 4107.805356804 0.0 100.0 100.0 35 60
H 4107.809297118 0.0 100.0 100.0 35 60
E 4107.864266494 0.0 100.0 100.0 35 60
H 4107.868322014 0.0 100.0 100.0 35 60
E 4107.923075314 0.0 100.0 100.0 35 60
H 4107.927015880 0.0 100.0 100.0 35 60
E 4108.001871716 0.0 100.0 100.0 35 60
H 4108.005734218 0.0 100.0 100.0 35 60
E 4108.050875356 0.0 100.0 100.0 35 60
H 4108.054834668 0.0 100.0 100.0 35 60
E 4108.109568508 0.0 100.0 100.0 35 60
H 4108.113509900 0.0 100.0 100.0 35 60
E 4108.168593446 0.0 100.0 100.0 35 60
H 4108.172531730 0.0 100.0 100.0 35 60
E 4108.227174150 0.0 100.0 100.0 35 60
H 4108.231227976 0.0 100.0 100.0 35 60
E 4108.285979540 0.0 100.0 100.0 35 60
H 4108.289921702 0.0 100.0 100.0 35 60
E 4108.335092646 0.0 100.0 100.0 35 60
H 4108.339142454 0.0 100.0 100.0 35 60
E 4108.393890294 0.0 100.0 100.0 35 60
H 4108.397831448 0.0 100.0 100.0 35 60
E 4108.452697658 0.0 100.0 100.0 35 60
H 4108.456636936 0.0 100.0 100.0 35 60
E 4108.511387716 0.0 100.0 100.0 35 60
H 4108.515441248 0.0 100.0 100.0 35 60
E 4108.570191566 0.0 100.0 100.0 35 60
H 4108.574130326 0.0 100.0 100.0 35 60
E 4108.619416714 0.0 100.0 100.0 35 60
H 4108.623471688 0.0 100.0 100.0 35 60
E 4108.677996998 0.0 100.0 100.0 35 60
H 4108.681939160 0.0 100.0 100.0 35 60
E 4108.736908956 0.0 100.0 100.0 35 60
E 4109.031211964 0.0 100.0 100.0 35 65
H 4109.035172872 0.0 100.0 100.0 35 65
E 4109.090125952 0.0 100.0 100.0 35 65
H 4109.093978668 0.0 100.0 100.0 35 65
E 4109.148812370 0.0 100.0 100.0 35 65
H 4109.152861394 0.0 100.0 100.0 35 65
E 4109.207618180 0.0 100.0 100.0 35 65
H 4109.211670928 0.0 100.0 100.0 35 65
E 4109.266529746 0.0 100.0 100.0 35 65
H 4109.270468002 0.0 100.0 100.0 35 65
E 4109.325447612 0.0 100.0 100.0 35 65
H 4109.329390628 0.0 100.0 100.0 35 65
E 4109.384024186 0.0 100.0 100.0 35 65
H 4109.387966194 0.0 100.0 100.0 35 65
E 4109.442828974 0.0 100.0 100.0 35 65
H 4109.446883066 0.0 100.0 100.0 35 65
E 4109.501634168 0.0 100.0 100.0 35 65
H 4109.505686902 0.0 100.0 100.0 35 65
E 4109.560658770 0.0 100.0 100.0 35 65
H 4109.564599686 0.0 100.0 100.0 35 65
E 4109.619346658 0.0 100.0 100.0 35 65
H 4109.623289702 0.0 100.0 100.0 35 65
E 4109.678039530 0.0 100.0 100.0 35 65
H 4109.681980684 0.0 100.0 100.0 35 65
E 4109.736840510 0.0 100.0 100.0 35 65
H 4109.740893986 0.0 100.0 100.0 35 65
E 4109.795758866 0.0 100.0 100.0 35 65
H 4109.799813098 0.0 100.0 100.0 35 65
E 4109.854556934 0.0 100.0 100.0 35 65
H 4109.858496086 0.0 100.0 100.0 35 65
E 4109.913357606 0.0 100.0 100.0 35 65
H 4109.917299040 0.0 100.0 100.0 35 65
E 4109.972055112 0.0 100.0 100.0 35 65
H 4109.975993102 0.0 100.0 100.0 35 65
E 4110.050964522 0.0 100.0 100.0 35 65
E 4110.325268748 0.0 100.0 100.0 40 10
H 4110.329322980 0.0 100.0 100.0 40 10
E 4110.384184696 0.0 100.0 100.0 40 10
H 4110.388127082 0.0 100.0 100.0 40 10
E 4110.442982008 0.0 100.0 100.0 40 10
H 4110.446922658 0.0 100.0 100.0 40 10
E 4110.501786516 0.0 100.0 100.0 40 10
H 4110.505724086 0.0 100.0 100.0 40 10
E 4110.560475748 0.0 100.0 100.0 40 10
H 4110.564528496 0.0 100.0 100.0 40 10
E 4110.619278744 0.0 100.0 100.0 40 10
H 4110.623329938 0.0 100.0 100.0 40 10
E 4110.678197618 0.0 100.0 100.0 40 10
H 4110.682138688 0.0 100.0 100.0 40 10
E 4110.737109674 0.0 100.0 100.0 40 10
H 4110.741052592 0.0 100.0 100.0 40 10
E 4110.795687830 0.0 100.0 100.0 40 10
H 4110.799631406 0.0 100.0 100.0 40 10
E 4110.854491204 0.0 100.0 100.0 40 10
H 4110.858549650 0.0 100.0 100.0 40 10
E 4110.913293794 0.0 100.0 100.0 40 10
H 4110.917350224 0.0 100.0 100.0 40 10
E 4110.972323898 0.0 100.0 100.0 40 10
H 4110.976267558 0.0 100.0 100.0 40 10
E 4111.051010834 0.0 100.0 100.0 40 10
H 4111.054864572 0.0 100.0 100.0 40 10
E 4111.109696188 0.0 100.0 100.0 40 10
H 4111.113753906 0.0 100.0 100.0 40 10
E 4111.168503958 0.0 100.0 100.0 40 10
H 4111.172560458 0.0 100.0 100.0 40 10
E 4111.228088476 0.0 100.0 100.0 40 10
H 4111.232030526 0.0 100.0 100.0 40 10
E 4111.286221334 0.0 100.0 100.0 40 10
H 4111.290161886 0.0 100.0 100.0 40 10
E 4111.344912540 0.0 100.0 100.0 40 10
E 4111.619324916 0.0 100.0 100.0 40 15
H 4111.623382074 0.0 100.0 100.0 40 15
E 4111.678243804 0.0 100.0 100.0 40 15
H 4111.682295530 0.0 100.0 100.0 40 15
E 4111.737042348 0.0 100.0 100.0 40 15
H 4111.740985812 0.0 100.0 100.0 40 15
E 4111.795844966 0.0 100.0 100.0 40 15
H 4111.799787534 0.0 100.0 100.0 40 15
E 4111.854535514 0.0 100.0 100.0 40 15
H 4111.858480406 0.0 100.0 100.0 40 15
E 4111.913453632 0.0 100.0 100.0 40 15
H 4111.917505134 0.0 100.0 100.0 40 15
E 4111.972140946 0.0 100.0 100.0 40 15
H 4111.976193246 0.0 100.0 100.0 40 15
E 4112.051055242 0.0 100.0 100.0 40 15
H 4112.054911808 0.0 100.0 100.0 40 15
E 4112.109854430 0.0 100.0 100.0 40 15
H 4112.113906058 0.0 100.0 100.0 40 15
E 4112.168663698 0.0 100.0 100.0 40 15
H 4112.172608044 0.0 100.0 100.0 40 15
E 4112.227464818 0.0 100.0 100.0 40 15
H 4112.231405440 0.0 100.0 100.0 40 15
E 4112.286153070 0.0 100.0 100.0 40 15
H 4112.290210648 0.0 100.0 100.0 40 15
E 4112.344958026 0.0 100.0 100.0 40 15
H 4112.348903170 0.0 100.0 100.0 40 15
E 4112.394183384 0.0 100.0 100.0 40 15
H 4112.398234942 0.0 100.0 100.0 40 15
E 4112.452761834 0.0 100.0 100.0 40 15
H 4112.456706642 0.0 100.0 100.0 40 15
E 4112.511672602 0.0 100.0 100.0 40 15
H 4112.515619342 0.0 100.0 100.0 40 15
E 4112.570367532 0.0 100.0 100.0 40 15
H 4112.574423066 0.0 100.0 100.0 40 15
E 4112.629281926 0.0 100.0 100.0 40 15
E 4112.903694344 0.0 100.0 100.0 40 20
H 4112.907750872 0.0 100.0 100.0 40 20
E 4112.962386488 0.0 100.0 100.0 40 20
H 4112.966328860 0.0 100.0 100.0 40 20
E 4113.041295156 0.0 100.0 100.0 40 20
H 4113.045150826 0.0 100.0 100.0 40 20
E 4113.100107686 0.0 100.0 100.0 40 20
H 4113.104269676 0.0 100.0 100.0 40 20
E 4113.158788252 0.0 100.0 100.0 40 20
H 4113.162830220 0.0 100.0 100.0 40 20
E 4113.217708260 0.0 100.0 100.0 40 20
H 4113.221650534 0.0 100.0 100.0 40 20
E 4113.276398374 0.0 100.0 100.0 40 20
H 4113.280455126 0.0 100.0 100.0 40 20
E 4113.335317948 0.0 100.0 100.0 40 20
H 4113.339257996 0.0 100.0 100.0 40 20
E 4113.394115876 0.0 100.0 100.0 40 20
H 4113.398172684 0.0 100.0 100.0 40 20
E 4113.452807180 0.0 100.0 100.0 40 20
H 4113.456749370 0.0 100.0 100.0 40 20
E 4113.511720678 0.0 100.0 100.0 40 20
H 4113.515665178 0.0 100.0 100.0 40 20
E 4113.571081210 0.0 100.0 100.0 40 20
H 4113.575131466 0.0 100.0 100.0 40 20
E 4113.629214404 0.0 100.0 100.0 40 20
H 4113.633258066 0.0 100.0 100.0 40 20
E 4113.688017092 0.0 100.0 100.0 40 20
H 4113.692167518 0.0 100.0 100.0 40 20
E 4113.746626188 0.0 100.0 100.0 40 20
H 4113.750877428 0.0 100.0 100.0 40 20
E 4113.805850164 0.0 100.0 100.0 40 20
H 4113.809793320 0.0 100.0 100.0 40 20
E 4113.864231396 0.0 100.0 100.0 40 20
H 4113.868459354 0.0 100.0 100.0 40 20
E 4113.923034252 0.0 100.0 100.0 40 20
E 4114.168444486 0.0 100.0 100.0 40 25
H 4114.172674026 0.0 100.0 100.0 40 25
E 4114.227247230 0.0 100.0 100.0 40 25
H 4114.231595868 0.0 100.0 100.0 40 25
E 4114.286467706 0.0 100.0 100.0 40 25
H 4114.290411576 0.0 100.0 100.0 40 25
E 4114.344852466 0.0 100.0 100.0 40 25
H 4114.349103636 0.0 100.0 100.0 40 25
