device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 3275.043527218 0.0 100.0 100.0 25 60
H 3275.047380956 0.0 100.0 100.0 25 60
E 3275.101467618 0.0 100.0 100.0 25 60
H 3275.105522746 0.0 100.0 100.0 25 60
E 3275.150469900 0.0 100.0 100.0 25 60
H 3275.154412076 0.0 100.0 100.0 25 60
E 3275.209272532 0.0 100.0 100.0 25 60
H 3275.213209752 0.0 100.0 100.0 25 60
E 3275.258388088 0.0 100.0 100.0 25 60
H 3275.262438218 0.0 100.0 100.0 25 60
E 3275.317077544 0.0 100.0 100.0 25 60
H 3275.321018852 0.0 100.0 100.0 25 60
E 3275.366079714 0.0 100.0 100.0 25 60
H 3275.370132938 0.0 100.0 100.0 25 60
E 3275.415081954 0.0 100.0 100.0 25 60
H 3275.419024242 0.0 100.0 100.0 25 60
E 3275.464197622 0.0 100.0 100.0 25 60
H 3275.468139504 0.0 100.0 100.0 25 60
E 3275.522886966 0.0 100.0 100.0 25 60
H 3275.526938146 0.0 100.0 100.0 25 60
E 3275.571889164 0.0 100.0 100.0 25 60
H 3275.575828946 0.0 100.0 100.0 25 60
E 3275.620891432 0.0 100.0 100.0 25 60
E 3276.013308414 0.0 100.0 100.0 25 65
H 3276.017159142 0.0 100.0 100.0 25 65
E 3276.062310556 0.0 100.0 100.0 25 65
H 3276.066275776 0.0 100.0 100.0 25 65
E 3276.111426070 0.0 100.0 100.0 25 65
H 3276.115478748 0.0 100.0 100.0 25 65
E 3276.170115582 0.0 100.0 100.0 25 65
H 3276.174053992 0.0 100.0 100.0 25 65
E 3276.219117808 0.0 100.0 100.0 25 65
H 3276.223061664 0.0 100.0 100.0 25 65
E 3276.277920510 0.0 100.0 100.0 25 65
H 3276.281857366 0.0 100.0 100.0 25 65
E 3276.336836500 0.0 100.0 100.0 25 65
H 3276.340885804 0.0 100.0 100.0 25 65
E 3276.395525872 0.0 100.0 100.0 25 65
H 3276.399581224 0.0 100.0 100.0 25 65
E 3276.454328658 0.0 100.0 100.0 25 65
H 3276.458267684 0.0 100.0 100.0 25 65
E 3276.503330772 0.0 100.0 100.0 25 65
H 3276.507273046 0.0 100.0 100.0 25 65
E 3276.552446244 0.0 100.0 100.0 25 65
H 3276.556391080 0.0 100.0 100.0 25 65
E 3276.611135784 0.0 100.0 100.0 25 65
H 3276.615189456 0.0 100.0 100.0 25 65
E 3276.660137968 0.0 100.0 100.0 25 65
H 3276.664186614 0.0 100.0 100.0 25 65
E 3276.718940796 0.0 100.0 100.0 25 65
H 3276.722884344 0.0 100.0 100.0 25 65
E 3276.768056142 0.0 100.0 100.0 25 65
H 3276.771997492 0.0 100.0 100.0 25 65
E 3276.826745514 0.0 100.0 100.0 25 65
H 3276.830684876 0.0 100.0 100.0 25 65
E 3276.875747782 0.0 100.0 100.0 25 65
H 3276.879801720 0.0 100.0 100.0 25 65
E 3276.924750120 0.0 100.0 100.0 25 65
H 3276.928804464 0.0 100.0 100.0 25 65
E 3276.973865690 0.0 100.0 100.0 25 65
H 3276.977805206 0.0 100.0 100.0 25 65
E 3277.052554992 0.0 100.0 100.0 25 65
E 3277.375969734 0.0 100.0 100.0 30 10
H 3277.379911588 0.0 100.0 100.0 30 10
E 3277.425085290 0.0 100.0 100.0 30 10
H 3277.429027326 0.0 100.0 100.0 30 10
E 3277.483774662 0.0 100.0 100.0 30 10
H 3277.487712316 0.0 100.0 100.0 30 10
E 3277.532777028 0.0 100.0 100.0 30 10
H 3277.536828278 0.0 100.0 100.0 30 10
E 3277.581779100 0.0 100.0 100.0 30 10
H 3277.585830070 0.0 100.0 100.0 30 10
E 3277.630894698 0.0 100.0 100.0 30 10
H 3277.634837154 0.0 100.0 100.0 30 10
E 3277.689584252 0.0 100.0 100.0 30 10
H 3277.693527226 0.0 100.0 100.0 30 10
E 3277.738586254 0.0 100.0 100.0 30 10
H 3277.742530474 0.0 100.0 100.0 30 10
E 3277.787588536 0.0 100.0 100.0 30 10
H 3277.791639562 0.0 100.0 100.0 30 10
E 3277.846504596 0.0 100.0 100.0 30 10
H 3277.850559752 0.0 100.0 100.0 30 10
E 3277.905194052 0.0 100.0 100.0 30 10
H 3277.909131524 0.0 100.0 100.0 30 10
E 3277.954196124 0.0 100.0 100.0 30 10
H 3277.958139868 0.0 100.0 100.0 30 10
E 3278.023198378 0.0 100.0 100.0 30 10
H 3278.027053264 0.0 100.0 100.0 30 10
E 3278.072313976 0.0 100.0 100.0 30 10
H 3278.076280456 0.0 100.0 100.0 30 10
E 3278.131003362 0.0 100.0 100.0 30 10
H 3278.135052106 0.0 100.0 100.0 30 10
E 3278.189806162 0.0 100.0 100.0 30 10
H 3278.193749388 0.0 100.0 100.0 30 10
E 3278.238808318 0.0 100.0 100.0 30 10
H 3278.242749864 0.0 100.0 100.0 30 10
E 3278.287923706 0.0 100.0 100.0 30 10
H 3278.291866008 0.0 100.0 100.0 30 10
E 3278.346613288 0.0 100.0 100.0 30 10
H 3278.350669494 0.0 100.0 100.0 30 10
E 3278.395615444 0.0 100.0 100.0 30 10
E 3278.768032468 0.0 100.0 100.0 30 15
H 3278.771975834 100.0 3.0 3.0 30 15
E 3278.826835254 0.0 100.0 100.0 30 15
H 3278.830889374 0.0 100.0 100.0 30 15
E 3278.885637900 0.0 100.0 100.0 30 15
H 3278.889580888 0.0 100.0 100.0 30 15
E 3278.934753428 0.0 100.0 100.0 30 15
H 3278.938804482 0.0 100.0 100.0 30 15
E 3279.013442674 0.0 100.0 100.0 30 15
H 3279.017296454 0.0 100.0 100.0 30 15
E 3279.062445096 0.0 100.0 100.0 30 15
H 3279.066297280 0.0 100.0 100.0 30 15
E 3279.111447336 0.0 100.0 100.0 30 15
H 3279.115501750 0.0 100.0 100.0 30 15
E 3279.170363368 0.0 100.0 100.0 30 15
H 3279.174301904 0.0 100.0 100.0 30 15
E 3279.229052572 0.0 100.0 100.0 30 15
H 3279.233106930 0.0 100.0 100.0 30 15
E 3279.278054812 0.0 100.0 100.0 30 15
H 3279.281997156 0.0 100.0 100.0 30 15
E 3279.336857556 0.0 100.0 100.0 30 15
H 3279.340800474 0.0 100.0 100.0 30 15
E 3279.386834000 0.0 100.0 100.0 30 15
H 3279.390888526 0.0 100.0 100.0 30 15
E 3279.444662442 0.0 100.0 100.0 30 15
H 3279.448606074 0.0 100.0 100.0 30 15
E 3279.493664808 0.0 100.0 100.0 30 15
H 3279.497714966 0.0 100.0 100.0 30 15
E 3279.542667272 0.0 100.0 100.0 30 15
H 3279.546606704 0.0 100.0 100.0 30 15
E 3279.591782492 0.0 100.0 100.0 30 15
H 3279.595722386 0.0 100.0 100.0 30 15
E 3279.650471836 0.0 100.0 100.0 30 15
H 3279.654525438 0.0 100.0 100.0 30 15
E 3279.709274580 0.0 100.0 100.0 30 15
H 3279.713212920 0.0 100.0 100.0 30 15
E 3279.758276778 0.0 100.0 100.0 30 15
H 3279.762332606 0.0 100.0 100.0 30 15
E 3279.817192796 0.0 100.0 100.0 30 15
E 3280.160494152 0.0 100.0 100.0 30 20
H 3280.164435460 0.0 100.0 100.0 30 20
E 3280.219297008 0.0 100.0 100.0 30 20
H 3280.223239632 0.0 100.0 100.0 30 20
E 3280.268412494 0.0 100.0 100.0 30 20
H 3280.272464192 0.0 100.0 100.0 30 20
E 3280.327101796 0.0 100.0 100.0 30 20
H 3280.331043398 0.0 100.0 100.0 30 20
E 3280.376104134 0.0 100.0 100.0 30 20
H 3280.380158072 0.0 100.0 100.0 30 20
E 3280.425106332 0.0 100.0 100.0 30 20
H 3280.429049810 0.0 100.0 100.0 30 20
E 3280.484022406 0.0 100.0 100.0 30 20
H 3280.487962412 0.0 100.0 100.0 30 20
E 3280.542711708 0.0 100.0 100.0 30 20
H 3280.546767410 0.0 100.0 100.0 30 20
E 3280.601514480 0.0 100.0 100.0 30 20
H 3280.605455004 0.0 100.0 100.0 30 20
E 3280.650516580 0.0 100.0 100.0 30 20
H 3280.654569986 0.0 100.0 100.0 30 20
E 3280.699632402 0.0 100.0 100.0 30 20
H 3280.703574382 0.0 100.0 100.0 30 20
E 3280.758321690 0.0 100.0 100.0 30 20
H 3280.762264020 0.0 100.0 100.0 30 20
E 3280.807323790 0.0 100.0 100.0 30 20
H 3280.811378372 0.0 100.0 100.0 30 20
E 3280.866126632 0.0 100.0 100.0 30 20
H 3280.870068360 0.0 100.0 100.0 30 20
E 3280.915242160 0.0 100.0 100.0 30 20
H 3280.919291380 0.0 100.0 100.0 30 20
E 3280.973931588 0.0 100.0 100.0 30 20
H 3280.977875304 0.0 100.0 100.0 30 20
E 3281.042934010 0.0 100.0 100.0 30 20
H 3281.046785074 0.0 100.0 100.0 30 20
E 3281.091935970 0.0 100.0 100.0 30 20
H 3281.095900588 0.0 100.0 100.0 30 20
E 3281.141051540 0.0 100.0 100.0 30 20
E 3281.464352910 0.0 100.0 100.0 30 25
H 3281.468406890 100.0 3.0 3.0 30 25
E 3281.523155766 0.0 100.0 100.0 30 25
H 3281.527099090 0.0 100.0 100.0 30 25
E 3281.573021918 0.0 100.0 100.0 30 25
H 3281.577075534 0.0 100.0 100.0 30 25
E 3281.630960554 0.0 100.0 100.0 30 25
H 3281.635013064 0.0 100.0 100.0 30 25
E 3281.679962682 0.0 100.0 100.0 30 25
H 3281.684017558 0.0 100.0 100.0 30 25
E 3281.728965034 0.0 100.0 100.0 30 25
H 3281.732906538 0.0 100.0 100.0 30 25
E 3281.778080702 0.0 100.0 100.0 30 25
H 3281.782020918 0.0 100.0 100.0 30 25
E 3281.836769850 0.0 100.0 100.0 30 25
H 3281.840709044 0.0 100.0 100.0 30 25
E 3281.885772244 0.0 100.0 100.0 30 25
H 3281.889826994 0.0 100.0 100.0 30 25
E 3281.934774540 0.0 100.0 100.0 30 25
H 3281.938827512 0.0 100.0 100.0 30 25
E 3282.013690376 0.0 100.0 100.0 30 25
H 3282.017544702 0.0 100.0 100.0 30 25
E 3282.072379972 0.0 100.0 100.0 30 25
H 3282.076232534 0.0 100.0 100.0 30 25
E 3282.121382044 0.0 100.0 100.0 30 25
H 3282.125324752 0.0 100.0 100.0 30 25
E 3282.170384382 0.0 100.0 100.0 30 25
H 3282.174438068 0.0 100.0 100.0 30 25
E 3282.219499784 0.0 100.0 100.0 30 25
H 3282.223553932 0.0 100.0 100.0 30 25
E 3282.278189128 0.0 100.0 100.0 30 25
H 3282.282128798 0.0 100.0 100.0 30 25
E 3282.327191466 0.0 100.0 100.0 30 25
H 3282.331135084 0.0 100.0 100.0 30 25
E 3282.376193706 0.0 100.0 100.0 30 25
H 3282.380135532 0.0 100.0 100.0 30 25
E 3282.435109640 0.0 100.0 100.0 30 25
H 3282.439160540 0.0 100.0 100.0 30 25
E 3282.493799194 0.0 100.0 100.0 30 25
E 3282.807413502 0.0 100.0 100.0 30 30
H 3282.811350862 100.0 3.0 3.0 30 30
E 3282.866329562 0.0 100.0 100.0 30 30
H 3282.870385292 0.0 100.0 100.0 30 30
E 3282.925018724 0.0 100.0 100.0 30 30
H 3282.928955944 0.0 100.0 100.0 30 30
E 3282.974020992 0.0 100.0 100.0 30 30
H 3282.978070520 0.0 100.0 100.0 30 30
E 3283.043023260 0.0 100.0 100.0 30 30
H 3283.046876438 0.0 100.0 100.0 30 30
E 3283.092138620 0.0 100.0 100.0 30 30
H 3283.095987528 0.0 100.0 100.0 30 30
E 3283.150828314 0.0 100.0 100.0 30 30
H 3283.154882294 0.0 100.0 100.0 30 30
E 3283.199830470 0.0 100.0 100.0 30 30
H 3283.203771456 0.0 100.0 100.0 30 30
E 3283.248832738 0.0 100.0 100.0 30 30
H 3283.252887054 0.0 100.0 100.0 30 30
E 3283.297948028 0.0 100.0 100.0 30 30
H 3283.301890876 0.0 100.0 100.0 30 30
E 3283.356637596 0.0 100.0 100.0 30 30
H 3283.360580388 0.0 100.0 100.0 30 30
E 3283.405639836 0.0 100.0 100.0 30 30
H 3283.409692290 0.0 100.0 100.0 30 30
E 3283.464442650 0.0 100.0 100.0 30 30
H 3283.468386478 0.0 100.0 100.0 30 30
E 3283.513557912 0.0 100.0 100.0 30 30
H 3283.517608630 0.0 100.0 100.0 30 30
E 3283.572247452 0.0 100.0 100.0 30 30
H 3283.576190258 0.0 100.0 100.0 30 30
E 3283.621249692 0.0 100.0 100.0 30 30
H 3283.625192582 0.0 100.0 100.0 30 30
E 3283.670251890 0.0 100.0 100.0 30 30
H 3283.674304568 0.0 100.0 100.0 30 30
E 3283.729919946 0.0 100.0 100.0 30 30
H 3283.733862696 0.0 100.0 100.0 30 30
E 3283.787857434 0.0 100.0 100.0 30 30
H 3283.791911568 0.0 100.0 100.0 30 30
E 3283.846659940 0.0 100.0 100.0 30 30
E 3284.199988376 0.0 100.0 100.0 30 35
H 3284.204042118 0.0 100.0 100.0 30 35
E 3284.258677804 0.0 100.0 100.0 30 35
H 3284.262621716 0.0 100.0 100.0 30 35
E 3284.307680268 0.0 100.0 100.0 30 35
H 3284.311729054 0.0 100.0 100.0 30 35
E 3284.366482872 0.0 100.0 100.0 30 35
H 3284.370425916 0.0 100.0 100.0 30 35
E 3284.415598428 0.0 100.0 100.0 30 35
H 3284.419541710 0.0 100.0 100.0 30 35
E 3284.474287800 0.0 100.0 100.0 30 35
H 3284.478337846 0.0 100.0 100.0 30 35
E 3284.533090488 0.0 100.0 100.0 30 35
H 3284.537031012 0.0 100.0 100.0 30 35
E 3284.582092714 0.0 100.0 100.0 30 35
H 3284.586145532 0.0 100.0 100.0 30 35
E 3284.631208116 0.0 100.0 100.0 30 35
H 3284.635151580 0.0 100.0 100.0 30 35
E 3284.689897614 0.0 100.0 100.0 30 35
H 3284.693841106 0.0 100.0 100.0 30 35
E 3284.738899854 0.0 100.0 100.0 30 35
H 3284.742953288 0.0 100.0 100.0 30 35
E 3284.797702542 0.0 100.0 100.0 30 35
H 3284.801646104 0.0 100.0 100.0 30 35
E 3284.846818098 0.0 100.0 100.0 30 35
H 3284.850868032 0.0 100.0 100.0 30 35
E 3284.905507470 0.0 100.0 100.0 30 35
H 3284.909449100 0.0 100.0 100.0 30 35
E 3284.954509738 0.0 100.0 100.0 30 35
H 3284.958452124 0.0 100.0 100.0 30 35
E 3285.023511936 0.0 100.0 100.0 30 35
H 3285.027476750 0.0 100.0 100.0 30 35
E 3285.072627450 0.0 100.0 100.0 30 35
H 3285.076475938 0.0 100.0 100.0 30 35
E 3285.131316766 0.0 100.0 100.0 30 35
H 3285.135372146 0.0 100.0 100.0 30 35
E 3285.180319174 0.0 100.0 100.0 30 35
H 3285.184260132 0.0 100.0 100.0 30 35
E 3285.229321302 0.0 100.0 100.0 30 35
E 3285.552736002 0.0 100.0 100.0 30 40
H 3285.556679242 0.0 100.0 100.0 30 40
E 3285.601738326 0.0 100.0 100.0 30 40
H 3285.605792236 0.0 100.0 100.0 30 40
E 3285.660541056 0.0 100.0 100.0 30 40
H 3285.664482490 0.0 100.0 100.0 30 40
E 3285.709656696 0.0 100.0 100.0 30 40
H 3285.713711054 0.0 100.0 100.0 30 40
E 3285.768345970 0.0 100.0 100.0 30 40
H 3285.772287628 0.0 100.0 100.0 30 40
E 3285.817348224 0.0 100.0 100.0 30 40
H 3285.821291170 0.0 100.0 100.0 30 40
E 3285.866350422 0.0 100.0 100.0 30 40
H 3285.870404178 0.0 100.0 100.0 30 40
E 3285.926017400 0.0 100.0 100.0 30 40
H 3285.929954970 0.0 100.0 100.0 30 40
E 3286.003956106 0.0 100.0 100.0 30 40
H 3286.007831012 0.0 100.0 100.0 30 40
E 3286.052958066 0.0 100.0 100.0 30 40
H 3286.056811300 0.0 100.0 100.0 30 40
E 3286.101960264 0.0 100.0 100.0 30 40
H 3286.105902132 0.0 100.0 100.0 30 40
E 3286.151075862 0.0 100.0 100.0 30 40
H 3286.155130724 0.0 100.0 100.0 30 40
E 3286.209765234 0.0 100.0 100.0 30 40
H 3286.213706136 0.0 100.0 100.0 30 40
E 3286.258767390 0.0 100.0 100.0 30 40
H 3286.262817142 0.0 100.0 100.0 30 40
E 3286.307769756 0.0 100.0 100.0 30 40
H 3286.311711624 0.0 100.0 100.0 30 40
E 3286.356885326 0.0 100.0 100.0 30 40
H 3286.360827278 0.0 100.0 100.0 30 40
E 3286.415574726 0.0 100.0 100.0 30 40
H 3286.419630764 0.0 100.0 100.0 30 40
E 3286.464576798 0.0 100.0 100.0 30 40
H 3286.468520612 0.0 100.0 100.0 30 40
E 3286.513579080 0.0 100.0 100.0 30 40
H 3286.517632080 0.0 100.0 100.0 30 40
E 3286.562694748 0.0 100.0 100.0 30 40
E 3286.934998470 0.0 100.0 100.0 30 45
H 3286.939052184 0.0 100.0 100.0 30 45
E 3287.004113872 0.0 100.0 100.0 30 45
H 3287.007876848 0.0 100.0 100.0 30 45
E 3287.062803426 0.0 100.0 100.0 30 45
H 3287.066658396 0.0 100.0 100.0 30 45
E 3287.111805414 0.0 100.0 100.0 30 45
H 3287.115744314 0.0 100.0 100.0 30 45
E 3287.170608270 0.0 100.0 100.0 30 45
H 3287.174661088 0.0 100.0 100.0 30 45
E 3287.229524134 0.0 100.0 100.0 30 45
H 3287.233574782 0.0 100.0 100.0 30 45
E 3287.288213646 0.0 100.0 100.0 30 45
H 3287.292157110 0.0 100.0 100.0 30 45
E 3287.337215802 0.0 100.0 100.0 30 45
H 3287.341157922 0.0 100.0 100.0 30 45
E 3287.386218028 0.0 100.0 100.0 30 45
H 3287.390160190 0.0 100.0 100.0 30 45
E 3287.435333570 0.0 100.0 100.0 30 45
H 3287.439387732 0.0 100.0 100.0 30 45
E 3287.494023138 0.0 100.0 100.0 30 45
H 3287.498077090 0.0 100.0 100.0 30 45
E 3287.552825700 0.0 100.0 100.0 30 45
H 3287.556767890 0.0 100.0 100.0 30 45
E 3287.601827898 0.0 100.0 100.0 30 45
H 3287.605771208 0.0 100.0 100.0 30 45
E 3287.650943398 0.0 100.0 100.0 30 45
H 3287.654881262 0.0 100.0 100.0 30 45
E 3287.709632826 0.0 100.0 100.0 30 45
H 3287.713687128 0.0 100.0 100.0 30 45
E 3287.758634982 0.0 100.0 100.0 30 45
H 3287.762689550 0.0 100.0 100.0 30 45
E 3287.807637264 0.0 100.0 100.0 30 45
H 3287.811578502 0.0 100.0 100.0 30 45
E 3287.856752806 0.0 100.0 100.0 30 45
H 3287.860690362 0.0 100.0 100.0 30 45
E 3287.915442276 0.0 100.0 100.0 30 45
E 3288.356861428 0.0 100.0 100.0 30 50
H 3288.361024328 0.0 100.0 100.0 30 50
E 3288.415664158 0.0 100.0 100.0 30 50
H 3288.419602428 0.0 100.0 100.0 30 50
E 3288.464666412 0.0 100.0 100.0 30 50
H 3288.468609512 0.0 100.0 100.0 30 50
E 3288.513781884 0.0 100.0 100.0 30 50
H 3288.517726216 0.0 100.0 100.0 30 50
E 3288.572471368 0.0 100.0 100.0 30 50
H 3288.576413320 0.0 100.0 100.0 30 50
E 3288.621473538 0.0 100.0 100.0 30 50
H 3288.625639686 0.0 100.0 100.0 30 50
E 3288.680276394 0.0 100.0 100.0 30 50
H 3288.684213992 0.0 100.0 100.0 30 50
E 3288.729391726 0.0 100.0 100.0 30 50
H 3288.733335274 0.0 100.0 100.0 30 50
E 3288.788081182 0.0 100.0 100.0 30 50
H 3288.792022588 0.0 100.0 100.0 30 50
E 3288.846883954 0.0 100.0 100.0 30 50
H 3288.850827726 0.0 100.0 100.0 30 50
E 3288.895886082 0.0 100.0 100.0 30 50
H 3288.900049052 0.0 100.0 100.0 30 50
E 3288.945001148 0.0 100.0 100.0 30 50
H 3288.948943086 0.0 100.0 100.0 30 50
E 3289.023691122 0.0 100.0 100.0 30 50
H 3289.027544902 0.0 100.0 100.0 30 50
E 3289.072693320 0.0 100.0 100.0 30 50
H 3289.076547478 0.0 100.0 100.0 30 50
E 3289.121695560 0.0 100.0 100.0 30 50
H 3289.125634124 0.0 100.0 100.0 30 50
E 3289.170810934 0.0 100.0 100.0 30 50
H 3289.174975472 0.0 100.0 100.0 30 50
E 3289.229500404 0.0 100.0 100.0 30 50
H 3289.233441866 0.0 100.0 100.0 30 50
E 3289.278502686 0.0 100.0 100.0 30 50
H 3289.282444316 0.0 100.0 100.0 30 50
E 3289.327504968 0.0 100.0 100.0 30 50
H 3289.331442482 0.0 100.0 100.0 30 50
E 3289.386421000 0.0 100.0 100.0 30 50
E 3289.768525128 0.0 100.0 100.0 30 55
H 3289.772579430 0.0 100.0 100.0 30 55
E 3289.827441076 0.0 100.0 100.0 30 55
H 3289.831490786 0.0 100.0 100.0 30 55
E 3289.886130406 0.0 100.0 100.0 30 55
H 3289.890072862 0.0 100.0 100.0 30 55
E 3289.935132786 0.0 100.0 100.0 30 55
H 3289.939074668 0.0 100.0 100.0 30 55
E 3290.004135040 0.0 100.0 100.0 30 55
H 3290.007893480 0.0 100.0 100.0 30 55
E 3290.053250470 0.0 100.0 100.0 30 55
H 3290.057214472 0.0 100.0 100.0 30 55
E 3290.111939814 0.0 100.0 100.0 30 55
H 3290.115994032 0.0 100.0 100.0 30 55
E 3290.170742586 0.0 100.0 100.0 30 55
H 3290.174679820 0.0 100.0 100.0 30 55
E 3290.219745050 0.0 100.0 100.0 30 55
H 3290.223687408 0.0 100.0 100.0 30 55
E 3290.269605910 0.0 100.0 100.0 30 55
H 3290.273660646 0.0 100.0 100.0 30 55
E 3290.327549796 0.0 100.0 100.0 30 55
H 3290.331604224 0.0 100.0 100.0 30 55
E 3290.376552078 0.0 100.0 100.0 30 55
H 3290.380604966 0.0 100.0 100.0 30 55
E 3290.435354626 0.0 100.0 100.0 30 55
H 3290.439293652 0.0 100.0 100.0 30 55
E 3290.484470252 0.0 100.0 100.0 30 55
H 3290.488409432 0.0 100.0 100.0 30 55
E 3290.543159484 0.0 100.0 100.0 30 55
H 3290.547101422 0.0 100.0 100.0 30 55
E 3290.592161766 0.0 100.0 100.0 30 55
H 3290.596216222 0.0 100.0 100.0 30 55
E 3290.641164090 0.0 100.0 100.0 30 55
H 3290.645218560 0.0 100.0 100.0 30 55
E 3290.690279562 0.0 100.0 100.0 30 55
H 3290.694217048 0.0 100.0 100.0 30 55
E 3290.748969242 0.0 100.0 100.0 30 55
E 3291.082583298 0.0 100.0 100.0 30 60
H 3291.086432794 100.0 3.0 3.0 30 60
E 3291.141499120 0.0 100.0 100.0 30 60
H 3291.145552050 0.0 100.0 100.0 30 60
E 3291.200188716 0.0 100.0 100.0 30 60
H 3291.204130514 0.0 100.0 100.0 30 60
E 3291.249190830 0.0 100.0 100.0 30 60
H 3291.253128694 0.0 100.0 100.0 30 60
E 3291.298193154 0.0 100.0 100.0 30 60
H 3291.302136170 0.0 100.0 100.0 30 60
E 3291.347308654 0.0 100.0 100.0 30 60
H 3291.351359134 0.0 100.0 100.0 30 60
E 3291.405998026 0.0 100.0 100.0 30 60
H 3291.410049906 0.0 100.0 100.0 30 60
E 3291.455000490 0.0 100.0 100.0 30 60
H 3291.458936086 0.0 100.0 100.0 30 60
E 3291.504002604 0.0 100.0 100.0 30 60
H 3291.507943072 0.0 100.0 100.0 30 60
E 3291.553118230 0.0 100.0 100.0 30 60
H 3291.557060686 0.0 100.0 100.0 30 60
E 3291.611807518 0.0 100.0 100.0 30 60
H 3291.615860602 0.0 100.0 100.0 30 60
E 3291.660810010 0.0 100.0 100.0 30 60
H 3291.664862198 0.0 100.0 100.0 30 60
E 3291.719612488 0.0 100.0 100.0 30 60
H 3291.723550380 0.0 100.0 100.0 30 60
E 3291.768728044 0.0 100.0 100.0 30 60
H 3291.772666496 0.0 100.0 100.0 30 60
E 3291.827417472 0.0 100.0 100.0 30 60
H 3291.831359130 0.0 100.0 100.0 30 60
E 3291.876419502 0.0 100.0 100.0 30 60
H 3291.880472992 0.0 100.0 100.0 30 60
E 3291.925421952 0.0 100.0 100.0 30 60
H 3291.929475974 0.0 100.0 100.0 30 60
E 3292.004337886 0.0 100.0 100.0 30 60
H 3292.008102276 0.0 100.0 100.0 30 60
E 3292.063027314 0.0 100.0 100.0 30 60
H 3292.066880212 0.0 100.0 100.0 30 60
E 3292.112029512 0.0 100.0 100.0 30 60
E 3292.426507970 0.0 100.0 100.0 30 65
H 3292.430558310 100.0 3.0 3.0 30 65
E 3292.484446536 0.0 100.0 100.0 30 65
H 3292.488384372 0.0 100.0 100.0 30 65
E 3292.533448678 0.0 100.0 100.0 30 65
H 3292.537388376 0.0 100.0 100.0 30 65
E 3292.592251338 0.0 100.0 100.0 30 65
H 3292.596193556 0.0 100.0 100.0 30 65
E 3292.651167496 0.0 100.0 100.0 30 65
H 3292.655222736 0.0 100.0 100.0 30 65
E 3292.709856882 0.0 100.0 100.0 30 65
H 3292.713909364 0.0 100.0 100.0 30 65
E 3292.768659430 0.0 100.0 100.0 30 65
H 3292.772602852 0.0 100.0 100.0 30 65
E 3292.817661866 0.0 100.0 100.0 30 65
H 3292.821600654 0.0 100.0 100.0 30 65
E 3292.866777366 0.0 100.0 100.0 30 65
H 3292.870716182 0.0 100.0 100.0 30 65
E 3292.925466556 0.0 100.0 100.0 30 65
H 3292.929520578 0.0 100.0 100.0 30 65
E 3292.974468880 0.0 100.0 100.0 30 65
H 3292.978521964 0.0 100.0 100.0 30 65
E 3293.053271470 0.0 100.0 100.0 30 65
H 3293.057126496 0.0 100.0 100.0 30 65
E 3293.102387138 0.0 100.0 100.0 30 65
H 3293.106329930 0.0 100.0 100.0 30 65
E 3293.161076538 0.0 100.0 100.0 30 65
H 3293.165013394 0.0 100.0 100.0 30 65
E 3293.210078694 0.0 100.0 100.0 30 65
H 3293.214127746 0.0 100.0 100.0 30 65
E 3293.259080976 0.0 100.0 100.0 30 65
H 3293.263135208 0.0 100.0 100.0 30 65
E 3293.308196392 0.0 100.0 100.0 30 65
H 3293.312133696 0.0 100.0 100.0 30 65
E 3293.366885862 0.0 100.0 100.0 30 65
H 3293.370828864 0.0 100.0 100.0 30 65
E 3293.415888270 0.0 100.0 100.0 30 65
H 3293.419829830 0.0 100.0 100.0 30 65
E 3293.474690776 0.0 100.0 100.0 30 65
H 3293.478740822 0.0 100.0 100.0 30 65
E 3293.523806234 0.0 100.0 100.0 30 65
E 3293.847107842 0.0 100.0 100.0 35 10
H 3293.851045818 0.0 100.0 100.0 35 10
E 3293.896110222 0.0 100.0 100.0 35 10
H 3293.900053798 0.0 100.0 100.0 35 10
E 3293.945225680 0.0 100.0 100.0 35 10
H 3293.949165658 0.0 100.0 100.0 35 10
E 3294.023915052 0.0 100.0 100.0 35 10
H 3294.027880076 0.0 100.0 100.0 35 10
E 3294.072917334 0.0 100.0 100.0 35 10
H 3294.076882624 0.0 100.0 100.0 35 10
E 3294.121919574 0.0 100.0 100.0 35 10
H 3294.125864018 0.0 100.0 100.0 35 10
E 3294.171035004 0.0 100.0 100.0 35 10
H 3294.174977054 0.0 100.0 100.0 35 10
E 3294.229724418 0.0 100.0 100.0 35 10
H 3294.233667812 0.0 100.0 100.0 35 10
E 3294.278726728 0.0 100.0 100.0 35 10
H 3294.282782262 0.0 100.0 100.0 35 10
E 3294.327728800 0.0 100.0 100.0 35 10
H 3294.331781730 0.0 100.0 100.0 35 10
E 3294.376844272 0.0 100.0 100.0 35 10
H 3294.380782472 0.0 100.0 100.0 35 10
E 3294.435533770 0.0 100.0 100.0 35 10
H 3294.439477248 0.0 100.0 100.0 35 10
E 3294.484535940 0.0 100.0 100.0 35 10
H 3294.488478634 0.0 100.0 100.0 35 10
E 3294.543338782 0.0 100.0 100.0 35 10
H 3294.547394428 0.0 100.0 100.0 35 10
E 3294.603116066 0.0 100.0 100.0 35 10
H 3294.607054126 0.0 100.0 100.0 35 10
E 3294.660944130 0.0 100.0 100.0 35 10
H 3294.664881882 0.0 100.0 100.0 35 10
