device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2508.923721778 87.0 100.0 14.0 20 20 -3.0078125 -2.685546875
H 2508.927491138 15.0 100.0 67.0 20 20 -3.0078125 -2.685546875
E 2508.972723934 87.0 100.0 15.0 20 20 -2.998046875 -2.67578125
H 2508.976592400 19.0 100.0 73.0 20 20 -2.998046875 -2.666015625
E 2509.139857984 87.0 100.0 15.0 20 20 -2.998046875 -2.65625
H 2509.143530940 23.0 100.0 100.0 20 20 -2.998046875 -2.65625
E 2509.198591400 87.0 100.0 15.0 20 20 -2.98828125 -2.646484375
H 2509.202360004 21.0 100.0 100.0 20 20 -2.998046875 -2.666015625
E 2509.247581488 87.0 100.0 14.0 20 20 -2.998046875 -2.67578125
H 2509.251351114 21.0 100.0 100.0 20 20 -3.0078125 -2.705078125
E 2509.306385212 87.0 100.0 14.0 20 20 -3.017578125 -2.71484375
H 2509.310249632 21.0 100.0 100.0 20 20 -2.98828125 -2.67578125
E 2509.355454050 87.0 100.0 14.0 20 20 -2.998046875 -2.63671875
H 2509.359254966 21.0 100.0 100.0 20 20 -2.98828125 -2.6171875
E 2509.414159956 87.0 100.0 15.0 20 20 -2.978515625 -2.63671875
H 2509.417929470 21.0 100.0 91.0 20 20 -2.978515625 -2.6171875
E 2509.463145648 87.0 100.0 16.0 20 20 -2.978515625 -2.65625
H 2509.467107634 21.0 100.0 81.0 20 20 -2.998046875 -2.734375
E 2509.512147762 87.0 100.0 16.0 20 20 -3.02734375 -2.79296875
H 2509.516017334 22.0 100.0 75.0 20 20 -3.037109375 -2.802734375
E 2509.571063990 87.0 100.0 15.0 20 20 -3.017578125 -2.79296875
H 2509.574735238 25.0 100.0 75.0 20 20 -3.037109375 -2.75390625
E 2509.629873538 87.0 100.0 15.0 20 20 -2.958984375 -2.724609375
H 2509.633545934 28.0 100.0 80.0 20 20 -2.919921875 -2.63671875
E 2509.678755378 87.0 100.0 15.0 20 20 -2.8515625 -2.59765625
H 2509.682725694 29.0 100.0 85.0 20 20 -2.890625 -2.55859375
E 2509.727757604 87.0 100.0 15.0 20 20 -2.8515625 -2.55859375
H 2509.731727850 29.0 100.0 84.0 20 20 -2.8125 -2.55859375
E 2509.776873188 87.0 100.0 15.0 20 20 -2.8125 -2.578125
H 2509.780545766 29.0 100.0 81.0 20 20 -2.8125 -2.578125
E 2509.835582076 87.0 100.0 14.0 20 20 -2.802734375 -2.578125
H 2509.839352472 31.0 100.0 84.0 20 20 -2.8125 -2.607421875
E 2509.884564828 87.0 100.0 14.0 20 20 -2.802734375 -2.59765625
H 2509.888433532 33.0 100.0 100.0 20 20 -2.802734375 -2.587890625
E 2509.933621472 88.0 100.0 13.0 20 20 -2.83203125 -2.63671875
H 2509.937389152 33.0 95.0 100.0 20 20 -2.83203125 -2.59765625
E 2510.012501930 87.0 100.0 13.0 20 20 -2.841796875 -2.626953125
H 2510.016181844 32.0 81.0 100.0 20 20 -2.8515625 -2.63671875
E 2510.071294986 87.0 100.0 13.0 20 20 -2.861328125 -2.626953125
H 2510.074973724 31.0 69.0 100.0 20 20 -2.861328125 -2.626953125
E 2510.120197490 88.0 93.0 13.0 20 20 -2.8515625 -2.626953125
H 2510.123972436 27.0 59.0 100.0 20 20 -2.8515625 -2.63671875
E 2510.169202544 87.0 83.0 13.0 20 20 -2.8515625 -2.626953125
H 2510.173078276 21.0 52.0 87.0 20 20 -2.841796875 -2.6171875
E 2510.218315678 87.0 76.0 13.0 20 20 -2.8515625 -2.6171875
H 2510.221997146 15.0 44.0 73.0 20 20 -2.8515625 -2.626953125
E 2510.277007192 87.0 67.0 12.0 20 20 -2.8515625 -2.63671875
H 2510.280780080 10.0 38.0 61.0 20 20 -2.8515625 -2.646484375
E 2510.326010846 88.0 59.0 12.0 20 20 -2.822265625 -2.59765625
H 2510.329781326 7.0 33.0 52.0 20 20 -2.8125 -2.548828125
E 2510.375031090 88.0 52.0 12.0 20 20 -2.783203125 -2.607421875
H 2510.378803726 5.0 29.0 45.0 20 20 -2.7734375 -2.67578125
E 2510.424150230 87.0 47.0 12.0 20 20 -2.763671875 -2.55859375
H 2510.427828506 4.0 26.0 39.0 20 20 -2.734375 -2.666015625
E 2510.482900292 87.0 45.0 12.0 20 20 -2.71484375 -2.55859375
H 2510.486579912 4.0 23.0 33.0 20 20 -2.67578125 -2.67578125
E 2510.531949712 87.0 44.0 13.0 20 20 -2.666015625 -2.685546875
H 2510.535630396 4.0 22.0 29.0 20 20 -2.67578125 -2.6171875
E 2510.580860224 88.0 40.0 13.0 20 20 -2.6953125 -2.5390625
H 2510.584639860 5.0 25.0 27.0 20 20 -2.6953125 -2.5
E 2510.630528570 87.0 36.0 13.0 20 20 -2.71484375 -2.451171875
H 2510.634109462 5.0 29.0 25.0 20 20 -2.705078125 -2.421875
E 2510.688600528 88.0 33.0 12.0 20 20 -2.744140625 -2.373046875
H 2510.692179600 5.0 29.0 22.0 20 20 -2.763671875 -2.40234375
E 2510.737602782 87.0 30.0 11.0 20 20 -2.75390625 -2.607421875
H 2510.741512520 5.0 28.0 20.0 20 20 -2.744140625 -2.607421875
E 2510.786605092 87.0 27.0 11.0 20 20 -2.6953125 -2.666015625
H 2510.790522642 6.0 26.0 18.0 20 20 -2.685546875 -2.685546875
E 2510.835720466 86.0 25.0 11.0 20 20 -2.705078125 -2.67578125
H 2510.839546274 6.0 26.0 17.0 20 20 -2.685546875 -2.626953125
E 2510.894487930 85.0 24.0 11.0 20 20 -2.6953125 -2.59765625
H 2510.898408756 6.0 26.0 18.0 20 20 -2.685546875 -2.578125
E 2510.943491458 84.0 22.0 11.0 20 20 -2.67578125 -2.55859375
H 2510.947414874 6.0 23.0 18.0 20 20 -2.685546875 -2.5390625
E 2511.012494188 84.0 21.0 11.0 20 20 -2.685546875 -2.5390625
H 2511.015901116 6.0 21.0 16.0 20 20 -2.67578125 -2.529296875
E 2511.061610696 84.0 20.0 10.0 20 20 -2.67578125 -2.51953125
H 2511.065340674 6.0 20.0 14.0 20 20 -2.67578125 -2.51953125
E 2511.120299438 84.0 18.0 10.0 20 20 -2.67578125 -2.51953125
H 2511.123795266 6.0 20.0 13.0 20 20 -2.705078125 -2.51953125
E 2511.169302028 84.0 18.0 10.0 20 20 -2.685546875 -2.5
H 2511.172795490 6.0 20.0 13.0 20 20 -2.6953125 -2.4609375
E 2511.218305710 84.0 18.0 10.0 20 20 -2.67578125 -2.451171875
H 2511.221801622 6.0 21.0 13.0 20 20 -2.67578125 -2.431640625
E 2511.267422022 84.0 18.0 10.0 20 20 -2.67578125 -2.421875
H 2511.271256258 6.0 22.0 13.0 20 20 -2.67578125 -2.421875
E 2511.326111170 84.0 18.0 9.0 20 20 -2.666015625 -2.412109375
H 2511.329519554 6.0 23.0 13.0 20 20 -2.666015625 -2.412109375
E 2511.375113634 84.0 17.0 9.0 20 20 -2.67578125 -2.40234375
H 2511.378522284 6.0 23.0 13.0 20 20 -2.685546875 -2.412109375
E 2511.424117736 84.0 17.0 9.0 20 20 -2.685546875 -2.412109375
H 2511.427526778 8.0 23.0 13.0 20 20 -2.6953125 -2.40234375
E 2511.473231794 84.0 18.0 10.0 20 20 -2.6953125 -2.470703125
H 2511.477024100 9.0 24.0 13.0 20 20 -2.71484375 -2.5
E 2511.531923700 84.0 18.0 10.0 20 20 -2.71484375 -2.490234375
H 2511.535419878 11.0 27.0 13.0 20 20 -2.71484375 -2.490234375
E 2511.580926626 84.0 18.0 9.0 20 20 -2.705078125 -2.48046875
H 2511.584333456 13.0 28.0 13.0 20 20 -2.705078125 -2.48046875
E 2511.629929398 84.0 16.0 9.0 20 20 -2.71484375 -2.48046875
H 2511.633336298 16.0 29.0 13.0 20 20 -2.705078125 -2.48046875
E 2511.679044786 84.0 15.0 9.0 20 20 -2.705078125 -2.48046875
H 2511.682747422 19.0 35.0 12.0 20 20 -2.6953125 -2.470703125
E 2511.737733164 84.0 14.0 14.0 20 20 -2.705078125 -2.470703125
