device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3428.072972228 0.0 100.0 100.0 25 60
E 3428.118120352 0.0 100.0 100.0 25 60
H 3428.122169922 0.0 100.0 100.0 25 60
E 3428.176923096 0.0 100.0 100.0 25 60
H 3428.180865776 0.0 100.0 100.0 25 60
E 3428.226038512 0.0 100.0 100.0 25 60
H 3428.230288086 0.0 100.0 100.0 25 60
E 3428.284727940 0.0 100.0 100.0 25 60
E 3428.715947680 0.0 100.0 100.0 25 65
H 3428.719890640 0.0 100.0 100.0 25 65
E 3428.764949808 0.0 100.0 100.0 25 65
H 3428.768889562 0.0 100.0 100.0 25 65
E 3428.823752734 0.0 100.0 100.0 25 65
H 3428.827687714 0.0 100.0 100.0 25 65
E 3428.872868164 0.0 100.0 100.0 25 65
H 3428.877224180 0.0 100.0 100.0 25 65
E 3428.931557508 0.0 100.0 100.0 25 65
H 3428.935499726 0.0 100.0 100.0 25 65
E 3429.000559720 0.0 100.0 100.0 25 65
H 3429.004234188 0.0 100.0 100.0 25 65
E 3429.049562058 0.0 100.0 100.0 25 65
H 3429.053416566 0.0 100.0 100.0 25 65
E 3429.108478006 0.0 100.0 100.0 25 65
H 3429.112713566 0.0 100.0 100.0 25 65
E 3429.167167476 0.0 100.0 100.0 25 65
H 3429.171222646 0.0 100.0 100.0 25 65
E 3429.225969982 0.0 100.0 100.0 25 65
H 3429.230023346 0.0 100.0 100.0 25 65
E 3429.284772726 0.0 100.0 100.0 25 65
H 3429.288716414 0.0 100.0 100.0 25 65
E 3429.343688702 0.0 100.0 100.0 25 65
H 3429.348036150 0.0 100.0 100.0 25 65
E 3429.402378144 0.0 100.0 100.0 25 65
H 3429.406321118 0.0 100.0 100.0 25 65
E 3429.451380468 0.0 100.0 100.0 25 65
H 3429.455430206 0.0 100.0 100.0 25 65
E 3429.510183142 0.0 100.0 100.0 25 65
H 3429.514125332 0.0 100.0 100.0 25 65
E 3429.559298642 0.0 100.0 100.0 25 65
H 3429.563548762 0.0 100.0 100.0 25 65
E 3429.617988000 0.0 100.0 100.0 25 65
H 3429.621927012 0.0 100.0 100.0 25 65
E 3429.676790688 0.0 100.0 100.0 25 65
H 3429.680732458 0.0 100.0 100.0 25 65
E 3429.725792928 0.0 100.0 100.0 25 65
E 3430.118209938 0.0 100.0 100.0 30 10
H 3430.122571540 100.0 3.0 3.0 30 10
E 3430.177012626 0.0 100.0 100.0 30 10
H 3430.180951092 0.0 100.0 100.0 30 10
E 3430.226128224 0.0 100.0 100.0 30 10
H 3430.230484996 0.0 100.0 100.0 30 10
E 3430.284817596 0.0 100.0 100.0 30 10
H 3430.288760038 0.0 100.0 100.0 30 10
E 3430.333819738 0.0 100.0 100.0 30 10
H 3430.337762278 0.0 100.0 100.0 30 10
E 3430.382821936 0.0 100.0 100.0 30 10
H 3430.386765666 0.0 100.0 100.0 30 10
E 3430.441737926 0.0 100.0 100.0 30 10
H 3430.445974732 0.0 100.0 100.0 30 10
E 3430.500427368 0.0 100.0 100.0 30 10
H 3430.504481040 0.0 100.0 100.0 30 10
E 3430.559230042 0.0 100.0 100.0 30 10
H 3430.563283350 0.0 100.0 100.0 30 10
E 3430.618032660 0.0 100.0 100.0 30 10
H 3430.621974710 0.0 100.0 100.0 30 10
E 3430.677698224 0.0 100.0 100.0 30 10
H 3430.681753198 0.0 100.0 100.0 30 10
E 3430.735638120 0.0 100.0 100.0 30 10
H 3430.739693808 0.0 100.0 100.0 30 10
E 3430.794440836 0.0 100.0 100.0 30 10
H 3430.798494466 0.0 100.0 100.0 30 10
E 3430.853243496 0.0 100.0 100.0 30 10
H 3430.857182214 0.0 100.0 100.0 30 10
E 3430.902359024 0.0 100.0 100.0 30 10
H 3430.906605812 0.0 100.0 100.0 30 10
E 3430.961048662 0.0 100.0 100.0 30 10
H 3430.964990460 0.0 100.0 100.0 30 10
E 3431.039851014 0.0 100.0 100.0 30 10
H 3431.043699306 0.0 100.0 100.0 30 10
E 3431.088853338 0.0 100.0 100.0 30 10
H 3431.092815940 0.0 100.0 100.0 30 10
E 3431.137968964 0.0 100.0 100.0 30 10
E 3431.461270390 0.0 100.0 100.0 30 15
H 3431.465207904 0.0 100.0 100.0 30 15
E 3431.510272672 0.0 100.0 100.0 30 15
H 3431.514210914 0.0 100.0 100.0 30 15
E 3431.559388088 0.0 100.0 100.0 30 15
H 3431.563749004 0.0 100.0 100.0 30 15
E 3431.618077614 0.0 100.0 100.0 30 15
H 3431.622018936 0.0 100.0 100.0 30 15
E 3431.667079728 0.0 100.0 100.0 30 15
H 3431.671442198 0.0 100.0 100.0 30 15
E 3431.725882458 0.0 100.0 100.0 30 15
H 3431.729825040 0.0 100.0 100.0 30 15
E 3431.774998154 0.0 100.0 100.0 30 15
H 3431.779234428 0.0 100.0 100.0 30 15
E 3431.833687428 0.0 100.0 100.0 30 15
H 3431.837743732 0.0 100.0 100.0 30 15
E 3431.892490200 0.0 100.0 100.0 30 15
H 3431.896430626 0.0 100.0 100.0 30 15
E 3431.941492356 0.0 100.0 100.0 30 15
H 3431.945547358 0.0 100.0 100.0 30 15
E 3432.020408332 0.0 100.0 100.0 30 15
H 3432.024662918 0.0 100.0 100.0 30 15
E 3432.079097676 0.0 100.0 100.0 30 15
H 3432.083063176 0.0 100.0 100.0 30 15
E 3432.128099958 0.0 100.0 100.0 30 15
H 3432.132040958 0.0 100.0 100.0 30 15
E 3432.186902772 0.0 100.0 100.0 30 15
H 3432.190842456 0.0 100.0 100.0 30 15
E 3432.236018202 0.0 100.0 100.0 30 15
H 3432.240374218 0.0 100.0 100.0 30 15
E 3432.294707574 0.0 100.0 100.0 30 15
H 3432.298649904 0.0 100.0 100.0 30 15
E 3432.343709856 0.0 100.0 100.0 30 15
H 3432.347764774 0.0 100.0 100.0 30 15
E 3432.402512628 0.0 100.0 100.0 30 15
H 3432.406454580 0.0 100.0 100.0 30 15
E 3432.461428660 0.0 100.0 100.0 30 15
H 3432.465664822 0.0 100.0 100.0 30 15
E 3432.520117752 0.0 100.0 100.0 30 15
E 3432.903198002 0.0 100.0 100.0 30 20
H 3432.907139436 0.0 100.0 100.0 30 20
E 3432.961138024 0.0 100.0 100.0 30 20
H 3432.965189582 0.0 100.0 100.0 30 20
E 3433.039940796 0.0 100.0 100.0 30 20
H 3433.043792882 0.0 100.0 100.0 30 20
E 3433.088942826 0.0 100.0 100.0 30 20
H 3433.092791006 0.0 100.0 100.0 30 20
E 3433.138058396 0.0 100.0 100.0 30 20
H 3433.142423596 0.0 100.0 100.0 30 20
E 3433.196747880 0.0 100.0 100.0 30 20
H 3433.200690140 0.0 100.0 100.0 30 20
E 3433.245750120 0.0 100.0 100.0 30 20
H 3433.249691176 0.0 100.0 100.0 30 20
E 3433.294752388 0.0 100.0 100.0 30 20
H 3433.298695586 0.0 100.0 100.0 30 20
E 3433.353668336 0.0 100.0 100.0 30 20
H 3433.358003926 0.0 100.0 100.0 30 20
E 3433.412357652 0.0 100.0 100.0 30 20
H 3433.416301046 0.0 100.0 100.0 30 20
E 3433.461360088 0.0 100.0 100.0 30 20
H 3433.465301592 0.0 100.0 100.0 30 20
E 3433.520162664 0.0 100.0 100.0 30 20
H 3433.524096804 0.0 100.0 100.0 30 20
E 3433.569278332 0.0 100.0 100.0 30 20
H 3433.573638142 0.0 100.0 100.0 30 20
E 3433.627967550 0.0 100.0 100.0 30 20
H 3433.631909908 0.0 100.0 100.0 30 20
E 3433.676969734 0.0 100.0 100.0 30 20
H 3433.680913058 0.0 100.0 100.0 30 20
E 3433.725972114 0.0 100.0 100.0 30 20
H 3433.729916166 0.0 100.0 100.0 30 20
E 3433.784887964 0.0 100.0 100.0 30 20
H 3433.789228132 0.0 100.0 100.0 30 20
E 3433.843577742 0.0 100.0 100.0 30 20
H 3433.847521738 0.0 100.0 100.0 30 20
E 3433.892579590 0.0 100.0 100.0 30 20
H 3433.896517524 0.0 100.0 100.0 30 20
E 3433.951382292 0.0 100.0 100.0 30 20
E 3434.294797272 0.0 100.0 100.0 30 25
H 3434.298740358 100.0 3.0 3.0 30 25
E 3434.353599834 0.0 100.0 100.0 30 25
H 3434.357654794 0.0 100.0 100.0 30 25
E 3434.412402508 0.0 100.0 100.0 30 25
H 3434.416344768 0.0 100.0 100.0 30 25
E 3434.461518092 0.0 100.0 100.0 30 25
H 3434.465867584 0.0 100.0 100.0 30 25
E 3434.520207450 0.0 100.0 100.0 30 25
H 3434.524261654 0.0 100.0 100.0 30 25
E 3434.579010054 0.0 100.0 100.0 30 25
H 3434.582950438 0.0 100.0 100.0 30 25
E 3434.637812952 0.0 100.0 100.0 30 25
H 3434.641757242 0.0 100.0 100.0 30 25
E 3434.696728900 0.0 100.0 100.0 30 25
H 3434.701077384 0.0 100.0 100.0 30 25
E 3434.755418146 0.0 100.0 100.0 30 25
H 3434.759473764 0.0 100.0 100.0 30 25
E 3434.814220764 0.0 100.0 100.0 30 25
H 3434.818162870 0.0 100.0 100.0 30 25
E 3434.863223144 0.0 100.0 100.0 30 25
H 3434.867278090 0.0 100.0 100.0 30 25
E 3434.922139204 0.0 100.0 100.0 30 25
H 3434.926497782 0.0 100.0 100.0 30 25
E 3435.000828534 0.0 100.0 100.0 30 25
H 3435.004503674 0.0 100.0 100.0 30 25
E 3435.049830816 0.0 100.0 100.0 30 25
H 3435.053794944 0.0 100.0 100.0 30 25
E 3435.098833000 0.0 100.0 100.0 30 25
H 3435.102680354 0.0 100.0 100.0 30 25
E 3435.148698466 0.0 100.0 100.0 30 25
H 3435.152640586 0.0 100.0 100.0 30 25
E 3435.206637900 0.0 100.0 100.0 30 25
H 3435.210690886 0.0 100.0 100.0 30 25
E 3435.265440546 0.0 100.0 100.0 30 25
H 3435.269383408 0.0 100.0 100.0 30 25
E 3435.314442758 0.0 100.0 100.0 30 25
E 3435.637857612 0.0 100.0 100.0 30 30
H 3435.641799858 0.0 100.0 100.0 30 30
E 3435.686859852 0.0 100.0 100.0 30 30
H 3435.690915330 0.0 100.0 100.0 30 30
E 3435.745662624 0.0 100.0 100.0 30 30
H 3435.749605458 0.0 100.0 100.0 30 30
E 3435.804578572 0.0 100.0 100.0 30 30
H 3435.808632370 0.0 100.0 100.0 30 30
E 3435.863267916 0.0 100.0 100.0 30 30
H 3435.867211282 0.0 100.0 100.0 30 30
E 3435.912270240 0.0 100.0 100.0 30 30
H 3435.916211506 0.0 100.0 100.0 30 30
E 3435.971072746 0.0 100.0 100.0 30 30
H 3435.975015874 0.0 100.0 100.0 30 30
E 3436.049988904 0.0 100.0 100.0 30 30
H 3436.053953200 0.0 100.0 100.0 30 30
E 3436.108678276 0.0 100.0 100.0 30 30
H 3436.112621278 0.0 100.0 100.0 30 30
E 3436.167480936 0.0 100.0 100.0 30 30
H 3436.171422944 0.0 100.0 100.0 30 30
E 3436.226283540 0.0 100.0 100.0 30 30
H 3436.230338822 0.0 100.0 100.0 30 30
E 3436.285199432 0.0 100.0 100.0 30 30
H 3436.289142294 0.0 100.0 100.0 30 30
E 3436.343888874 0.0 100.0 100.0 30 30
H 3436.347827830 0.0 100.0 100.0 30 30
E 3436.392891156 0.0 100.0 100.0 30 30
H 3436.396829916 0.0 100.0 100.0 30 30
E 3436.441893424 0.0 100.0 100.0 30 30
H 3436.445944940 0.0 100.0 100.0 30 30
E 3436.500809456 0.0 100.0 100.0 30 30
H 3436.504749070 0.0 100.0 100.0 30 30
E 3436.559498842 0.0 100.0 100.0 30 30
H 3436.563438680 0.0 100.0 100.0 30 30
E 3436.608501054 0.0 100.0 100.0 30 30
E 3436.932029042 0.0 100.0 100.0 30 35
H 3436.936077716 100.0 3.0 3.0 30 35
E 3437.010718652 0.0 100.0 100.0 30 35
H 3437.014682934 0.0 100.0 100.0 30 35
E 3437.059720794 0.0 100.0 100.0 30 35
H 3437.063684488 0.0 100.0 100.0 30 35
E 3437.108722936 0.0 100.0 100.0 30 35
H 3437.112664230 0.0 100.0 100.0 30 35
E 3437.157838562 0.0 100.0 100.0 30 35
H 3437.161781592 0.0 100.0 100.0 30 35
E 3437.216528004 0.0 100.0 100.0 30 35
H 3437.220470390 0.0 100.0 100.0 30 35
E 3437.275330608 0.0 100.0 100.0 30 35
H 3437.279273036 0.0 100.0 100.0 30 35
E 3437.324332904 0.0 100.0 100.0 30 35
H 3437.328387920 0.0 100.0 100.0 30 35
E 3437.383997600 0.0 100.0 100.0 30 35
H 3437.387939706 0.0 100.0 100.0 30 35
E 3437.441938098 0.0 100.0 100.0 30 35
H 3437.445993394 0.0 100.0 100.0 30 35
E 3437.500740870 0.0 100.0 100.0 30 35
H 3437.504680582 0.0 100.0 100.0 30 35
E 3437.559543474 0.0 100.0 100.0 30 35
H 3437.563486770 0.0 100.0 100.0 30 35
E 3437.608659058 0.0 100.0 100.0 30 35
H 3437.612707578 0.0 100.0 100.0 30 35
E 3437.667348598 0.0 100.0 100.0 30 35
H 3437.671291656 0.0 100.0 100.0 30 35
E 3437.716350768 0.0 100.0 100.0 30 35
H 3437.720403936 0.0 100.0 100.0 30 35
E 3437.765352994 0.0 100.0 100.0 30 35
H 3437.769295590 0.0 100.0 100.0 30 35
E 3437.824268914 0.0 100.0 100.0 30 35
H 3437.828212882 0.0 100.0 100.0 30 35
E 3437.882958384 0.0 100.0 100.0 30 35
H 3437.887008066 0.0 100.0 100.0 30 35
E 3437.941760988 0.0 100.0 100.0 30 35
E 3438.334177998 0.0 100.0 100.0 30 40
H 3438.338229654 0.0 100.0 100.0 30 40
E 3438.383180392 0.0 100.0 100.0 30 40
H 3438.387119880 0.0 100.0 100.0 30 40
E 3438.432182520 0.0 100.0 100.0 30 40
H 3438.436125298 0.0 100.0 100.0 30 40
E 3438.481298174 0.0 100.0 100.0 30 40
H 3438.485351580 0.0 100.0 100.0 30 40
E 3438.539987574 0.0 100.0 100.0 30 40
H 3438.543931318 0.0 100.0 100.0 30 40
E 3438.588989716 0.0 100.0 100.0 30 40
H 3438.593040406 0.0 100.0 100.0 30 40
E 3438.647792418 0.0 100.0 100.0 30 40
H 3438.651735616 0.0 100.0 100.0 30 40
E 3438.696908002 0.0 100.0 100.0 30 40
H 3438.700849548 0.0 100.0 100.0 30 40
E 3438.755597262 0.0 100.0 100.0 30 40
H 3438.759647896 0.0 100.0 100.0 30 40
E 3438.814400048 0.0 100.0 100.0 30 40
H 3438.818341510 0.0 100.0 100.0 30 40
E 3438.863402316 0.0 100.0 100.0 30 40
H 3438.867455820 0.0 100.0 100.0 30 40
E 3438.912517900 0.0 100.0 100.0 30 40
H 3438.916459474 0.0 100.0 100.0 30 40
E 3438.971207188 0.0 100.0 100.0 30 40
H 3438.975150988 0.0 100.0 100.0 30 40
E 3439.040209386 0.0 100.0 100.0 30 40
H 3439.044172366 0.0 100.0 100.0 30 40
E 3439.089211668 0.0 100.0 100.0 30 40
H 3439.093060198 0.0 100.0 100.0 30 40
E 3439.138327350 0.0 100.0 100.0 30 40
H 3439.142381946 0.0 100.0 100.0 30 40
E 3439.197016582 0.0 100.0 100.0 30 40
H 3439.200953662 0.0 100.0 100.0 30 40
E 3439.255819228 0.0 100.0 100.0 30 40
H 3439.259762566 0.0 100.0 100.0 30 40
E 3439.304821468 0.0 100.0 100.0 30 40
H 3439.308985614 0.0 100.0 100.0 30 40
E 3439.363737598 0.0 100.0 100.0 30 40
E 3439.687039038 0.0 100.0 100.0 30 45
H 3439.690981494 0.0 100.0 100.0 30 45
E 3439.736041264 0.0 100.0 100.0 30 45
H 3439.739978862 0.0 100.0 100.0 30 45
E 3439.785156778 0.0 100.0 100.0 30 45
H 3439.789208616 0.0 100.0 100.0 30 45
E 3439.843846080 0.0 100.0 100.0 30 45
H 3439.847787066 0.0 100.0 100.0 30 45
E 3439.892848278 0.0 100.0 100.0 30 45
H 3439.896902160 0.0 100.0 100.0 30 45
E 3439.941850602 0.0 100.0 100.0 30 45
H 3439.945792442 0.0 100.0 100.0 30 45
E 3440.010966172 0.0 100.0 100.0 30 45
H 3440.014819770 0.0 100.0 100.0 30 45
E 3440.069655642 0.0 100.0 100.0 30 45
H 3440.073619742 0.0 100.0 100.0 30 45
E 3440.118657672 0.0 100.0 100.0 30 45
H 3440.122600212 0.0 100.0 100.0 30 45
E 3440.167660038 0.0 100.0 100.0 30 45
H 3440.171713192 0.0 100.0 100.0 30 45
E 3440.216775524 0.0 100.0 100.0 30 45
H 3440.220717490 0.0 100.0 100.0 30 45
E 3440.275464966 0.0 100.0 100.0 30 45
H 3440.279405056 0.0 100.0 100.0 30 45
E 3440.324467248 0.0 100.0 100.0 30 45
H 3440.328522278 0.0 100.0 100.0 30 45
E 3440.383269978 0.0 100.0 100.0 30 45
H 3440.387212042 0.0 100.0 100.0 30 45
E 3440.432385310 0.0 100.0 100.0 30 45
H 3440.436439864 0.0 100.0 100.0 30 45
E 3440.491074864 0.0 100.0 100.0 30 45
H 3440.495127318 0.0 100.0 100.0 30 45
E 3440.540076936 0.0 100.0 100.0 30 45
H 3440.544012938 0.0 100.0 100.0 30 45
E 3440.589079344 0.0 100.0 100.0 30 45
H 3440.593021058 0.0 100.0 100.0 30 45
E 3440.647995334 0.0 100.0 100.0 30 45
H 3440.651933660 0.0 100.0 100.0 30 45
E 3440.706684650 0.0 100.0 100.0 30 45
E 3441.109015284 0.0 100.0 100.0 30 50
H 3441.113069152 0.0 100.0 100.0 30 50
E 3441.167704810 0.0 100.0 100.0 30 50
H 3441.171645474 0.0 100.0 100.0 30 50
E 3441.216707148 0.0 100.0 100.0 30 50
H 3441.220644298 0.0 100.0 100.0 30 50
E 3441.265709304 0.0 100.0 100.0 30 50
H 3441.269763074 0.0 100.0 100.0 30 50
E 3441.314824748 0.0 100.0 100.0 30 50
H 3441.318878182 0.0 100.0 100.0 30 50
E 3441.373514274 0.0 100.0 100.0 30 50
H 3441.377453818 0.0 100.0 100.0 30 50
E 3441.422516556 0.0 100.0 100.0 30 50
H 3441.426460538 0.0 100.0 100.0 30 50
E 3441.471518698 0.0 100.0 100.0 30 50
H 3441.475461336 0.0 100.0 100.0 30 50
E 3441.530434674 0.0 100.0 100.0 30 50
H 3441.534488262 0.0 100.0 100.0 30 50
E 3441.589124200 0.0 100.0 100.0 30 50
H 3441.593177158 0.0 100.0 100.0 30 50
E 3441.647926804 0.0 100.0 100.0 30 50
H 3441.651865396 0.0 100.0 100.0 30 50
E 3441.696929100 0.0 100.0 100.0 30 50
H 3441.700982912 0.0 100.0 100.0 30 50
E 3441.756594832 0.0 100.0 100.0 30 50
H 3441.760649666 0.0 100.0 100.0 30 50
E 3441.814534476 0.0 100.0 100.0 30 50
H 3441.818477982 0.0 100.0 100.0 30 50
E 3441.863536716 0.0 100.0 100.0 30 50
H 3441.867586958 0.0 100.0 100.0 30 50
E 3441.922339194 0.0 100.0 100.0 30 50
H 3441.926281958 0.0 100.0 100.0 30 50
E 3441.971454820 0.0 100.0 100.0 30 50
H 3441.975507624 0.0 100.0 100.0 30 50
E 3442.050144192 0.0 100.0 100.0 30 50
H 3442.053993870 0.0 100.0 100.0 30 50
E 3442.099146488 0.0 100.0 100.0 30 50
E 3442.471563540 0.0 100.0 100.0 30 55
H 3442.475502832 0.0 100.0 100.0 30 55
E 3442.520565738 0.0 100.0 100.0 30 55
H 3442.524727924 0.0 100.0 100.0 30 55
E 3442.579368454 0.0 100.0 100.0 30 55
H 3442.583311246 0.0 100.0 100.0 30 55
E 3442.628483954 0.0 100.0 100.0 30 55
H 3442.632427096 0.0 100.0 100.0 30 55
E 3442.687173424 0.0 100.0 100.0 30 55
H 3442.691227950 0.0 100.0 100.0 30 55
E 3442.745976000 0.0 100.0 100.0 30 55
H 3442.749917588 0.0 100.0 100.0 30 55
E 3442.794978282 0.0 100.0 100.0 30 55
H 3442.799033858 0.0 100.0 100.0 30 55
E 3442.844093740 0.0 100.0 100.0 30 55
H 3442.848031030 0.0 100.0 100.0 30 55
E 3442.902783294 0.0 100.0 100.0 30 55
H 3442.906725470 0.0 100.0 100.0 30 55
E 3442.951785366 0.0 100.0 100.0 30 55
H 3442.955839962 0.0 100.0 100.0 30 55
E 3443.030588194 0.0 100.0 100.0 30 55
H 3443.034437438 0.0 100.0 100.0 30 55
E 3443.079703582 0.0 100.0 100.0 30 55
H 3443.083665526 0.0 100.0 100.0 30 55
E 3443.138393094 0.0 100.0 100.0 30 55
H 3443.142335270 0.0 100.0 100.0 30 55
E 3443.187395292 0.0 100.0 100.0 30 55
H 3443.191338098 0.0 100.0 100.0 30 55
E 3443.236397434 0.0 100.0 100.0 30 55
H 3443.240453388 0.0 100.0 100.0 30 55
E 3443.295313550 0.0 100.0 100.0 30 55
H 3443.299254858 0.0 100.0 100.0 30 55
E 3443.354003034 0.0 100.0 100.0 30 55
H 3443.358057238 0.0 100.0 100.0 30 55
E 3443.403005232 0.0 100.0 100.0 30 55
H 3443.406941920 0.0 100.0 100.0 30 55
E 3443.452007304 0.0 100.0 100.0 30 55
H 3443.455943936 0.0 100.0 100.0 30 55
E 3443.501122790 0.0 100.0 100.0 30 55
E 3443.824424328 0.0 100.0 100.0 30 60
H 3443.828368170 0.0 100.0 100.0 30 60
E 3443.873426652 0.0 100.0 100.0 30 60
H 3443.877365174 0.0 100.0 100.0 30 60
E 3443.923400772 0.0 100.0 100.0 30 60
H 3443.927451028 0.0 100.0 100.0 30 60
E 3444.001231468 0.0 100.0 100.0 30 60
H 3444.004994836 0.0 100.0 100.0 30 60
E 3444.050233806 0.0 100.0 100.0 30 60
H 3444.054197556 0.0 100.0 100.0 30 60
E 3444.099235920 0.0 100.0 100.0 30 60
H 3444.103088832 0.0 100.0 100.0 30 60
E 3444.148351448 0.0 100.0 100.0 30 60
H 3444.152295696 0.0 100.0 100.0 30 60
E 3444.207040932 0.0 100.0 100.0 30 60
H 3444.211092196 0.0 100.0 100.0 30 60
E 3444.265843746 0.0 100.0 100.0 30 60
H 3444.269787896 0.0 100.0 100.0 30 60
E 3444.314845832 0.0 100.0 100.0 30 60
H 3444.318896088 0.0 100.0 100.0 30 60
E 3444.363961304 0.0 100.0 100.0 30 60
H 3444.367900456 0.0 100.0 100.0 30 60
E 3444.422650942 0.0 100.0 100.0 30 60
H 3444.426593286 0.0 100.0 100.0 30 60
E 3444.471653070 0.0 100.0 100.0 30 60
H 3444.475705930 0.0 100.0 100.0 30 60
E 3444.530455828 0.0 100.0 100.0 30 60
H 3444.534394756 0.0 100.0 100.0 30 60
E 3444.579571272 0.0 100.0 100.0 30 60
H 3444.583626512 0.0 100.0 100.0 30 60
E 3444.638260672 0.0 100.0 100.0 30 60
H 3444.642314624 0.0 100.0 100.0 30 60
E 3444.687262842 0.0 100.0 100.0 30 60
H 3444.691206516 0.0 100.0 100.0 30 60
E 3444.736265124 0.0 100.0 100.0 30 60
H 3444.740204290 0.0 100.0 100.0 30 60
E 3444.785380610 0.0 100.0 100.0 30 60
H 3444.789317956 0.0 100.0 100.0 30 60
E 3444.844070220 0.0 100.0 100.0 30 60
E 3445.226799944 0.0 100.0 100.0 30 65
H 3445.230738130 100.0 3.0 3.0 30 65
E 3445.285489386 0.0 100.0 100.0 30 65
H 3445.289543870 0.0 100.0 100.0 30 65
E 3445.344292116 0.0 100.0 100.0 30 65
H 3445.348342050 0.0 100.0 100.0 30 65
E 3445.403094678 0.0 100.0 100.0 30 65
H 3445.407035678 0.0 100.0 100.0 30 65
E 3445.452210164 0.0 100.0 100.0 30 65
H 3445.456151542 0.0 100.0 100.0 30 65
E 3445.510899606 0.0 100.0 100.0 30 65
H 3445.514838086 0.0 100.0 100.0 30 65
E 3445.559902042 0.0 100.0 100.0 30 65
H 3445.563956610 0.0 100.0 100.0 30 65
E 3445.608904128 0.0 100.0 100.0 30 65
H 3445.612957296 0.0 100.0 100.0 30 65
E 3445.667820062 0.0 100.0 100.0 30 65
H 3445.671762938 0.0 100.0 100.0 30 65
E 3445.726509462 0.0 100.0 100.0 30 65
H 3445.730451876 0.0 100.0 100.0 30 65
E 3445.785312234 0.0 100.0 100.0 30 65
H 3445.789255194 0.0 100.0 100.0 30 65
E 3445.844114880 0.0 100.0 100.0 30 65
H 3445.848168006 0.0 100.0 100.0 30 65
E 3445.893230422 0.0 100.0 100.0 30 65
H 3445.897283716 0.0 100.0 100.0 30 65
E 3445.951919808 0.0 100.0 100.0 30 65
H 3445.955863468 0.0 100.0 100.0 30 65
E 3446.030722356 0.0 100.0 100.0 30 65
H 3446.034574750 0.0 100.0 100.0 30 65
E 3446.079724680 0.0 100.0 100.0 30 65
H 3446.083689550 0.0 100.0 100.0 30 65
E 3446.129700368 0.0 100.0 100.0 30 65
H 3446.133642712 0.0 100.0 100.0 30 65
E 3446.187529776 0.0 100.0 100.0 30 65
H 3446.191469978 0.0 100.0 100.0 30 65
E 3446.236532002 0.0 100.0 100.0 30 65
E 3446.550259528 0.0 100.0 100.0 35 10
H 3446.554313284 100.0 3.0 3.0 35 10
E 3446.608948914 0.0 100.0 100.0 35 10
H 3446.612887548 0.0 100.0 100.0 35 10
E 3446.657951140 0.0 100.0 100.0 35 10
H 3446.662003062 0.0 100.0 100.0 35 10
E 3446.706953380 0.0 100.0 100.0 35 10
H 3446.711007766 0.0 100.0 100.0 35 10
E 3446.756068768 0.0 100.0 100.0 35 10
H 3446.760009754 0.0 100.0 100.0 35 10
E 3446.814758322 0.0 100.0 100.0 35 10
H 3446.818702290 0.0 100.0 100.0 35 10
E 3446.873560968 0.0 100.0 100.0 35 10
H 3446.877502276 0.0 100.0 100.0 35 10
E 3446.932363698 0.0 100.0 100.0 35 10
H 3446.936420520 0.0 100.0 100.0 35 10
E 3447.001479170 0.0 100.0 100.0 35 10
H 3447.005350996 0.0 100.0 100.0 35 10
E 3447.060168528 0.0 100.0 100.0 35 10
H 3447.064021650 0.0 100.0 100.0 35 10
E 3447.109170754 0.0 100.0 100.0 35 10
H 3447.113112174 0.0 100.0 100.0 35 10
E 3447.158172994 0.0 100.0 100.0 35 10
H 3447.162115184 0.0 100.0 100.0 35 10
E 3447.217089068 0.0 100.0 100.0 35 10
H 3447.221140374 0.0 100.0 100.0 35 10
E 3447.275778384 0.0 100.0 100.0 35 10
H 3447.279833092 0.0 100.0 100.0 35 10
E 3447.334581198 0.0 100.0 100.0 35 10
H 3447.338521092 0.0 100.0 100.0 35 10
E 3447.383583438 0.0 100.0 100.0 35 10
H 3447.387526804 0.0 100.0 100.0 35 10
E 3447.432698812 0.0 100.0 100.0 35 10
H 3447.436640694 0.0 100.0 100.0 35 10
E 3447.491388324 0.0 100.0 100.0 35 10
H 3447.495444586 0.0 100.0 100.0 35 10
E 3447.540390564 0.0 100.0 100.0 35 10
H 3447.544440330 0.0 100.0 100.0 35 10
E 3447.599193210 0.0 100.0 100.0 35 10
E 3447.922607994 0.0 100.0 100.0 35 15
H 3447.926551598 100.0 3.0 3.0 35 15
E 3448.001410794 0.0 100.0 100.0 35 15
H 3448.005286652 0.0 100.0 100.0 35 15
E 3448.050412824 0.0 100.0 100.0 35 15
H 3448.054262082 0.0 100.0 100.0 35 15
E 3448.099528366 0.0 100.0 100.0 35 15
H 3448.103383350 0.0 100.0 100.0 35 15
E 3448.158217822 0.0 100.0 100.0 35 15
H 3448.162155840 0.0 100.0 100.0 35 15
E 3448.207220202 0.0 100.0 100.0 35 15
H 3448.211273860 0.0 100.0 100.0 35 15
E 3448.256222260 0.0 100.0 100.0 35 15
H 3448.260276072 0.0 100.0 100.0 35 15
E 3448.306082518 0.0 100.0 100.0 35 15
H 3448.310022538 0.0 100.0 100.0 35 15
E 3448.364027188 0.0 100.0 100.0 35 15
H 3448.367970946 0.0 100.0 100.0 35 15
E 3448.422830254 0.0 100.0 100.0 35 15
H 3448.426767796 0.0 100.0 100.0 35 15
