device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 5237.849910054 0.0 100.0 100.0 45 25
E 5237.894969964 0.0 100.0 100.0 45 25
H 5237.899024434 0.0 100.0 100.0 45 25
E 5237.953772736 0.0 100.0 100.0 45 25
H 5237.957712630 0.0 100.0 100.0 45 25
E 5238.022887844 0.0 100.0 100.0 45 25
H 5238.026853624 0.0 100.0 100.0 45 25
E 5238.081577608 0.0 100.0 100.0 45 25
E 5238.346189788 0.0 100.0 100.0 45 30
H 5238.350128828 0.0 100.0 100.0 45 30
E 5238.395192070 0.0 100.0 100.0 45 30
H 5238.399243180 0.0 100.0 100.0 45 30
E 5238.454107584 0.0 100.0 100.0 45 30
H 5238.458049382 0.0 100.0 100.0 45 30
E 5238.512797404 0.0 100.0 100.0 45 30
H 5238.516848612 0.0 100.0 100.0 45 30
E 5238.561799504 0.0 100.0 100.0 45 30
H 5238.565742548 0.0 100.0 100.0 45 30
E 5238.610801758 0.0 100.0 100.0 45 30
H 5238.614743080 0.0 100.0 100.0 45 30
E 5238.659916950 0.0 100.0 100.0 45 30
H 5238.663971616 0.0 100.0 100.0 45 30
E 5238.718606728 0.0 100.0 100.0 45 30
H 5238.722545320 0.0 100.0 100.0 45 30
E 5238.767609094 0.0 100.0 100.0 45 30
H 5238.771658734 0.0 100.0 100.0 45 30
E 5238.816611250 0.0 100.0 100.0 45 30
H 5238.820546678 0.0 100.0 100.0 45 30
E 5238.875526946 0.0 100.0 100.0 45 30
E 5239.120937096 0.0 100.0 100.0 45 35
H 5239.124879804 0.0 100.0 100.0 45 35
E 5239.179626972 0.0 100.0 100.0 45 35
H 5239.183681344 0.0 100.0 100.0 45 35
E 5239.238429562 0.0 100.0 100.0 45 35
H 5239.242373166 0.0 100.0 100.0 45 35
E 5239.287431830 0.0 100.0 100.0 45 35
H 5239.291485166 0.0 100.0 100.0 45 35
E 5239.336546924 0.0 100.0 100.0 45 35
H 5239.340490094 0.0 100.0 100.0 45 35
E 5239.395236716 0.0 100.0 100.0 45 35
H 5239.399175812 0.0 100.0 100.0 45 35
E 5239.444238928 0.0 100.0 100.0 45 35
H 5239.448289548 0.0 100.0 100.0 45 35
E 5239.503041658 0.0 100.0 100.0 45 35
H 5239.506982854 0.0 100.0 100.0 45 35
E 5239.552156822 0.0 100.0 100.0 45 35
H 5239.556210494 0.0 100.0 100.0 45 35
E 5239.610846712 0.0 100.0 100.0 45 35
E 5239.826456610 0.0 100.0 100.0 45 40
H 5239.830398352 0.0 100.0 100.0 45 40
E 5239.875458724 0.0 100.0 100.0 45 40
H 5239.879401026 0.0 100.0 100.0 45 40
E 5239.924460992 0.0 100.0 100.0 45 40
H 5239.928515574 0.0 100.0 100.0 45 40
E 5240.003929884 0.0 100.0 100.0 45 40
H 5240.007689472 0.0 100.0 100.0 45 40
E 5240.062066326 0.0 100.0 100.0 45 40
H 5240.066030594 0.0 100.0 100.0 45 40
E 5240.111068608 0.0 100.0 100.0 45 40
H 5240.115008852 0.0 100.0 100.0 45 40
E 5240.160070848 0.0 100.0 100.0 45 40
H 5240.164010462 0.0 100.0 100.0 45 40
E 5240.209185886 0.0 100.0 100.0 45 40
H 5240.213239152 0.0 100.0 100.0 45 40
E 5240.267875692 0.0 100.0 100.0 45 40
H 5240.271817812 0.0 100.0 100.0 45 40
E 5240.316877890 0.0 100.0 100.0 45 40
E 5240.591290434 0.0 100.0 100.0 45 45
H 5240.595224938 0.0 100.0 100.0 45 45
E 5240.640405724 0.0 100.0 100.0 45 45
H 5240.644339066 0.0 100.0 100.0 45 45
E 5240.699095362 0.0 100.0 100.0 45 45
H 5240.703148418 0.0 100.0 100.0 45 45
E 5240.748097588 0.0 100.0 100.0 45 45
H 5240.752039008 0.0 100.0 100.0 45 45
E 5240.797099828 0.0 100.0 100.0 45 45
H 5240.801153668 0.0 100.0 100.0 45 45
E 5240.846215258 0.0 100.0 100.0 45 45
H 5240.850153612 0.0 100.0 100.0 45 45
E 5240.904904812 0.0 100.0 100.0 45 45
H 5240.908846148 0.0 100.0 100.0 45 45
E 5240.953907094 0.0 100.0 100.0 45 45
H 5240.957960528 0.0 100.0 100.0 45 45
E 5241.032709684 0.0 100.0 100.0 45 45
H 5241.036558494 0.0 100.0 100.0 45 45
E 5241.081824890 0.0 100.0 100.0 45 45
E 5241.356124664 0.0 100.0 100.0 45 50
H 5241.360067778 0.0 100.0 100.0 45 50
E 5241.405126792 0.0 100.0 100.0 45 50
H 5241.409064166 0.0 100.0 100.0 45 50
E 5241.454129130 0.0 100.0 100.0 45 50
H 5241.458179120 0.0 100.0 100.0 45 50
E 5241.513044812 0.0 100.0 100.0 45 50
H 5241.516986512 0.0 100.0 100.0 45 50
E 5241.571734394 0.0 100.0 100.0 45 50
H 5241.575784874 0.0 100.0 100.0 45 50
E 5241.630537124 0.0 100.0 100.0 45 50
H 5241.634478250 0.0 100.0 100.0 45 50
E 5241.679539280 0.0 100.0 100.0 45 50
H 5241.683480378 0.0 100.0 100.0 45 50
E 5241.728654500 0.0 100.0 100.0 45 50
H 5241.732702782 0.0 100.0 100.0 45 50
E 5241.787344348 0.0 100.0 100.0 45 50
H 5241.791287938 0.0 100.0 100.0 45 50
E 5241.836346448 0.0 100.0 100.0 45 50
E 5242.130759146 0.0 100.0 100.0 45 55
H 5242.134697080 0.0 100.0 100.0 45 55
E 5242.180427646 0.0 100.0 100.0 45 55
H 5242.184362178 0.0 100.0 100.0 45 55
E 5242.238564004 0.0 100.0 100.0 45 55
H 5242.242617102 0.0 100.0 100.0 45 55
E 5242.297366608 0.0 100.0 100.0 45 55
H 5242.301306530 0.0 100.0 100.0 45 55
E 5242.346368848 0.0 100.0 100.0 45 55
H 5242.350424424 0.0 100.0 100.0 45 55
E 5242.395484096 0.0 100.0 100.0 45 55
H 5242.399426608 0.0 100.0 100.0 45 55
E 5242.454173860 0.0 100.0 100.0 45 55
H 5242.458116988 0.0 100.0 100.0 45 55
E 5242.503176100 0.0 100.0 100.0 45 55
H 5242.507229688 0.0 100.0 100.0 45 55
E 5242.561978788 0.0 100.0 100.0 45 55
H 5242.565921664 0.0 100.0 100.0 45 55
E 5242.611094036 0.0 100.0 100.0 45 55
E 5242.885393446 0.0 100.0 100.0 45 60
H 5242.889337596 0.0 100.0 100.0 45 60
E 5242.934395672 0.0 100.0 100.0 45 60
H 5242.938338492 0.0 100.0 100.0 45 60
E 5243.003397996 0.0 100.0 100.0 45 60
H 5243.007273168 0.0 100.0 100.0 45 60
E 5243.052513146 0.0 100.0 100.0 45 60
H 5243.056366926 0.0 100.0 100.0 45 60
E 5243.111203050 0.0 100.0 100.0 45 60
H 5243.115251794 0.0 100.0 100.0 45 60
E 5243.160205192 0.0 100.0 100.0 45 60
H 5243.164143574 0.0 100.0 100.0 45 60
E 5243.219007796 0.0 100.0 100.0 45 60
H 5243.222949048 0.0 100.0 100.0 45 60
E 5243.268123030 0.0 100.0 100.0 45 60
H 5243.272176408 0.0 100.0 100.0 45 60
E 5243.326812696 0.0 100.0 100.0 45 60
H 5243.330752926 0.0 100.0 100.0 45 60
E 5243.375815132 0.0 100.0 100.0 45 60
E 5243.601225338 0.0 100.0 100.0 45 65
H 5243.605168004 0.0 100.0 100.0 45 65
E 5243.660028152 0.0 100.0 100.0 45 65
H 5243.663968144 0.0 100.0 100.0 45 65
E 5243.709143106 0.0 100.0 100.0 45 65
H 5243.713085030 0.0 100.0 100.0 45 65
E 5243.767832856 0.0 100.0 100.0 45 65
H 5243.771882608 0.0 100.0 100.0 45 65
E 5243.826635530 0.0 100.0 100.0 45 65
H 5243.830578448 0.0 100.0 100.0 45 65
E 5243.875637910 0.0 100.0 100.0 45 65
H 5243.879690490 0.0 100.0 100.0 45 65
E 5243.924753326 0.0 100.0 100.0 45 65
H 5243.928696244 0.0 100.0 100.0 45 65
E 5244.003442908 0.0 100.0 100.0 45 65
H 5244.007203644 0.0 100.0 100.0 45 65
E 5244.052445022 0.0 100.0 100.0 45 65
H 5244.056410200 0.0 100.0 100.0 45 65
E 5244.101447178 0.0 100.0 100.0 45 65
H 5244.105388542 0.0 100.0 100.0 45 65
E 5244.150562314 0.0 100.0 100.0 45 65
E 5244.376525982 0.0 100.0 100.0 50 10
H 5244.380577344 0.0 100.0 100.0 50 10
E 5244.434662438 0.0 100.0 100.0 50 10
H 5244.438717090 0.0 100.0 100.0 50 10
E 5244.493465224 0.0 100.0 100.0 50 10
H 5244.497404922 0.0 100.0 100.0 50 10
E 5244.542467408 0.0 100.0 100.0 50 10
H 5244.546518700 0.0 100.0 100.0 50 10
E 5244.591582572 0.0 100.0 100.0 50 10
H 5244.595526764 0.0 100.0 100.0 50 10
E 5244.650272462 0.0 100.0 100.0 50 10
H 5244.654214540 0.0 100.0 100.0 50 10
E 5244.699274618 0.0 100.0 100.0 50 10
H 5244.703330558 0.0 100.0 100.0 50 10
E 5244.758077278 0.0 100.0 100.0 50 10
H 5244.762018754 0.0 100.0 100.0 50 10
E 5244.807192456 0.0 100.0 100.0 50 10
H 5244.811246800 0.0 100.0 100.0 50 10
E 5244.865882234 0.0 100.0 100.0 50 10
E 5245.150494246 0.0 100.0 100.0 50 15
H 5245.154436758 0.0 100.0 100.0 50 15
E 5245.199496570 0.0 100.0 100.0 50 15
H 5245.203550788 0.0 100.0 100.0 50 15
E 5245.248611496 0.0 100.0 100.0 50 15
H 5245.252554050 0.0 100.0 100.0 50 15
E 5245.307301372 0.0 100.0 100.0 50 15
H 5245.311351432 0.0 100.0 100.0 50 15
E 5245.356303696 0.0 100.0 100.0 50 15
H 5245.360241616 0.0 100.0 100.0 50 15
E 5245.415106300 0.0 100.0 100.0 50 15
H 5245.419048042 0.0 100.0 100.0 50 15
E 5245.464221618 0.0 100.0 100.0 50 15
H 5245.468275962 0.0 100.0 100.0 50 15
E 5245.522911438 0.0 100.0 100.0 50 15
H 5245.526846866 0.0 100.0 100.0 50 15
E 5245.571913552 0.0 100.0 100.0 50 15
H 5245.575969786 0.0 100.0 100.0 50 15
E 5245.630716352 0.0 100.0 100.0 50 15
H 5245.634653488 0.0 100.0 100.0 50 15
E 5245.679831306 0.0 100.0 100.0 50 15
E 5245.905241638 0.0 100.0 100.0 50 20
H 5245.909183282 0.0 100.0 100.0 50 20
E 5245.963931514 0.0 100.0 100.0 50 20
H 5245.967982722 0.0 100.0 100.0 50 20
E 5246.042734104 0.0 100.0 100.0 50 20
H 5246.046587786 0.0 100.0 100.0 50 20
E 5246.091736372 0.0 100.0 100.0 50 20
H 5246.095702068 0.0 100.0 100.0 50 20
E 5246.140851480 0.0 100.0 100.0 50 20
H 5246.144792032 0.0 100.0 100.0 50 20
E 5246.199541272 0.0 100.0 100.0 50 20
H 5246.203476840 0.0 100.0 100.0 50 20
E 5246.248543596 0.0 100.0 100.0 50 20
H 5246.252600054 0.0 100.0 100.0 50 20
E 5246.297545794 0.0 100.0 100.0 50 20
H 5246.301488908 0.0 100.0 100.0 50 20
E 5246.346660902 0.0 100.0 100.0 50 20
H 5246.350714098 0.0 100.0 100.0 50 20
E 5246.405350638 0.0 100.0 100.0 50 20
E 5246.669962818 0.0 100.0 100.0 50 25
H 5246.674014922 0.0 100.0 100.0 50 25
E 5246.718965058 0.0 100.0 100.0 50 25
H 5246.722907598 0.0 100.0 100.0 50 25
E 5246.768080250 0.0 100.0 100.0 50 25
H 5246.772020690 0.0 100.0 100.0 50 25
E 5246.826769888 0.0 100.0 100.0 50 25
H 5246.830825884 0.0 100.0 100.0 50 25
E 5246.885572800 0.0 100.0 100.0 50 25
H 5246.889514402 0.0 100.0 100.0 50 25
E 5246.934575040 0.0 100.0 100.0 50 25
H 5246.938629020 0.0 100.0 100.0 50 25
E 5247.003690008 0.0 100.0 100.0 50 25
H 5247.007452746 0.0 100.0 100.0 50 25
E 5247.062379912 0.0 100.0 100.0 50 25
H 5247.066230290 0.0 100.0 100.0 50 25
E 5247.111382068 0.0 100.0 100.0 50 25
H 5247.115433836 0.0 100.0 100.0 50 25
E 5247.170184756 0.0 100.0 100.0 50 25
E 5247.444710294 0.0 100.0 100.0 50 30
H 5247.448763630 0.0 100.0 100.0 50 30
E 5247.503399974 0.0 100.0 100.0 50 30
H 5247.507343242 0.0 100.0 100.0 50 30
E 5247.552402256 0.0 100.0 100.0 50 30
H 5247.556340806 0.0 100.0 100.0 50 30
E 5247.601404496 0.0 100.0 100.0 50 30
H 5247.605454304 0.0 100.0 100.0 50 30
E 5247.650519576 0.0 100.0 100.0 50 30
H 5247.654458714 0.0 100.0 100.0 50 30
E 5247.709209382 0.0 100.0 100.0 50 30
H 5247.713262130 0.0 100.0 100.0 50 30
E 5247.758211762 0.0 100.0 100.0 50 30
H 5247.762149486 0.0 100.0 100.0 50 30
E 5247.807213960 0.0 100.0 100.0 50 30
H 5247.811151684 0.0 100.0 100.0 50 30
E 5247.856329012 0.0 100.0 100.0 50 30
H 5247.860384770 0.0 100.0 100.0 50 30
E 5247.915018846 0.0 100.0 100.0 50 30
E 5248.199630970 0.0 100.0 100.0 50 35
H 5248.203684096 0.0 100.0 100.0 50 35
E 5248.248633112 0.0 100.0 100.0 50 35
H 5248.252576226 0.0 100.0 100.0 50 35
E 5248.297748276 0.0 100.0 100.0 50 35
H 5248.301692552 0.0 100.0 100.0 50 35
E 5248.356437998 0.0 100.0 100.0 50 35
H 5248.360491950 0.0 100.0 100.0 50 35
E 5248.415240728 0.0 100.0 100.0 50 35
H 5248.419183954 0.0 100.0 100.0 50 35
E 5248.464242968 0.0 100.0 100.0 50 35
H 5248.468292860 0.0 100.0 100.0 50 35
E 5248.513358076 0.0 100.0 100.0 50 35
H 5248.517297648 0.0 100.0 100.0 50 35
E 5248.572047826 0.0 100.0 100.0 50 35
H 5248.575989288 0.0 100.0 100.0 50 35
E 5248.621050136 0.0 100.0 100.0 50 35
H 5248.625102772 0.0 100.0 100.0 50 35
E 5248.679852838 0.0 100.0 100.0 50 35
H 5248.683792732 0.0 100.0 100.0 50 35
E 5248.729521198 0.0 100.0 100.0 50 35
E 5248.954378138 0.0 100.0 100.0 50 40
H 5248.958433616 0.0 100.0 100.0 50 40
E 5249.033068182 0.0 100.0 100.0 50 40
H 5249.036920030 0.0 100.0 100.0 50 40
E 5249.082070212 0.0 100.0 100.0 50 40
H 5249.085922452 0.0 100.0 100.0 50 40
E 5249.131072578 0.0 100.0 100.0 50 40
H 5249.135126180 0.0 100.0 100.0 50 40
E 5249.180187672 0.0 100.0 100.0 50 40
H 5249.184128812 0.0 100.0 100.0 50 40
E 5249.238877338 0.0 100.0 100.0 50 40
H 5249.242928826 0.0 100.0 100.0 50 40
E 5249.287879578 0.0 100.0 100.0 50 40
H 5249.291823042 0.0 100.0 100.0 50 40
E 5249.336881986 0.0 100.0 100.0 50 40
H 5249.340824470 0.0 100.0 100.0 50 40
E 5249.385997066 0.0 100.0 100.0 50 40
H 5249.390051550 0.0 100.0 100.0 50 40
E 5249.444686830 0.0 100.0 100.0 50 40
E 5249.709299052 0.0 100.0 100.0 50 45
H 5249.713352738 0.0 100.0 100.0 50 45
E 5249.758301376 0.0 100.0 100.0 50 45
H 5249.762243370 0.0 100.0 100.0 50 45
E 5249.807416722 0.0 100.0 100.0 50 45
H 5249.811357904 0.0 100.0 100.0 50 45
E 5249.866106094 0.0 100.0 100.0 50 45
H 5249.870160914 0.0 100.0 100.0 50 45
E 5249.924908950 0.0 100.0 100.0 50 45
H 5249.928851266 0.0 100.0 100.0 50 45
E 5249.973911092 0.0 100.0 100.0 50 45
H 5249.977965226 0.0 100.0 100.0 50 45
E 5250.043026550 0.0 100.0 100.0 50 45
H 5250.046877334 0.0 100.0 100.0 50 45
E 5250.101716328 0.0 100.0 100.0 50 45
H 5250.105650944 0.0 100.0 100.0 50 45
E 5250.150718246 0.0 100.0 100.0 50 45
H 5250.154772828 0.0 100.0 100.0 50 45
E 5250.209520906 0.0 100.0 100.0 50 45
E 5250.484046598 0.0 100.0 100.0 50 50
H 5250.488099164 0.0 100.0 100.0 50 50
E 5250.542736180 0.0 100.0 100.0 50 50
H 5250.546679028 0.0 100.0 100.0 50 50
E 5250.591738420 0.0 100.0 100.0 50 50
H 5250.595676116 0.0 100.0 100.0 50 50
E 5250.640740576 0.0 100.0 100.0 50 50
H 5250.644786254 0.0 100.0 100.0 50 50
E 5250.689856104 0.0 100.0 100.0 50 50
H 5250.693794878 0.0 100.0 100.0 50 50
E 5250.748545504 0.0 100.0 100.0 50 50
H 5250.752598322 0.0 100.0 100.0 50 50
E 5250.797547702 0.0 100.0 100.0 50 50
H 5250.801489808 0.0 100.0 100.0 50 50
E 5250.846550054 0.0 100.0 100.0 50 50
H 5250.850492300 0.0 100.0 100.0 50 50
E 5250.896218918 0.0 100.0 100.0 50 50
H 5250.900268726 0.0 100.0 100.0 50 50
E 5250.954354996 0.0 100.0 100.0 50 50
E 5251.238966952 0.0 100.0 100.0 50 55
H 5251.243021492 0.0 100.0 100.0 50 55
E 5251.287969192 0.0 100.0 100.0 50 55
H 5251.291912334 0.0 100.0 100.0 50 55
E 5251.337084636 0.0 100.0 100.0 50 55
H 5251.341026980 0.0 100.0 100.0 50 55
E 5251.395774120 0.0 100.0 100.0 50 55
H 5251.399827834 0.0 100.0 100.0 50 55
E 5251.454576794 0.0 100.0 100.0 50 55
H 5251.458515134 0.0 100.0 100.0 50 55
E 5251.503579090 0.0 100.0 100.0 50 55
H 5251.507627372 0.0 100.0 100.0 50 55
E 5251.552694604 0.0 100.0 100.0 50 55
H 5251.556638838 0.0 100.0 100.0 50 55
E 5251.611383976 0.0 100.0 100.0 50 55
H 5251.615325746 0.0 100.0 100.0 50 55
E 5251.660386258 0.0 100.0 100.0 50 55
H 5251.664434540 0.0 100.0 100.0 50 55
E 5251.719188988 0.0 100.0 100.0 50 55
H 5251.723132438 0.0 100.0 100.0 50 55
E 5251.768304166 0.0 100.0 100.0 50 55
E 5252.013714330 0.0 100.0 100.0 50 60
H 5252.017674916 0.0 100.0 100.0 50 60
E 5252.072404192 0.0 100.0 100.0 50 60
H 5252.076257664 0.0 100.0 100.0 50 60
E 5252.121406446 0.0 100.0 100.0 50 60
H 5252.125349098 0.0 100.0 100.0 50 60
E 5252.170408672 0.0 100.0 100.0 50 60
H 5252.174460832 0.0 100.0 100.0 50 60
E 5252.219523724 0.0 100.0 100.0 50 60
H 5252.223462036 0.0 100.0 100.0 50 60
E 5252.278213614 0.0 100.0 100.0 50 60
H 5252.282269078 0.0 100.0 100.0 50 60
E 5252.327215980 0.0 100.0 100.0 50 60
H 5252.331158394 0.0 100.0 100.0 50 60
E 5252.376218136 0.0 100.0 100.0 50 60
H 5252.380160564 0.0 100.0 100.0 50 60
E 5252.425333608 0.0 100.0 100.0 50 60
H 5252.429388344 0.0 100.0 100.0 50 60
E 5252.484023022 0.0 100.0 100.0 50 60
H 5252.487960732 0.0 100.0 100.0 50 60
E 5252.533025206 0.0 100.0 100.0 50 60
E 5252.748635118 0.0 100.0 100.0 50 65
H 5252.752689756 0.0 100.0 100.0 50 65
E 5252.797637372 0.0 100.0 100.0 50 65
H 5252.801579464 0.0 100.0 100.0 50 65
E 5252.846752746 0.0 100.0 100.0 50 65
H 5252.850695902 0.0 100.0 100.0 50 65
E 5252.905442286 0.0 100.0 100.0 50 65
H 5252.909491744 0.0 100.0 100.0 50 65
E 5252.964244960 0.0 100.0 100.0 50 65
H 5252.968187948 0.0 100.0 100.0 50 65
E 5253.033247284 0.0 100.0 100.0 50 65
H 5253.037211608 0.0 100.0 100.0 50 65
E 5253.082916246 0.0 100.0 100.0 50 65
H 5253.086768822 0.0 100.0 100.0 50 65
E 5253.141052170 0.0 100.0 100.0 50 65
H 5253.144990426 0.0 100.0 100.0 50 65
E 5253.190054354 0.0 100.0 100.0 50 65
H 5253.194107410 0.0 100.0 100.0 50 65
E 5253.248857056 0.0 100.0 100.0 50 65
H 5253.252799316 0.0 100.0 100.0 50 65
E 5253.297972528 0.0 100.0 100.0 50 65
E 5253.523382762 0.0 100.0 100.0 55 10
H 5253.527438268 0.0 100.0 100.0 55 10
E 5253.582072372 0.0 100.0 100.0 55 10
H 5253.586010082 0.0 100.0 100.0 55 10
E 5253.631074654 0.0 100.0 100.0 55 10
H 5253.635017866 0.0 100.0 100.0 55 10
E 5253.680076726 0.0 100.0 100.0 55 10
H 5253.684131476 0.0 100.0 100.0 55 10
E 5253.738992660 0.0 100.0 100.0 55 10
H 5253.742934374 0.0 100.0 100.0 55 10
E 5253.797682088 0.0 100.0 100.0 55 10
H 5253.801733464 0.0 100.0 100.0 55 10
E 5253.846684384 0.0 100.0 100.0 55 10
H 5253.850628002 0.0 100.0 100.0 55 10
E 5253.905486974 0.0 100.0 100.0 55 10
H 5253.909428730 0.0 100.0 100.0 55 10
E 5253.954602600 0.0 100.0 100.0 55 10
E 5254.248901842 0.0 100.0 100.0 55 15
H 5254.252843556 0.0 100.0 100.0 55 15
E 5254.297904082 0.0 100.0 100.0 55 15
H 5254.301957390 0.0 100.0 100.0 55 15
E 5254.346906406 0.0 100.0 100.0 55 15
H 5254.350843472 0.0 100.0 100.0 55 15
E 5254.396021864 0.0 100.0 100.0 55 15
H 5254.399964292 0.0 100.0 100.0 55 15
E 5254.454711166 0.0 100.0 100.0 55 15
H 5254.458766042 0.0 100.0 100.0 55 15
E 5254.513514022 0.0 100.0 100.0 55 15
H 5254.517457500 0.0 100.0 100.0 55 15
E 5254.562516178 0.0 100.0 100.0 55 15
H 5254.566567624 0.0 100.0 100.0 55 15
E 5254.611631762 0.0 100.0 100.0 55 15
H 5254.615570746 0.0 100.0 100.0 55 15
E 5254.670321050 0.0 100.0 100.0 55 15
H 5254.674262092 0.0 100.0 100.0 55 15
E 5254.719323388 0.0 100.0 100.0 55 15
E 5255.023536352 0.0 100.0 100.0 55 20
H 5255.027389964 0.0 100.0 100.0 55 20
E 5255.072651950 0.0 100.0 100.0 55 20
H 5255.076617870 0.0 100.0 100.0 55 20
E 5255.131341154 0.0 100.0 100.0 55 20
H 5255.135283498 0.0 100.0 100.0 55 20
E 5255.180343492 0.0 100.0 100.0 55 20
H 5255.184285374 0.0 100.0 100.0 55 20
E 5255.229345788 0.0 100.0 100.0 55 20
H 5255.233400748 0.0 100.0 100.0 55 20
E 5255.279014638 0.0 100.0 100.0 55 20
H 5255.282955470 0.0 100.0 100.0 55 20
E 5255.337150660 0.0 100.0 100.0 55 20
H 5255.341197164 0.0 100.0 100.0 55 20
E 5255.395953348 0.0 100.0 100.0 55 20
H 5255.399895524 0.0 100.0 100.0 55 20
E 5255.454756050 0.0 100.0 100.0 55 20
H 5255.458695622 0.0 100.0 100.0 55 20
E 5255.503871578 0.0 100.0 100.0 55 20
E 5255.778170904 0.0 100.0 100.0 55 25
H 5255.782114382 0.0 100.0 100.0 55 25
E 5255.827173088 0.0 100.0 100.0 55 25
H 5255.831223470 0.0 100.0 100.0 55 25
E 5255.876175300 0.0 100.0 100.0 55 25
H 5255.880114690 0.0 100.0 100.0 55 25
E 5255.925290842 0.0 100.0 100.0 55 25
H 5255.929225402 0.0 100.0 100.0 55 25
E 5256.003980172 0.0 100.0 100.0 55 25
H 5256.007850990 0.0 100.0 100.0 55 25
E 5256.052982440 0.0 100.0 100.0 55 25
H 5256.056835338 0.0 100.0 100.0 55 25
E 5256.101984778 0.0 100.0 100.0 55 25
H 5256.106039220 0.0 100.0 100.0 55 25
E 5256.151100222 0.0 100.0 100.0 55 25
H 5256.155038156 0.0 100.0 100.0 55 25
E 5256.209789622 0.0 100.0 100.0 55 25
H 5256.213731280 0.0 100.0 100.0 55 25
E 5256.258791890 0.0 100.0 100.0 55 25
E 5256.543004854 0.0 100.0 100.0 55 30
H 5256.546946148 0.0 100.0 100.0 55 30
E 5256.592120396 0.0 100.0 100.0 55 30
H 5256.596174656 0.0 100.0 100.0 55 30
E 5256.650809866 0.0 100.0 100.0 55 30
H 5256.654751160 0.0 100.0 100.0 55 30
E 5256.699811980 0.0 100.0 100.0 55 30
H 5256.703753428 0.0 100.0 100.0 55 30
E 5256.748814178 0.0 100.0 100.0 55 30
H 5256.752869348 0.0 100.0 100.0 55 30
E 5256.807729888 0.0 100.0 100.0 55 30
H 5256.811667108 0.0 100.0 100.0 55 30
E 5256.866419624 0.0 100.0 100.0 55 30
H 5256.870474556 0.0 100.0 100.0 55 30
E 5256.925222452 0.0 100.0 100.0 55 30
H 5256.929160904 0.0 100.0 100.0 55 30
E 5257.004025042 0.0 100.0 100.0 55 30
E 5257.268749950 0.0 100.0 100.0 55 35
H 5257.272804434 0.0 100.0 100.0 55 35
E 5257.327439756 0.0 100.0 100.0 55 35
H 5257.331382814 0.0 100.0 100.0 55 35
E 5257.376441996 0.0 100.0 100.0 55 35
H 5257.380495710 0.0 100.0 100.0 55 35
E 5257.425444152 0.0 100.0 100.0 55 35
H 5257.429387168 0.0 100.0 100.0 55 35
E 5257.475112694 0.0 100.0 100.0 55 35
H 5257.479055178 0.0 100.0 100.0 55 35
E 5257.533249220 0.0 100.0 100.0 55 35
H 5257.537304642 0.0 100.0 100.0 55 35
E 5257.592051880 0.0 100.0 100.0 55 35
H 5257.595992908 0.0 100.0 100.0 55 35
E 5257.641054050 0.0 100.0 100.0 55 35
H 5257.645106588 0.0 100.0 100.0 55 35
E 5257.690169242 0.0 100.0 100.0 55 35
H 5257.694111432 0.0 100.0 100.0 55 35
E 5257.748859020 0.0 100.0 100.0 55 35
H 5257.752801280 0.0 100.0 100.0 55 35
E 5257.797861344 0.0 100.0 100.0 55 35
E 5258.043271522 0.0 100.0 100.0 55 40
H 5258.047237540 0.0 100.0 100.0 55 40
E 5258.092273804 0.0 100.0 100.0 55 40
H 5258.096127696 0.0 100.0 100.0 55 40
E 5258.141389010 0.0 100.0 100.0 55 40
H 5258.145444054 0.0 100.0 100.0 55 40
E 5258.200078746 0.0 100.0 100.0 55 40
H 5258.204018346 0.0 100.0 100.0 55 40
E 5258.249081028 0.0 100.0 100.0 55 40
H 5258.253022616 0.0 100.0 100.0 55 40
E 5258.298083268 0.0 100.0 100.0 55 40
H 5258.302138494 0.0 100.0 100.0 55 40
E 5258.356998726 0.0 100.0 100.0 55 40
H 5258.360940664 0.0 100.0 100.0 55 40
E 5258.415688644 0.0 100.0 100.0 55 40
H 5258.419744640 0.0 100.0 100.0 55 40
E 5258.474491374 0.0 100.0 100.0 55 40
H 5258.478433312 0.0 100.0 100.0 55 40
E 5258.523493614 0.0 100.0 100.0 55 40
E 5258.798018970 0.0 100.0 100.0 55 45
H 5258.802069394 0.0 100.0 100.0 55 45
E 5258.856708790 0.0 100.0 100.0 55 45
H 5258.860650630 0.0 100.0 100.0 55 45
E 5258.905710946 0.0 100.0 100.0 55 45
H 5258.909764408 0.0 100.0 100.0 55 45
E 5258.954713144 0.0 100.0 100.0 55 45
H 5258.958652520 0.0 100.0 100.0 55 45
E 5259.023828308 0.0 100.0 100.0 55 45
H 5259.027682368 0.0 100.0 100.0 55 45
E 5259.082518100 0.0 100.0 100.0 55 45
H 5259.086483110 0.0 100.0 100.0 55 45
E 5259.131520340 0.0 100.0 100.0 55 45
H 5259.135462922 0.0 100.0 100.0 55 45
E 5259.180522832 0.0 100.0 100.0 55 45
H 5259.184575846 0.0 100.0 100.0 55 45
E 5259.239438164 0.0 100.0 100.0 55 45
H 5259.243383084 0.0 100.0 100.0 55 45
E 5259.298127914 0.0 100.0 100.0 55 45
E 5259.621542824 0.0 100.0 100.0 55 50
H 5259.625481402 0.0 100.0 100.0 55 50
E 5259.671211338 0.0 100.0 100.0 55 50
H 5259.675266732 0.0 100.0 100.0 55 50
E 5259.729347752 0.0 100.0 100.0 55 50
H 5259.733290488 0.0 100.0 100.0 55 50
