device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 6242.244148184 126.0 78.0 17.0 10 55
H 6242.247915752 95.0 17.0 27.0 10 55
E 6242.293150410 126.0 75.0 18.0 10 55
H 6242.297017798 95.0 16.0 43.0 10 55
E 6242.342266876 126.0 67.0 23.0 10 55
H 6242.346034024 95.0 17.0 69.0 10 55
E 6242.400955296 125.0 58.0 34.0 10 55
H 6242.404808096 93.0 23.0 100.0 10 55
E 6242.449957662 125.0 51.0 46.0 10 55
H 6242.453913488 87.0 26.0 100.0 10 55
E 6242.508760238 121.0 45.0 56.0 10 55
H 6242.512614634 81.0 27.0 100.0 10 55
E 6242.557877194 119.0 41.0 60.0 10 55
H 6242.561879906 76.0 26.0 100.0 10 55
E 6242.616565152 117.0 37.0 66.0 10 55
H 6242.620521762 71.0 26.0 100.0 10 55
E 6242.665567448 116.0 33.0 69.0 10 55
H 6242.669422446 66.0 26.0 100.0 10 55
E 6242.714569772 115.0 30.0 69.0 10 55
E 6243.009096304 110.0 19.0 77.0 10 60
H 6243.012772130 34.0 21.0 100.0 10 60
E 6243.067784850 109.0 18.0 78.0 10 60
H 6243.071652560 28.0 20.0 100.0 10 60
E 6243.116787132 108.0 17.0 80.0 10 60
H 6243.120642690 24.0 19.0 100.0 10 60
E 6243.165789386 104.0 16.0 81.0 10 60
H 6243.169746094 20.0 18.0 100.0 10 60
E 6243.214905446 100.0 15.0 76.0 10 60
H 6243.218761270 15.0 17.0 100.0 10 60
E 6243.273594146 96.0 14.0 70.0 10 60
H 6243.277271232 10.0 16.0 100.0 10 60
E 6243.322596540 94.0 14.0 68.0 10 60
H 6243.326394068 5.0 16.0 100.0 10 60
E 6243.371598696 94.0 14.0 68.0 10 60
H 6243.375278036 3.0 16.0 100.0 10 60
E 6243.420714798 93.0 14.0 72.0 10 60
H 6243.424538198 3.0 15.0 100.0 10 60
E 6243.479403540 92.0 15.0 76.0 10 60
H 6243.483079716 3.0 16.0 100.0 10 60
E 6243.528405878 90.0 14.0 76.0 10 60
H 6243.532084980 3.0 16.0 100.0 10 60
E 6243.577408020 86.0 14.0 76.0 10 60
H 6243.581174762 3.0 15.0 100.0 10 60
E 6243.626524388 82.0 14.0 73.0 10 60
H 6243.630203616 3.0 15.0 100.0 10 60
E 6243.685213116 79.0 13.0 70.0 10 60
H 6243.689037538 3.0 15.0 100.0 10 60
E 6243.734215328 78.0 13.0 71.0 10 60
H 6243.737894010 3.0 16.0 100.0 10 60
E 6243.783217610 78.0 13.0 73.0 10 60
H 6243.786895886 3.0 16.0 100.0 10 60
E 6243.833172060 76.0 15.0 78.0 10 60
H 6243.836948490 3.0 17.0 100.0 10 60
E 6243.891022622 72.0 16.0 80.0 10 60
H 6243.894698784 3.0 16.0 100.0 10 60
E 6243.940024974 68.0 16.0 79.0 10 60
H 6243.943800494 3.0 16.0 100.0 10 60
E 6244.009027046 64.0 16.0 80.0 10 60
H 6244.012526164 3.0 15.0 100.0 10 60
E 6244.058143008 60.0 15.0 84.0 10 60
H 6244.061731054 3.0 15.0 100.0 10 60
E 6244.116832058 56.0 14.0 88.0 10 60
H 6244.120599080 3.0 15.0 100.0 10 60
E 6244.165834172 51.0 14.0 90.0 10 60
H 6244.169513876 3.0 14.0 100.0 10 60
E 6244.214836370 47.0 13.0 91.0 10 60
H 6244.218613738 3.0 14.0 100.0 10 60
E 6244.263952570 43.0 13.0 90.0 10 60
H 6244.267631364 3.0 15.0 100.0 10 60
E 6244.322641326 37.0 12.0 90.0 10 60
H 6244.326321156 3.0 15.0 100.0 10 60
E 6244.371643370 34.0 12.0 90.0 10 60
H 6244.375410700 3.0 16.0 100.0 10 60
E 6244.420645778 29.0 12.0 91.0 10 60
H 6244.424323984 3.0 17.0 100.0 10 60
E 6244.469761824 26.0 12.0 92.0 10 60
H 6244.473538996 3.0 18.0 100.0 10 60
E 6244.528450888 21.0 12.0 92.0 10 60
H 6244.532129766 3.0 20.0 100.0 10 60
E 6244.577452904 18.0 13.0 93.0 10 60
H 6244.581132496 3.0 21.0 100.0 10 60
E 6244.626455088 14.0 13.0 92.0 10 60
H 6244.630219436 3.0 21.0 100.0 10 60
E 6244.675571358 11.0 13.0 89.0 10 60
H 6244.679251118 3.0 21.0 100.0 10 60
E 6244.724459694 9.0 15.0 86.0 10 60
H 6244.728148918 3.0 22.0 100.0 10 60
E 6244.773462018 7.0 16.0 83.0 10 60
H 6244.777050260 3.0 22.0 100.0 10 60
E 6244.822464160 5.0 16.0 82.0 10 60
H 6244.826054936 3.0 23.0 100.0 10 60
E 6244.871579940 5.0 17.0 85.0 10 60
H 6244.875258552 3.0 25.0 100.0 10 60
E 6244.930268976 4.0 17.0 86.0 10 60
H 6244.933859388 3.0 27.0 100.0 10 60
E 6244.979271384 4.0 17.0 79.0 10 60
H 6245.002981888 3.0 27.0 100.0 10 60
E 6245.048273610 3.0 23.0 69.0 10 60
H 6245.051772308 3.0 26.0 100.0 10 60
E 6245.097389460 4.0 29.0 60.0 10 60
H 6245.100891042 3.0 28.0 100.0 10 60
E 6245.156078636 4.0 33.0 51.0 10 60
H 6245.159755246 3.0 34.0 100.0 10 60
E 6245.205080862 5.0 37.0 46.0 10 60
H 6245.208667116 4.0 40.0 98.0 10 60
E 6245.254082850 5.0 41.0 41.0 10 60
H 6245.257818190 4.0 46.0 86.0 10 60
E 6245.303198742 5.0 45.0 36.0 10 60
H 6245.306789182 5.0 47.0 76.0 10 60
E 6245.361887820 6.0 52.0 33.0 10 60
H 6245.365477014 5.0 52.0 65.0 10 60
E 6245.410890116 9.0 61.0 31.0 10 60
H 6245.414624378 6.0 56.0 57.0 10 60
E 6245.459892356 14.0 69.0 28.0 10 60
H 6245.463571472 6.0 56.0 51.0 10 60
E 6245.509008248 18.0 73.0 26.0 10 60
H 6245.512786302 6.0 56.0 46.0 10 60
E 6245.567697200 25.0 77.0 24.0 10 60
H 6245.571375392 9.0 63.0 40.0 10 60
E 6245.616699496 31.0 79.0 23.0 10 60
H 6245.620378710 13.0 71.0 37.0 10 60
E 6245.665701638 36.0 77.0 21.0 10 60
H 6245.669480630 20.0 76.0 34.0 10 60
E 6245.714817628 42.0 74.0 20.0 10 60
H 6245.718497416 28.0 76.0 31.0 10 60
E 6245.773506776 49.0 72.0 19.0 10 60
H 6245.777286916 38.0 70.0 29.0 10 60
E 6245.822509016 54.0 72.0 18.0 10 60
H 6245.826187768 46.0 68.0 26.0 10 60
E 6245.871511158 60.0 74.0 17.0 10 60
H 6245.875190176 54.0 65.0 24.0 10 60
E 6245.921478684 65.0 76.0 16.0 10 60
H 6245.925255870 61.0 63.0 22.0 10 60
E 6245.979315932 71.0 79.0 15.0 10 60
H 6246.002996266 70.0 61.0 21.0 10 60
E 6246.048318452 76.0 85.0 15.0 10 60
H 6246.052005632 76.0 61.0 21.0 10 60
E 6246.097320720 82.0 90.0 15.0 10 60
H 6246.100910096 82.0 61.0 21.0 10 60
E 6246.146436360 86.0 91.0 15.0 10 60
H 6246.150115462 87.0 58.0 21.0 10 60
E 6246.205125396 92.0 92.0 15.0 10 60
H 6246.208906306 93.0 54.0 22.0 10 60
E 6246.254127734 96.0 91.0 15.0 10 60
H 6246.257806892 96.0 50.0 21.0 10 60
E 6246.303129974 100.0 89.0 15.0 10 60
H 6246.306990992 96.0 44.0 21.0 10 60
E 6246.352245852 104.0 85.0 15.0 10 60
H 6246.356014428 96.0 38.0 19.0 10 60
E 6246.410934846 108.0 81.0 15.0 10 60
H 6246.414701448 96.0 32.0 17.0 10 60
E 6246.459937128 112.0 79.0 16.0 10 60
H 6246.463825656 96.0 28.0 15.0 10 60
E 6246.508939410 116.0 77.0 16.0 10 60
H 6246.512705480 96.0 25.0 14.0 10 60
E 6246.558054980 119.0 75.0 16.0 10 60
H 6246.561918294 96.0 22.0 13.0 10 60
E 6246.616744226 123.0 75.0 16.0 10 60
H 6246.620512312 96.0 19.0 12.0 10 60
E 6246.665746648 125.0 75.0 17.0 10 60
H 6246.669514314 96.0 17.0 13.0 10 60
E 6246.714748790 127.0 73.0 16.0 10 60
H 6246.718643926 96.0 16.0 18.0 10 60
E 6246.763865872 128.0 71.0 16.0 10 60
H 6246.767633580 95.0 16.0 28.0 10 60
E 6246.822553662 128.0 66.0 14.0 10 60
H 6246.826422408 95.0 15.0 38.0 10 60
E 6246.871555916 128.0 59.0 14.0 10 60
H 6246.875323764 95.0 14.0 40.0 10 60
E 6246.920557988 128.0 51.0 16.0 10 60
H 6246.924322140 95.0 15.0 43.0 10 60
E 6246.969675182 128.0 45.0 20.0 10 60
H 6246.973586950 95.0 15.0 49.0 10 60
E 6247.048363112 127.0 38.0 27.0 10 60
H 6247.052040828 95.0 15.0 62.0 10 60
E 6247.097365422 125.0 34.0 33.0 10 60
H 6247.101187800 95.0 16.0 70.0 10 60
E 6247.146367578 123.0 30.0 37.0 10 60
H 6247.150132332 95.0 16.0 75.0 10 60
E 6247.195484408 121.0 27.0 40.0 10 60
H 6247.199251640 94.0 16.0 80.0 10 60
E 6247.254172562 120.0 24.0 44.0 10 60
H 6247.258037248 90.0 15.0 89.0 10 60
E 6247.303174704 119.0 22.0 47.0 10 60
H 6247.306939542 86.0 15.0 97.0 10 60
E 6247.352177000 117.0 20.0 50.0 10 60
H 6247.356087074 80.0 16.0 100.0 10 60
E 6247.401294124 116.0 19.0 51.0 10 60
H 6247.405060838 74.0 17.0 100.0 10 60
E 6247.459981718 115.0 17.0 53.0 10 60
H 6247.463837472 68.0 18.0 100.0 10 60
E 6247.508984168 114.0 17.0 57.0 10 60
H 6247.512939938 62.0 18.0 100.0 10 60
E 6247.567786772 113.0 16.0 61.0 10 60
H 6247.571642470 56.0 17.0 100.0 10 60
E 6247.616902636 112.0 15.0 63.0 10 60
H 6247.620902786 50.0 17.0 100.0 10 60
E 6247.675591826 110.0 15.0 64.0 10 60
H 6247.679447748 43.0 18.0 100.0 10 60
E 6247.724594066 109.0 14.0 66.0 10 60
H 6247.728447328 37.0 19.0 100.0 10 60
E 6247.773596208 108.0 15.0 67.0 10 60
H 6247.777552902 32.0 19.0 100.0 10 60
E 6247.832512576 108.0 15.0 67.0 10 60
H 6247.836368470 26.0 19.0 100.0 10 60
E 6247.891201500 108.0 14.0 70.0 10 60
H 6247.895198052 21.0 18.0 100.0 10 60
E 6247.940203922 108.0 14.0 78.0 10 60
H 6247.944058458 16.0 18.0 100.0 10 60
E 6248.009206050 104.0 15.0 85.0 10 60
H 6248.012881876 11.0 18.0 100.0 10 60
E 6248.059173506 100.0 16.0 85.0 10 60
H 6248.063038948 6.0 19.0 100.0 10 60
E 6248.117011062 95.0 15.0 80.0 10 60
H 6248.120777566 2.0 19.0 100.0 10 60
E 6248.166013134 91.0 15.0 77.0 10 60
H 6248.169881684 2.0 21.0 100.0 10 60
E 6248.215015556 87.0 14.0 77.0 10 60
H 6248.218782746 2.0 24.0 100.0 10 60
E 6248.264131490 84.0 14.0 80.0 10 60
H 6248.267898722 2.0 25.0 100.0 10 60
E 6248.322820316 79.0 14.0 81.0 10 60
H 6248.326678604 2.0 27.0 100.0 10 60
E 6248.371822640 74.0 13.0 79.0 10 60
H 6248.375589634 2.0 30.0 100.0 10 60
E 6248.420824964 70.0 13.0 78.0 10 60
H 6248.424692492 2.0 30.0 100.0 10 60
E 6248.469940674 66.0 12.0 80.0 10 60
H 6248.473708424 2.0 30.0 100.0 10 60
E 6248.528629850 61.0 12.0 83.0 10 60
H 6248.532309232 2.0 30.0 100.0 10 60
E 6248.577632230 57.0 12.0 84.0 10 60
H 6248.581400400 2.0 29.0 100.0 10 60
E 6248.626634246 53.0 12.0 81.0 10 60
H 6248.630313558 2.0 28.0 100.0 10 60
E 6248.675750124 49.0 12.0 78.0 10 60
H 6248.679527268 2.0 27.0 100.0 10 60
E 6248.734439426 45.0 12.0 79.0 10 60
H 6248.738119424 2.0 25.0 100.0 10 60
E 6248.783441498 42.0 11.0 83.0 10 60
H 6248.787121300 2.0 23.0 100.0 10 60
E 6248.832443598 39.0 12.0 90.0 10 60
H 6248.836211222 2.0 23.0 100.0 10 60
E 6248.881559420 34.0 12.0 96.0 10 60
H 6248.885238676 2.0 23.0 100.0 10 60
E 6248.940248708 29.0 12.0 100.0 10 60
H 6248.944200460 2.0 22.0 100.0 10 60
E 6249.009250906 24.0 12.0 100.0 10 60
H 6249.012927502 2.0 22.0 100.0 10 60
E 6249.058252992 20.0 13.0 100.0 10 60
H 6249.062019874 2.0 22.0 100.0 10 60
E 6249.107368982 15.0 14.0 100.0 10 60
H 6249.111311914 2.0 22.0 100.0 10 60
E 6249.166058046 11.0 14.0 100.0 10 60
E 6249.430670198 3.0 14.0 100.0 10 65
H 6249.434524454 2.0 20.0 100.0 10 65
E 6249.479672438 4.0 15.0 89.0 10 65
H 6249.483351428 2.0 18.0 100.0 10 65
E 6249.528788106 4.0 17.0 77.0 10 65
H 6249.532379064 2.0 20.0 100.0 10 65
E 6249.587477324 4.0 24.0 67.0 10 65
H 6249.591068842 2.0 23.0 91.0 10 65
E 6249.636479732 4.0 33.0 59.0 10 65
H 6249.640070522 3.0 26.0 79.0 10 65
E 6249.685481748 5.0 46.0 52.0 10 65
H 6249.689204236 3.0 30.0 70.0 10 65
E 6249.734597528 5.0 59.0 47.0 10 65
H 6249.738320324 4.0 35.0 62.0 10 65
E 6249.793286802 8.0 70.0 42.0 10 65
H 6249.796878446 4.0 47.0 55.0 10 65
E 6249.842288972 11.0 74.0 39.0 10 65
H 6249.845965246 4.0 57.0 51.0 10 65
E 6249.891291156 16.0 78.0 35.0 10 65
H 6249.894970328 5.0 66.0 46.0 10 65
E 6249.940407034 21.0 82.0 32.0 10 65
H 6249.944185466 9.0 75.0 42.0 10 65
E 6250.019096154 28.0 88.0 29.0 10 65
H 6250.022787170 17.0 82.0 38.0 10 65
E 6250.068098366 34.0 92.0 26.0 10 65
H 6250.071687700 26.0 82.0 34.0 10 65
E 6250.117100564 40.0 92.0 25.0 10 65
H 6250.120778308 35.0 82.0 30.0 10 65
E 6250.166963104 46.0 94.0 23.0 10 65
H 6250.170739408 45.0 86.0 27.0 10 65
E 6250.224905646 53.0 97.0 22.0 10 65
H 6250.228583768 58.0 87.0 25.0 10 65
E 6250.273907732 58.0 100.0 21.0 10 65
H 6250.277762534 68.0 80.0 23.0 10 65
E 6250.322910042 64.0 100.0 20.0 10 65
H 6250.326764788 77.0 75.0 21.0 10 65
E 6250.372025906 70.0 99.0 19.0 10 65
H 6250.375800348 84.0 72.0 20.0 10 65
E 6250.430714844 76.0 100.0 19.0 10 65
H 6250.434670404 93.0 68.0 19.0 10 65
E 6250.479717210 81.0 100.0 18.0 10 65
H 6250.483572096 98.0 64.0 18.0 10 65
E 6250.528719394 86.0 100.0 17.0 10 65
H 6250.532574336 97.0 58.0 17.0 10 65
E 6250.577835034 91.0 100.0 17.0 10 65
H 6250.581689780 97.0 54.0 16.0 10 65
E 6250.636524392 96.0 100.0 17.0 10 65
H 6250.640476116 97.0 49.0 15.0 10 65
E 6250.685526562 100.0 100.0 16.0 10 65
H 6250.689558814 97.0 45.0 14.0 10 65
E 6250.734528830 104.0 100.0 16.0 10 65
H 6250.738470852 97.0 42.0 14.0 10 65
E 6250.783644596 108.0 100.0 15.0 10 65
H 6250.787588088 97.0 39.0 14.0 10 65
E 6250.842333786 112.0 100.0 15.0 10 65
H 6250.846277208 97.0 34.0 16.0 10 65
E 6250.891336040 116.0 98.0 14.0 10 65
H 6250.895199116 96.0 30.0 17.0 10 65
E 6250.940338308 118.0 97.0 14.0 10 65
H 6250.944227340 97.0 27.0 18.0 10 65
E 6251.009453934 121.0 96.0 14.0 10 65
H 6251.013043058 96.0 24.0 20.0 10 65
E 6251.068143194 124.0 90.0 14.0 10 65
H 6251.071821232 96.0 21.0 21.0 10 65
E 6251.117145392 125.0 86.0 14.0 10 65
H 6251.120910636 96.0 20.0 21.0 10 65
E 6251.166147744 126.0 82.0 13.0 10 65
H 6251.170012360 96.0 19.0 21.0 10 65
E 6251.215263258 125.0 77.0 13.0 10 65
H 6251.219153550 96.0 18.0 20.0 10 65
E 6251.273952602 125.0 68.0 16.0 10 65
H 6251.277719386 96.0 17.0 20.0 10 65
E 6251.322954744 125.0 59.0 23.0 10 65
H 6251.326721402 96.0 16.0 22.0 10 65
E 6251.371957068 125.0 52.0 31.0 10 65
H 6251.375724538 96.0 16.0 36.0 10 65
E 6251.421072932 124.0 46.0 35.0 10 65
H 6251.424939536 95.0 17.0 59.0 10 65
E 6251.479762038 121.0 40.0 38.0 10 65
H 6251.483620984 95.0 19.0 87.0 10 65
E 6251.528764292 119.0 37.0 39.0 10 65
H 6251.532531804 93.0 20.0 100.0 10 65
E 6251.577766448 116.0 35.0 38.0 10 65
H 6251.581534310 89.0 21.0 100.0 10 65
E 6251.626880968 114.0 33.0 39.0 10 65
H 6251.630647332 84.0 22.0 100.0 10 65
E 6251.685571432 112.0 30.0 43.0 10 65
H 6251.689574564 79.0 25.0 100.0 10 65
E 6251.734573588 111.0 27.0 45.0 10 65
H 6251.738528966 76.0 28.0 100.0 10 65
E 6251.783575814 110.0 25.0 45.0 10 65
H 6251.787429566 72.0 30.0 100.0 10 65
E 6251.832690278 108.0 24.0 47.0 10 65
H 6251.836544856 70.0 32.0 100.0 10 65
E 6251.891380784 107.0 22.0 52.0 10 65
H 6251.895234886 67.0 32.0 100.0 10 65
E 6251.940382982 107.0 21.0 58.0 10 65
H 6251.944381550 64.0 31.0 100.0 10 65
E 6252.009385208 107.0 20.0 64.0 10 65
H 6252.013161862 62.0 30.0 100.0 10 65
E 6252.058499490 107.0 21.0 73.0 10 65
H 6252.062266386 59.0 29.0 100.0 10 65
E 6252.117190178 107.0 23.0 85.0 10 65
H 6252.121045498 56.0 27.0 100.0 10 65
E 6252.166192362 107.0 23.0 89.0 10 65
H 6252.170048368 53.0 26.0 100.0 10 65
E 6252.215194616 103.0 23.0 89.0 10 65
H 6252.219150988 49.0 24.0 100.0 10 65
E 6252.265157312 99.0 22.0 87.0 10 65
H 6252.268925076 46.0 22.0 100.0 10 65
E 6252.322999712 96.0 21.0 83.0 10 65
H 6252.326767924 41.0 20.0 100.0 10 65
E 6252.372001826 95.0 21.0 86.0 10 65
H 6252.375768176 37.0 20.0 100.0 10 65
E 6252.421004150 92.0 21.0 91.0 10 65
H 6252.424767756 33.0 20.0 100.0 10 65
E 6252.470118390 88.0 21.0 92.0 10 65
H 6252.473985190 29.0 21.0 100.0 10 65
E 6252.528809064 83.0 21.0 90.0 10 65
H 6252.532585256 24.0 22.0 100.0 10 65
E 6252.577811262 80.0 21.0 88.0 10 65
H 6252.581490532 20.0 24.0 100.0 10 65
E 6252.626813348 76.0 20.0 89.0 10 65
H 6252.630493696 17.0 28.0 100.0 10 65
E 6252.675927770 72.0 19.0 90.0 10 65
H 6252.679606340 13.0 31.0 100.0 10 65
E 6252.734618402 68.0 19.0 94.0 10 65
H 6252.738393460 10.0 36.0 100.0 10 65
E 6252.783620726 63.0 20.0 98.0 10 65
H 6252.787446492 10.0 39.0 100.0 10 65
E 6252.832622952 59.0 19.0 100.0 10 65
H 6252.836478440 10.0 42.0 100.0 10 65
E 6252.881737444 54.0 19.0 100.0 10 65
H 6252.885592652 10.0 43.0 100.0 10 65
E 6252.940427852 49.0 19.0 100.0 10 65
H 6252.944281268 10.0 43.0 100.0 10 65
E 6253.009430120 45.0 18.0 99.0 10 65
H 6253.013025068 10.0 44.0 100.0 10 65
E 6253.058432416 41.0 19.0 100.0 10 65
H 6253.062329176 10.0 46.0 100.0 10 65
E 6253.107546922 37.0 20.0 100.0 10 65
H 6253.111402354 10.0 45.0 100.0 10 65
E 6253.166237190 33.0 20.0 100.0 10 65
H 6253.170092580 10.0 43.0 100.0 10 65
E 6253.215239472 29.0 19.0 100.0 10 65
H 6253.219094862 10.0 42.0 100.0 10 65
E 6253.264241628 26.0 19.0 100.0 10 65
H 6253.268195312 10.0 44.0 100.0 10 65
E 6253.313356540 23.0 19.0 100.0 10 65
H 6253.317342760 10.0 46.0 100.0 10 65
E 6253.372046654 18.0 19.0 100.0 10 65
H 6253.375901106 10.0 46.0 100.0 10 65
E 6253.421048922 16.0 19.0 100.0 10 65
H 6253.424903234 10.0 44.0 100.0 10 65
E 6253.470051134 13.0 19.0 100.0 10 65
H 6253.473905124 10.0 45.0 100.0 10 65
E 6253.519165920 10.0 18.0 100.0 10 65
H 6253.523118834 10.0 49.0 100.0 10 65
E 6253.577855922 8.0 19.0 100.0 10 65
H 6253.581754222 10.0 54.0 100.0 10 65
E 6253.626858288 5.0 19.0 100.0 10 65
H 6253.630625198 10.0 55.0 100.0 10 65
E 6253.675860528 4.0 19.0 100.0 10 65
H 6253.679625730 10.0 53.0 100.0 10 65
E 6253.724975076 4.0 18.0 100.0 10 65
H 6253.728741790 10.0 49.0 100.0 10 65
E 6253.783665470 3.0 19.0 98.0 10 65
H 6253.787343340 10.0 46.0 100.0 10 65
E 6253.832667710 4.0 22.0 89.0 10 65
H 6253.836386166 10.0 43.0 100.0 10 65
E 6253.881669866 3.0 27.0 81.0 10 65
H 6253.885260950 10.0 39.0 100.0 10 65
E 6253.930784708 4.0 33.0 73.0 10 65
H 6253.934374210 10.0 37.0 100.0 10 65
E 6254.009474934 4.0 43.0 63.0 10 65
H 6254.012887238 12.0 38.0 100.0 10 65
E 6254.058477160 5.0 50.0 57.0 10 65
H 6254.062109936 13.0 39.0 100.0 10 65
E 6254.107479302 5.0 56.0 51.0 10 65
H 6254.111211856 13.0 41.0 93.0 10 65
E 6254.156595572 6.0 67.0 47.0 10 65
H 6254.160186936 13.0 45.0 81.0 10 65
E 6254.215284272 9.0 77.0 43.0 10 65
H 6254.218876042 13.0 53.0 70.0 10 65
E 6254.264286428 14.0 82.0 40.0 10 65
H 6254.267965110 13.0 57.0 63.0 10 65
E 6254.313288752 18.0 87.0 39.0 10 65
H 6254.317069200 13.0 62.0 57.0 10 65
E 6254.363255676 24.0 88.0 36.0 10 65
H 6254.366934316 13.0 68.0 51.0 10 65
E 6254.421093638 31.0 86.0 32.0 10 65
H 6254.424772082 18.0 70.0 45.0 10 65
E 6254.470095836 36.0 88.0 30.0 10 65
H 6254.473772810 23.0 73.0 41.0 10 65
E 6254.519098034 42.0 91.0 29.0 10 65
H 6254.522878230 30.0 77.0 37.0 10 65
E 6254.568212806 48.0 88.0 27.0 10 65
H 6254.571988284 37.0 74.0 33.0 10 65
E 6254.626903088 55.0 85.0 26.0 10 65
H 6254.630581560 47.0 71.0 29.0 10 65
E 6254.675905272 60.0 87.0 24.0 10 65
H 6254.679585032 55.0 69.0 26.0 10 65
E 6254.724907554 65.0 89.0 22.0 10 65
H 6254.728586376 63.0 66.0 25.0 10 65
E 6254.774021962 71.0 91.0 21.0 10 65
H 6254.777802158 70.0 65.0 25.0 10 65
E 6254.832712482 77.0 94.0 20.0 10 65
H 6254.836489164 77.0 63.0 25.0 10 65
E 6254.881714680 82.0 98.0 19.0 10 65
H 6254.885393530 82.0 60.0 25.0 10 65
E 6254.930716934 86.0 100.0 18.0 10 65
H 6254.934571232 86.0 58.0 24.0 10 65
E 6254.979831258 91.0 100.0 18.0 10 65
H 6255.003688020 91.0 57.0 23.0 10 65
E 6255.058521862 95.0 100.0 18.0 10 65
H 6255.062409424 96.0 55.0 22.0 10 65
E 6255.107524396 100.0 100.0 17.0 10 65
H 6255.111564068 96.0 55.0 22.0 10 65
E 6255.156526272 103.0 100.0 17.0 10 65
H 6255.160469722 96.0 56.0 21.0 10 65
E 6255.205640862 107.0 98.0 16.0 10 65
H 6255.209407380 96.0 55.0 20.0 10 65
E 6255.264331242 111.0 94.0 15.0 10 65
H 6255.268098446 96.0 50.0 21.0 10 65
E 6255.313333370 114.0 90.0 14.0 10 65
H 6255.317221310 96.0 47.0 21.0 10 65
E 6255.362335708 118.0 86.0 13.0 10 65
H 6255.366200800 96.0 42.0 21.0 10 65
E 6255.411450354 120.0 83.0 12.0 10 65
H 6255.415216368 96.0 38.0 22.0 10 65
E 6255.470140608 123.0 82.0 12.0 10 65
H 6255.473906720 96.0 34.0 25.0 10 65
E 6255.519142806 125.0 81.0 13.0 10 65
H 6255.522909968 96.0 31.0 27.0 10 65
E 6255.568145130 126.0 79.0 13.0 10 65
H 6255.572033658 96.0 29.0 28.0 10 65
E 6255.617259636 126.0 78.0 15.0 10 65
E 6255.901360292 123.0 44.0 46.0 15 10
H 6255.905215122 89.0 19.0 59.0 15 10
E 6255.950362658 120.0 39.0 59.0 15 10
H 6255.954319618 82.0 21.0 76.0 15 10
E 6256.019364926 116.0 36.0 72.0 15 10
H 6256.023131136 73.0 24.0 94.0 15 10
E 6256.068479292 110.0 33.0 78.0 15 10
H 6256.072246328 64.0 26.0 100.0 15 10
E 6256.127169602 100.0 30.0 76.0 15 10
H 6256.131126226 52.0 26.0 100.0 15 10
E 6256.176172010 93.0 29.0 72.0 15 10
H 6256.179938220 41.0 26.0 100.0 15 10
E 6256.225174166 87.0 31.0 67.0 15 10
H 6256.229039230 31.0 24.0 100.0 15 10
E 6256.274288672 81.0 32.0 63.0 15 10
H 6256.278056366 22.0 23.0 100.0 15 10
E 6256.332979136 75.0 29.0 59.0 15 10
H 6256.336746578 11.0 22.0 100.0 15 10
E 6256.381981362 70.0 26.0 57.0 15 10
H 6256.385850402 3.0 23.0 100.0 15 10
E 6256.430983700 65.0 24.0 55.0 15 10
H 6256.434747348 3.0 24.0 100.0 15 10
E 6256.480941020 60.0 22.0 55.0 15 10
H 6256.484707216 2.0 26.0 100.0 15 10
E 6256.538788866 54.0 20.0 60.0 15 10
H 6256.542557246 2.0 28.0 100.0 15 10
E 6256.587790994 48.0 19.0 62.0 15 10
H 6256.591559696 2.0 30.0 100.0 15 10
E 6256.636793052 42.0 18.0 64.0 15 10
H 6256.640660412 2.0 34.0 100.0 15 10
E 6256.685907446 35.0 17.0 65.0 15 10
H 6256.689675700 2.0 37.0 100.0 15 10
E 6256.744598008 28.0 16.0 66.0 15 10
H 6256.748365324 2.0 38.0 100.0 15 10
E 6256.793600150 22.0 16.0 68.0 15 10
H 6256.797278440 2.0 37.0 100.0 15 10
E 6256.842602614 16.0 16.0 68.0 15 10
H 6256.846281730 2.0 36.0 100.0 15 10
E 6256.891716896 10.0 16.0 71.0 15 10
H 6256.895494474 2.0 34.0 100.0 15 10
E 6256.950407528 5.0 16.0 76.0 15 10
H 6256.953998458 2.0 32.0 100.0 15 10
E 6257.019409698 2.0 17.0 82.0 15 10
H 6257.022997730 2.0 30.0 100.0 15 10
E 6257.068411896 2.0 18.0 86.0 15 10
H 6257.071911182 2.0 28.0 100.0 15 10
E 6257.117526640 2.0 18.0 85.0 15 10
H 6257.121117766 2.0 27.0 100.0 15 10
E 6257.176216796 2.0 23.0 78.0 15 10
H 6257.179897578 2.0 24.0 100.0 15 10
E 6257.225219134 3.0 32.0 72.0 15 10
H 6257.228810484 2.0 21.0 100.0 15 10
E 6257.274221220 2.0 41.0 64.0 15 10
H 6257.277901694 3.0 20.0 100.0 15 10
E 6257.323336146 3.0 46.0 58.0 15 10
H 6257.326927846 3.0 20.0 100.0 15 10
E 6257.382026246 4.0 55.0 51.0 15 10
H 6257.385616126 3.0 24.0 94.0 15 10
E 6257.431028486 4.0 63.0 46.0 15 10
H 6257.434721154 3.0 30.0 83.0 15 10
E 6257.480030628 6.0 69.0 41.0 15 10
H 6257.483619542 4.0 39.0 74.0 15 10
E 6257.529145680 9.0 76.0 38.0 15 10
H 6257.532854868 4.0 51.0 66.0 15 10
E 6257.587835472 14.0 88.0 35.0 15 10
H 6257.591512376 4.0 62.0 58.0 15 10
E 6257.636837894 20.0 96.0 34.0 15 10
