device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T
E 345.171745658 36.0 79.0 100.0 10 35
E 345.220861480 36.0 75.0 100.0 10 35
E 345.279550418 36.0 70.0 100.0 10 35
E 345.328552700 36.0 69.0 100.0 10 35
E 345.377554968 36.0 70.0 100.0 10 35
E 345.427224308 36.0 70.0 100.0 10 35
E 345.485359840 36.0 68.0 100.0 10 35
E 345.534362038 36.0 68.0 100.0 10 35
E 345.583364306 36.0 71.0 100.0 10 35
E 345.632479652 36.0 77.0 100.0 10 35
E 345.691169360 36.0 86.0 100.0 10 35
E 345.740171502 36.0 93.0 100.0 10 35
E 345.789173770 35.0 100.0 100.0 10 35
E 345.838289354 35.0 100.0 100.0 10 35
E 345.896978670 35.0 97.0 100.0 10 35
E 346.073899504 35.0 84.0 100.0 10 40
E 346.132588442 35.0 79.0 100.0 10 40
E 346.181590892 35.0 75.0 100.0 10 40
E 346.230592964 35.0 72.0 100.0 10 40
E 346.279708674 35.0 69.0 100.0 10 40
E 346.338397892 35.0 66.0 100.0 10 40
E 346.387400174 35.0 65.0 100.0 10 40
E 346.436402498 35.0 64.0 100.0 10 40
E 346.485518152 35.0 65.0 100.0 10 40
E 346.544207300 35.0 65.0 100.0 10 40
E 346.593209526 35.0 63.0 100.0 10 40
E 346.642211822 35.0 63.0 100.0 10 40
E 346.691327574 35.0 65.0 100.0 10 40
E 346.750016680 35.0 64.0 100.0 10 40
E 346.799019102 35.0 62.0 100.0 10 40
E 346.848021216 35.0 60.0 100.0 10 40
E 346.897137192 35.0 59.0 100.0 10 40
E 346.955826060 33.0 57.0 100.0 10 40
E 347.024828328 31.0 55.0 100.0 10 40
E 347.073830624 29.0 52.0 91.0 10 40
E 347.122946180 27.0 50.0 84.0 10 40
E 347.181635510 27.0 50.0 82.0 10 40
E 347.230637778 27.0 48.0 81.0 10 40
E 347.279640116 27.0 50.0 82.0 10 40
E 347.328755560 26.0 53.0 82.0 10 40
E 347.387445086 26.0 49.0 73.0 10 40
E 347.436447284 26.0 48.0 64.0 10 40
E 347.485449636 26.0 52.0 57.0 10 40
E 347.535118318 26.0 61.0 53.0 10 40
E 347.593254354 27.0 71.0 48.0 10 40
E 347.642256678 29.0 81.0 45.0 10 40
E 347.691258722 33.0 88.0 43.0 10 40
E 347.740374320 37.0 92.0 41.0 10 40
E 347.799063762 44.0 98.0 38.0 10 40
E 347.848066086 50.0 100.0 36.0 10 40
E 347.897068326 56.0 100.0 34.0 10 40
E 347.946183616 63.0 100.0 32.0 10 40
E 348.024873114 71.0 100.0 30.0 10 40
E 348.073875438 77.0 100.0 28.0 10 40
E 348.122877636 83.0 100.0 26.0 10 40
E 348.171993290 90.0 100.0 24.0 10 40
E 348.230682564 97.0 100.0 23.0 10 40
E 348.279684790 102.0 100.0 22.0 10 40
E 348.328687170 107.0 100.0 20.0 10 40
E 348.377802894 112.0 100.0 19.0 10 40
E 348.436492098 117.0 100.0 19.0 10 40
E 348.485494282 121.0 100.0 19.0 10 40
E 348.534496410 124.0 100.0 20.0 10 40
E 348.583611616 126.0 100.0 22.0 10 40
E 348.642301562 127.0 100.0 24.0 10 40
E 348.691303914 127.0 100.0 24.0 10 40
E 348.740305958 127.0 100.0 22.0 10 40
E 348.789420926 127.0 100.0 21.0 10 40
E 348.848110788 126.0 100.0 20.0 10 40
E 348.897113014 126.0 100.0 25.0 10 40
E 348.946115226 126.0 100.0 34.0 10 40
E 349.015230348 123.0 94.0 46.0 10 40
E 349.073920112 119.0 82.0 63.0 10 40
E 349.122922772 116.0 77.0 75.0 10 40
E 349.171924536 111.0 73.0 88.0 10 40
E 349.221039308 107.0 69.0 100.0 10 40
E 349.279729492 102.0 64.0 100.0 10 40
E 349.328731942 98.0 60.0 100.0 10 40
E 349.377733972 94.0 57.0 100.0 10 40
E 349.426849332 88.0 54.0 100.0 10 40
E 349.485538872 82.0 52.0 100.0 10 40
E 349.534541294 76.0 54.0 100.0 10 40
E 349.583543478 71.0 56.0 100.0 10 40
E 349.633212076 66.0 58.0 100.0 10 40
E 349.691348588 60.0 62.0 100.0 10 40
E 349.740350660 58.0 64.0 100.0 10 40
E 349.789353068 55.0 66.0 100.0 10 40
E 349.838468064 52.0 67.0 100.0 10 40
E 349.897157744 49.0 69.0 100.0 10 40
E 349.946160068 47.0 71.0 100.0 10 40
E 350.015162210 45.0 74.0 100.0 10 40
E 350.064278060 44.0 76.0 100.0 10 40
E 350.122967334 44.0 77.0 100.0 10 40
E 350.171969476 44.0 75.0 100.0 10 40
E 350.220971786 44.0 73.0 100.0 10 40
E 350.270087370 44.0 70.0 100.0 10 40
E 350.328776616 44.0 68.0 100.0 10 40
E 350.377778786 44.0 68.0 100.0 10 40
E 350.426781446 44.0 67.0 100.0 10 40
E 350.475896666 44.0 66.0 100.0 10 40
E 350.534586108 44.0 65.0 100.0 10 40
E 350.583588306 44.0 63.0 100.0 10 40
E 350.632590490 45.0 61.0 100.0 10 40
E 350.681706256 44.0 58.0 100.0 10 40
E 350.740395488 41.0 59.0 100.0 10 40
E 350.789397672 37.0 65.0 100.0 10 40
E 350.838399828 36.0 72.0 100.0 10 40
E 350.887515510 34.0 78.0 100.0 10 40
E 350.946204854 33.0 84.0 100.0 10 40
E 351.015207108 33.0 86.0 100.0 10 40
E 351.064209432 33.0 83.0 100.0 10 40
E 351.113324974 33.0 80.0 100.0 10 40
E 351.172014332 33.0 81.0 100.0 10 40
E 351.377823768 34.0 76.0 100.0 10 45
E 351.426825952 34.0 74.0 100.0 10 45
E 351.475828122 34.0 75.0 100.0 10 45
E 351.524943930 34.0 79.0 92.0 10 45
E 351.583633064 34.0 83.0 82.0 10 45
E 351.632635220 35.0 86.0 74.0 10 45
E 351.681637404 35.0 85.0 77.0 10 45
E 351.731306030 36.0 79.0 79.0 10 45
E 351.789442416 36.0 74.0 71.0 10 45
E 351.838444670 36.0 71.0 64.0 10 45
E 351.887447022 36.0 69.0 60.0 10 45
E 351.936562718 36.0 69.0 58.0 10 45
E 352.015251824 36.0 68.0 54.0 10 45
E 352.064254176 36.0 65.0 52.0 10 45
E 352.113256178 36.0 63.0 54.0 10 45
E 352.162372028 35.0 60.0 58.0 10 45
E 352.221061442 34.0 57.0 66.0 10 45
E 352.270063542 34.0 61.0 75.0 10 45
E 352.319065796 33.0 65.0 87.0 10 45
E 352.368180764 33.0 65.0 100.0 10 45
E 352.426870626 32.0 65.0 100.0 10 45
E 352.475872936 32.0 67.0 100.0 10 45
E 352.524875106 32.0 71.0 100.0 10 45
E 352.573990858 32.0 74.0 100.0 10 45
E 352.632680188 32.0 79.0 100.0 10 45
E 352.681682330 32.0 88.0 94.0 10 45
E 352.730684528 33.0 96.0 85.0 10 45
E 352.779800350 34.0 100.0 77.0 10 45
E 352.838489498 37.0 100.0 69.0 10 45
E 352.887491752 40.0 100.0 62.0 10 45
E 352.936494006 45.0 100.0 57.0 10 45
E 353.005608960 49.0 100.0 52.0 10 45
E 353.064298794 56.0 100.0 46.0 10 45
E 353.113301174 61.0 99.0 42.0 10 45
E 353.162303526 67.0 96.0 38.0 10 45
E 353.211418452 72.0 96.0 35.0 10 45
E 353.270108300 78.0 94.0 32.0 10 45
E 353.319110442 82.0 90.0 30.0 10 45
E 353.368112766 86.0 86.0 28.0 10 45
E 353.417228462 90.0 84.0 28.0 10 45
E 353.475917610 93.0 79.0 30.0 10 45
E 353.524919822 95.0 72.0 37.0 10 45
E 353.573922230 95.0 66.0 45.0 10 45
E 353.623037212 94.0 66.0 47.0 10 45
E 353.681727074 94.0 75.0 42.0 10 45
E 353.730729342 95.0 81.0 39.0 10 45
E 353.779731554 96.0 81.0 37.0 10 45
E 353.829400292 99.0 83.0 36.0 10 45
E 353.887536468 103.0 85.0 34.0 10 45
E 353.936538764 107.0 82.0 31.0 10 45
E 354.005540990 112.0 77.0 28.0 10 45
E 354.054656154 115.0 74.0 26.0 10 45
E 354.113346002 119.0 76.0 26.0 10 45
E 354.162348116 121.0 79.0 26.0 10 45
E 354.211350496 124.0 83.0 25.0 10 45
E 354.260465282 126.0 87.0 25.0 10 45
E 354.319155438 126.0 96.0 25.0 10 45
E 354.368157636 126.0 100.0 26.0 10 45
E 354.417159792 127.0 100.0 27.0 10 45
E 354.466275236 127.0 100.0 28.0 10 45
E 354.524964692 127.0 100.0 27.0 10 45
E 354.573967058 127.0 100.0 26.0 10 45
E 354.622969102 127.0 100.0 23.0 10 45
E 354.672084476 127.0 100.0 23.0 10 45
E 354.730774170 126.0 100.0 26.0 10 45
E 354.779776382 126.0 95.0 34.0 10 45
E 354.828778580 124.0 84.0 44.0 10 45
E 354.877893954 121.0 76.0 52.0 10 45
E 354.936583452 117.0 68.0 62.0 10 45
E 355.005585734 113.0 65.0 73.0 10 45
E 355.054587918 110.0 63.0 82.0 10 45
E 355.103703264 106.0 59.0 89.0 10 45
E 355.162392944 101.0 53.0 95.0 10 45
E 355.211395380 98.0 50.0 100.0 10 45
E 355.260397354 92.0 48.0 100.0 10 45
E 355.309512476 87.0 47.0 100.0 10 45
E 355.368202324 81.0 50.0 95.0 10 45
E 355.417204676 78.0 56.0 84.0 10 45
E 355.466206790 76.0 63.0 74.0 10 45
E 355.515321996 76.0 68.0 66.0 10 45
E 355.574011830 75.0 69.0 58.0 10 45
E 355.623013888 76.0 66.0 56.0 10 45
E 355.672016310 75.0 62.0 57.0 10 45
E 355.721130718 73.0 60.0 66.0 10 45
E 355.779821280 70.0 58.0 77.0 10 45
E 355.828823394 68.0 57.0 79.0 10 45
E 355.877825732 66.0 60.0 81.0 10 45
E 355.927493490 63.0 61.0 87.0 10 45
E 356.005630646 60.0 59.0 100.0 10 45
E 356.054632732 57.0 61.0 100.0 10 45
E 356.103635126 54.0 62.0 100.0 10 45
E 356.152749436 51.0 63.0 100.0 10 45
E 356.211439914 49.0 64.0 100.0 10 45
E 356.260442378 47.0 66.0 100.0 10 45
E 356.309444352 47.0 70.0 100.0 10 45
E 356.358559390 47.0 73.0 100.0 10 45
E 356.417249406 47.0 75.0 100.0 10 45
E 356.466251660 47.0 78.0 100.0 10 45
E 356.515253900 47.0 81.0 100.0 10 45
E 356.681861698 47.0 83.0 100.0 10 50
E 356.730863700 47.0 80.0 100.0 10 50
E 356.779978416 47.0 79.0 100.0 10 50
E 356.838668712 47.0 78.0 100.0 10 50
E 356.887670868 47.0 76.0 100.0 10 50
E 356.936673192 47.0 71.0 100.0 10 50
E 357.005789882 47.0 68.0 100.0 10 50
E 357.064477966 47.0 67.0 100.0 10 50
E 357.113480262 47.0 68.0 100.0 10 50
E 357.162482390 47.0 67.0 98.0 10 50
E 357.211599164 48.0 63.0 96.0 10 50
E 357.270287570 48.0 60.0 93.0 10 50
E 357.319289754 48.0 58.0 94.0 10 50
E 357.368291882 48.0 59.0 99.0 10 50
E 357.417408460 48.0 58.0 100.0 10 50
E 357.476096838 48.0 55.0 100.0 10 50
E 357.525099078 48.0 53.0 100.0 10 50
E 357.574101318 48.0 53.0 100.0 10 50
E 357.623218064 47.0 55.0 100.0 10 50
E 357.681906204 47.0 63.0 89.0 10 50
E 357.730908500 48.0 70.0 80.0 10 50
E 357.779910698 50.0 76.0 72.0 10 50
E 357.829027388 53.0 81.0 65.0 10 50
E 357.887715584 55.0 89.0 58.0 10 50
E 357.936717992 58.0 96.0 53.0 10 50
E 358.005720120 63.0 100.0 48.0 10 50
E 358.055390188 69.0 99.0 44.0 10 50
E 358.113525188 75.0 94.0 38.0 10 50
E 358.162527274 81.0 94.0 34.0 10 50
E 358.211529626 85.0 93.0 30.0 10 50
E 358.260646218 89.0 87.0 27.0 10 50
E 358.319334456 93.0 80.0 24.0 10 50
E 358.368336668 96.0 75.0 23.0 10 50
E 358.417338880 98.0 72.0 22.0 10 50
E 358.466455640 99.0 69.0 20.0 10 50
E 358.525143906 100.0 68.0 18.0 10 50
E 358.574146146 99.0 68.0 17.0 10 50
E 358.623148512 100.0 75.0 18.0 10 50
E 358.672264446 100.0 81.0 18.0 10 50
E 358.730953216 102.0 84.0 17.0 10 50
E 358.779955428 106.0 85.0 17.0 10 50
E 358.828957626 109.0 86.0 17.0 10 50
E 358.878073840 113.0 84.0 17.0 10 50
E 358.936762680 118.0 78.0 16.0 10 50
E 359.005764864 121.0 73.0 15.0 10 50
E 359.054767188 123.0 69.0 16.0 10 50
E 359.103883934 124.0 71.0 17.0 10 50
E 359.162572018 125.0 73.0 17.0 10 50
E 359.211574370 125.0 73.0 17.0 10 50
E 359.260576400 125.0 75.0 17.0 10 50
E 359.309692838 126.0 83.0 18.0 10 50
E 359.368381426 126.0 90.0 18.0 10 50
E 359.417383736 126.0 100.0 20.0 10 50
E 359.466385948 126.0 100.0 23.0 10 50
E 359.515502274 126.0 100.0 25.0 10 50
E 359.574191030 126.0 100.0 26.0 10 50
E 359.623193172 126.0 100.0 26.0 10 50
E 359.672195552 126.0 100.0 25.0 10 50
E 359.721311850 126.0 100.0 23.0 10 50
E 359.780000298 126.0 100.0 20.0 10 50
E 359.829002580 125.0 96.0 19.0 10 50
E 359.878004708 125.0 88.0 20.0 10 50
E 359.927120726 125.0 78.0 25.0 10 50
E 360.005809608 122.0 66.0 39.0 10 50
E 360.054811876 118.0 59.0 58.0 10 50
E 360.103814046 114.0 54.0 74.0 10 50
E 360.153483526 111.0 50.0 84.0 10 50
E 360.211619072 106.0 46.0 91.0 10 50
E 360.260621438 103.0 44.0 98.0 10 50
E 360.309623664 97.0 41.0 100.0 10 50
E 360.358739346 92.0 41.0 100.0 10 50
E 360.417428508 85.0 42.0 98.0 10 50
E 360.466431028 80.0 43.0 100.0 10 50
E 360.515432960 74.0 43.0 100.0 10 50
E 360.564548726 69.0 45.0 99.0 10 50
E 360.623237874 63.0 49.0 100.0 10 50
E 360.672240240 58.0 53.0 100.0 10 50
E 360.721242424 54.0 55.0 100.0 10 50
E 360.770358218 50.0 58.0 100.0 10 50
E 360.829047380 47.0 60.0 100.0 10 50
E 360.878049704 47.0 63.0 100.0 10 50
E 360.927051986 46.0 67.0 100.0 10 50
E 360.976168760 47.0 72.0 100.0 10 50
E 361.054856900 47.0 72.0 100.0 10 50
E 361.103859056 47.0 70.0 100.0 10 50
E 361.152861086 46.0 70.0 100.0 10 50
E 361.201978700 46.0 69.0 100.0 10 50
E 361.260666126 46.0 70.0 100.0 10 50
E 361.309668492 46.0 69.0 100.0 10 50
E 361.358670634 47.0 66.0 100.0 10 50
E 361.407788052 47.0 68.0 100.0 10 50
E 361.466475632 47.0 71.0 100.0 10 50
E 361.515477788 47.0 71.0 100.0 10 50
E 361.564480154 46.0 75.0 100.0 10 50
E 361.613597390 44.0 80.0 100.0 10 50
E 361.672284984 41.0 82.0 100.0 10 50
E 361.721287252 39.0 83.0 100.0 10 50
E 361.770289464 39.0 85.0 100.0 10 50
E 361.819406952 39.0 82.0 100.0 10 50
E 361.927096604 39.0 73.0 100.0 15 10
E 362.005899306 34.0 72.0 100.0 15 10
E 362.055016752 30.0 73.0 100.0 15 10
E 362.113704220 26.0 73.0 100.0 15 10
E 362.162706390 23.0 70.0 100.0 15 10
E 362.211708798 21.0 70.0 100.0 15 10
E 362.261379636 18.0 74.0 100.0 15 10
E 362.319513964 15.0 84.0 93.0 15 10
E 362.368515854 15.0 87.0 92.0 15 10
E 362.417518178 16.0 86.0 89.0 15 10
E 362.466635470 16.0 87.0 81.0 15 10
E 362.525323036 17.0 90.0 72.0 15 10
E 362.574325136 18.0 92.0 66.0 15 10
E 362.623327502 20.0 92.0 62.0 15 10
E 362.672445228 23.0 90.0 59.0 15 10
E 362.731132402 26.0 90.0 60.0 15 10
E 362.780134642 28.0 88.0 64.0 15 10
E 362.829136826 29.0 85.0 69.0 15 10
E 362.878254202 28.0 83.0 71.0 15 10
E 362.936942020 28.0 82.0 80.0 15 10
E 363.005944106 27.0 81.0 89.0 15 10
E 363.054946304 26.0 81.0 97.0 15 10
E 363.104063932 23.0 79.0 100.0 15 10
E 363.162751386 20.0 78.0 100.0 15 10
E 363.211753374 18.0 79.0 100.0 15 10
E 363.260755684 16.0 77.0 100.0 15 10
E 363.309873046 14.0 74.0 100.0 15 10
E 363.368560724 11.0 71.0 100.0 15 10
E 363.417562950 9.0 67.0 100.0 15 10
E 363.466565106 8.0 65.0 100.0 15 10
E 363.515682692 6.0 62.0 100.0 15 10
E 363.574370020 4.0 59.0 100.0 15 10
E 363.623372218 4.0 59.0 100.0 15 10
E 363.672374402 4.0 65.0 96.0 15 10
E 363.721491876 5.0 75.0 86.0 15 10
E 363.780179540 5.0 91.0 76.0 15 10
E 363.829181584 8.0 100.0 71.0 15 10
E 363.878183978 12.0 100.0 66.0 15 10
E 363.927301424 17.0 100.0 60.0 15 10
E 364.005988934 23.0 100.0 54.0 15 10
E 364.054991202 29.0 100.0 50.0 15 10
E 364.103993456 36.0 100.0 46.0 15 10
E 364.153108830 43.0 100.0 44.0 15 10
E 364.211798342 52.0 100.0 42.0 15 10
E 364.260800526 59.0 100.0 40.0 15 10
E 364.309802822 67.0 100.0 39.0 15 10
E 364.359471560 74.0 100.0 38.0 15 10
E 364.417607708 82.0 100.0 35.0 15 10
E 364.466609906 88.0 100.0 32.0 15 10
E 364.515612132 95.0 100.0 30.0 15 10
E 364.564727800 101.0 100.0 28.0 15 10
E 364.623416906 106.0 100.0 26.0 15 10
E 364.672419342 111.0 100.0 24.0 15 10
E 364.721421512 115.0 100.0 23.0 15 10
E 364.770537236 118.0 100.0 22.0 15 10
E 364.829226524 122.0 100.0 22.0 15 10
E 364.878228666 125.0 100.0 22.0 15 10
E 364.927230906 126.0 100.0 22.0 15 10
E 364.976346476 126.0 100.0 23.0 15 10
E 365.055035918 126.0 100.0 22.0 15 10
E 365.104038270 126.0 100.0 22.0 15 10
E 365.153040356 126.0 100.0 21.0 15 10
E 365.202157312 126.0 100.0 20.0 15 10
E 365.260845228 126.0 100.0 19.0 15 10
E 365.309847608 126.0 100.0 19.0 15 10
E 365.358849638 126.0 100.0 18.0 15 10
E 365.407966538 126.0 100.0 17.0 15 10
E 365.466654720 125.0 100.0 18.0 15 10
E 365.515656834 125.0 100.0 25.0 15 10
E 365.564659256 124.0 100.0 37.0 15 10
E 365.613775890 121.0 99.0 55.0 15 10
E 365.672464086 117.0 90.0 75.0 15 10
E 365.721466410 113.0 82.0 84.0 15 10
E 365.770468496 110.0 77.0 95.0 15 10
E 365.819585592 104.0 74.0 100.0 15 10
E 365.878273452 97.0 71.0 100.0 15 10
E 365.927275776 91.0 73.0 100.0 15 10
E 365.976278058 85.0 75.0 100.0 15 10
E 366.045395042 79.0 75.0 100.0 15 10
E 366.104082972 72.0 77.0 100.0 15 10
E 366.153085184 67.0 78.0 99.0 15 10
E 366.202087298 62.0 80.0 92.0 15 10
E 366.251204296 59.0 80.0 88.0 15 10
E 366.309892338 56.0 81.0 84.0 15 10
E 366.358894634 55.0 81.0 84.0 15 10
E 366.407896790 53.0 81.0 88.0 15 10
E 366.457567292 53.0 84.0 92.0 15 10
E 366.515701718 51.0 88.0 97.0 15 10
E 366.564703986 50.0 92.0 100.0 15 10
E 366.613706184 50.0 95.0 100.0 15 10
E 366.662823182 49.0 95.0 100.0 15 10
E 366.721511224 49.0 97.0 100.0 15 10
E 366.770513478 49.0 100.0 100.0 15 10
E 366.819515536 49.0 100.0 100.0 15 10
E 366.868632422 50.0 98.0 100.0 15 10
E 366.927320604 49.0 93.0 100.0 15 10
E 366.976322928 49.0 93.0 100.0 15 10
E 367.045324916 49.0 95.0 99.0 15 10
E 367.094441914 50.0 96.0 92.0 15 10
E 367.153129956 49.0 92.0 89.0 15 10
E 367.310051812 49.0 98.0 100.0 15 15
E 367.368739714 47.0 100.0 100.0 15 15
E 367.417742066 45.0 100.0 100.0 15 15
E 367.466744334 43.0 96.0 100.0 15 15
E 367.515861192 43.0 91.0 100.0 15 15
E 367.574549220 43.0 85.0 100.0 15 15
E 367.623551474 42.0 82.0 100.0 15 15
E 367.672553756 39.0 81.0 100.0 15 15
E 367.721670516 36.0 78.0 100.0 15 15
E 367.780358446 33.0 77.0 100.0 15 15
E 367.829360742 31.0 80.0 100.0 15 15
E 367.878363108 30.0 84.0 90.0 15 15
E 367.927480050 30.0 86.0 80.0 15 15
E 368.006167938 30.0 84.0 70.0 15 15
E 368.055170178 30.0 82.0 63.0 15 15
E 368.104172348 32.0 84.0 57.0 15 15
E 368.153289402 34.0 84.0 53.0 15 15
E 368.211977528 38.0 85.0 52.0 15 15
E 368.260979642 40.0 82.0 52.0 15 15
E 368.309981868 42.0 77.0 60.0 15 15
E 368.359097872 42.0 73.0 69.0 15 15
E 368.417786894 41.0 68.0 68.0 15 15
E 368.466788994 40.0 64.0 61.0 15 15
E 368.515791416 40.0 58.0 54.0 15 15
E 368.565460140 40.0 54.0 48.0 15 15
E 368.623596218 40.0 56.0 43.0 15 15
E 368.672598416 40.0 62.0 40.0 15 15
E 368.721600670 41.0 70.0 38.0 15 15
E 368.770716198 42.0 79.0 36.0 15 15
E 368.829405444 46.0 88.0 34.0 15 15
E 368.878407782 50.0 93.0 32.0 15 15
E 368.927410302 55.0 95.0 30.0 15 15
E 368.976525746 61.0 99.0 29.0 15 15
E 369.055214992 67.0 100.0 27.0 15 15
E 369.104217274 73.0 100.0 25.0 15 15
E 369.153219514 79.0 100.0 23.0 15 15
E 369.202335014 84.0 100.0 22.0 15 15
E 369.261024400 91.0 100.0 20.0 15 15
E 369.310026696 95.0 100.0 19.0 15 15
E 369.359028810 100.0 100.0 18.0 15 15
E 369.408144506 105.0 100.0 17.0 15 15
E 369.466833864 110.0 100.0 17.0 15 15
E 369.515835978 114.0 99.0 16.0 15 15
E 369.564838218 117.0 94.0 15.0 15 15
E 369.613953914 120.0 92.0 15.0 15 15
E 369.672643286 124.0 94.0 16.0 15 15
E 369.721645400 125.0 96.0 16.0 15 15
E 369.770647682 125.0 97.0 17.0 15 15
E 369.819762874 125.0 97.0 17.0 15 15
E 369.878452554 125.0 95.0 16.0 15 15
E 369.927454934 125.0 90.0 15.0 15 15
E 369.976457174 125.0 85.0 14.0 15 15
E 370.045572296 125.0 80.0 13.0 15 15
E 370.104262214 125.0 70.0 15.0 15 15
E 370.153264328 125.0 62.0 20.0 15 15
E 370.202266764 124.0 55.0 27.0 15 15
E 370.251381746 123.0 50.0 34.0 15 15
E 370.310071454 119.0 44.0 46.0 15 15
E 370.359073610 116.0 42.0 55.0 15 15
E 370.408075934 112.0 42.0 59.0 15 15
E 370.457191140 107.0 41.0 64.0 15 15
E 370.515880862 101.0 39.0 69.0 15 15
E 370.564882990 95.0 40.0 70.0 15 15
E 370.613885244 89.0 43.0 70.0 15 15
E 370.663553268 83.0 46.0 74.0 15 15
E 370.721690130 76.0 49.0 80.0 15 15
E 370.770692566 70.0 51.0 80.0 15 15
E 370.819694736 64.0 51.0 80.0 15 15
E 370.868809004 58.0 52.0 82.0 15 15
E 370.927499580 51.0 55.0 84.0 15 15
E 370.976501904 46.0 56.0 84.0 15 15
E 371.045504144 41.0 59.0 86.0 15 15
E 371.094618468 37.0 66.0 89.0 15 15
E 371.153309128 32.0 76.0 93.0 15 15
E 371.202311438 30.0 79.0 93.0 15 15
E 371.251313552 29.0 79.0 91.0 15 15
E 371.300428506 28.0 79.0 90.0 15 15
E 371.359118704 27.0 79.0 93.0 15 15
E 371.408120706 27.0 77.0 96.0 15 15
E 371.457122960 26.0 76.0 99.0 15 15
E 371.506237354 23.0 77.0 98.0 15 15
E 371.564927846 21.0 77.0 93.0 15 15
E 371.613930114 21.0 77.0 88.0 15 15
E 371.662932242 21.0 82.0 86.0 15 15
E 371.712046762 21.0 88.0 88.0 15 15
E 371.770737366 21.0 97.0 92.0 15 15
E 371.819739592 21.0 100.0 94.0 15 15
E 371.868741944 21.0 99.0 98.0 15 15
E 371.917856282 21.0 99.0 98.0 15 15
E 371.976546746 21.0 99.0 90.0 15 15
E 372.045548916 21.0 99.0 91.0 15 15
E 372.094551254 21.0 96.0 96.0 15 15
E 372.143665662 21.0 94.0 100.0 15 15
E 372.202356196 20.0 95.0 100.0 15 15
E 372.251358324 20.0 97.0 100.0 15 15
E 372.300360480 20.0 99.0 100.0 15 15
E 372.349475126 20.0 100.0 100.0 15 15
E 372.408165478 20.0 100.0 100.0 15 15
E 372.457167676 20.0 100.0 100.0 15 15
E 372.613974928 19.0 100.0 100.0 15 20
E 372.672777630 19.0 100.0 92.0 15 20
E 372.721780178 19.0 100.0 83.0 15 20
E 372.771447558 20.0 100.0 75.0 15 20
E 372.829584840 22.0 100.0 68.0 15 20
E 372.878587024 25.0 100.0 62.0 15 20
E 372.927589194 28.0 100.0 56.0 15 20
E 372.976703826 31.0 100.0 55.0 15 20
E 373.055394276 35.0 100.0 54.0 15 20
E 373.104396348 37.0 100.0 52.0 15 20
E 373.153398588 39.0 100.0 55.0 15 20
E 373.202513066 39.0 100.0 63.0 15 20
E 373.261203572 39.0 87.0 69.0 15 20
E 373.310205686 39.0 77.0 72.0 15 20
E 373.359207968 37.0 71.0 79.0 15 20
E 373.408322656 36.0 69.0 84.0 15 20
E 373.467012980 35.0 68.0 86.0 15 20
E 373.516015304 34.0 67.0 89.0 15 20
E 373.565017334 31.0 67.0 94.0 15 20
E 373.614132022 28.0 69.0 93.0 15 20
E 373.672822430 26.0 69.0 94.0 15 20
E 373.721824586 23.0 68.0 95.0 15 20
E 373.770826980 21.0 72.0 88.0 15 20
E 373.819941682 21.0 81.0 79.0 15 20
E 373.878631838 22.0 97.0 71.0 15 20
E 373.927634064 25.0 100.0 65.0 15 20
E 373.976636304 29.0 100.0 60.0 15 20
E 374.045751020 34.0 100.0 56.0 15 20
E 374.104441148 41.0 100.0 51.0 15 20
E 374.153443430 46.0 100.0 47.0 15 20
E 374.202445586 53.0 100.0 43.0 15 20
E 374.251560400 60.0 100.0 40.0 15 20
E 374.310250584 68.0 100.0 37.0 15 20
E 374.359252768 74.0 100.0 35.0 15 20
E 374.408254994 82.0 100.0 34.0 15 20
E 374.457369976 90.0 100.0 34.0 15 20
E 374.516060048 99.0 100.0 34.0 15 20
E 374.565062288 107.0 100.0 34.0 15 20
E 374.614064402 113.0 100.0 33.0 15 20
E 374.663178964 118.0 100.0 32.0 15 20
E 374.721869456 123.0 100.0 29.0 15 20
E 374.770871808 125.0 100.0 28.0 15 20
E 374.819874020 125.0 100.0 27.0 15 20
E 374.869542800 125.0 100.0 25.0 15 20
E 374.927678738 125.0 100.0 23.0 15 20
E 374.976681174 125.0 100.0 20.0 15 20
E 375.045683316 125.0 100.0 18.0 15 20
E 375.094798536 125.0 100.0 17.0 15 20
E 375.153488188 125.0 88.0 18.0 15 20
E 375.202490526 125.0 78.0 18.0 15 20
E 375.251492738 124.0 69.0 22.0 15 20
E 375.300608084 124.0 61.0 28.0 15 20
E 375.359297540 121.0 53.0 39.0 15 20
E 375.408299920 118.0 48.0 50.0 15 20
E 375.457302230 114.0 44.0 60.0 15 20
E 375.506417072 111.0 40.0 68.0 15 20
E 375.565106906 105.0 38.0 72.0 15 20
E 375.614109230 99.0 40.0 73.0 15 20
E 375.663111596 94.0 42.0 75.0 15 20
E 375.712226494 88.0 43.0 73.0 15 20
E 375.770916454 83.0 45.0 63.0 15 20
E 375.819918806 81.0 48.0 57.0 15 20
E 375.868921088 79.0 49.0 54.0 15 20
E 375.918035972 78.0 47.0 54.0 15 20
E 375.976725792 78.0 48.0 53.0 15 20
E 376.045728088 77.0 51.0 49.0 15 20
E 376.094730342 76.0 54.0 47.0 15 20
E 376.143845758 76.0 55.0 50.0 15 20
E 376.202535284 75.0 51.0 52.0 15 20
E 376.251537482 74.0 51.0 49.0 15 20
E 376.300539806 74.0 51.0 45.0 15 20
