device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 3823.449425116 0.0 100.0 100.0 25 50
H 3823.453478382 0.0 100.0 100.0 25 50
E 3823.508228182 0.0 100.0 100.0 25 50
H 3823.512162686 0.0 100.0 100.0 25 50
E 3823.557230100 0.0 100.0 100.0 25 50
H 3823.561284640 0.0 100.0 100.0 25 50
E 3823.606345502 0.0 100.0 100.0 25 50
H 3823.610287006 0.0 100.0 100.0 25 50
E 3823.665035154 0.0 100.0 100.0 25 50
H 3823.668972962 0.0 100.0 100.0 25 50
E 3823.714037254 0.0 100.0 100.0 25 50
E 3824.116254852 0.0 100.0 100.0 25 55
H 3824.120199282 0.0 100.0 100.0 25 55
E 3824.165256882 0.0 100.0 100.0 25 55
H 3824.169198862 0.0 100.0 100.0 25 55
E 3824.214259290 0.0 100.0 100.0 25 55
H 3824.218312948 0.0 100.0 100.0 25 55
E 3824.273728154 0.0 100.0 100.0 25 55
H 3824.278073670 0.0 100.0 100.0 25 55
E 3824.331864456 0.0 100.0 100.0 25 55
H 3824.335914656 0.0 100.0 100.0 25 55
E 3824.380866836 0.0 100.0 100.0 25 55
H 3824.384921194 0.0 100.0 100.0 25 55
E 3824.429869062 0.0 100.0 100.0 25 55
H 3824.433810804 0.0 100.0 100.0 25 55
E 3824.478984030 0.0 100.0 100.0 25 55
H 3824.482921124 0.0 100.0 100.0 25 55
E 3824.537673906 0.0 100.0 100.0 25 55
H 3824.541618028 0.0 100.0 100.0 25 55
E 3824.586676272 0.0 100.0 100.0 25 55
H 3824.590730770 0.0 100.0 100.0 25 55
E 3824.635678498 0.0 100.0 100.0 25 55
H 3824.639732212 0.0 100.0 100.0 25 55
E 3824.694594194 0.0 100.0 100.0 25 55
H 3824.698537952 0.0 100.0 100.0 25 55
E 3824.753283930 0.0 100.0 100.0 25 55
H 3824.757225924 0.0 100.0 100.0 25 55
E 3824.812086478 0.0 100.0 100.0 25 55
H 3824.816024776 0.0 100.0 100.0 25 55
E 3824.870889138 0.0 100.0 100.0 25 55
H 3824.874938148 0.0 100.0 100.0 25 55
E 3824.920004316 0.0 100.0 100.0 25 55
H 3824.924056784 0.0 100.0 100.0 25 55
E 3824.978694276 0.0 100.0 100.0 25 55
H 3825.002634156 0.0 100.0 100.0 25 55
E 3825.047696418 0.0 100.0 100.0 25 55
H 3825.051547412 0.0 100.0 100.0 25 55
E 3825.096698840 0.0 100.0 100.0 25 55
H 3825.100553054 0.0 100.0 100.0 25 55
E 3825.145813794 0.0 100.0 100.0 25 55
E 3825.469115752 0.0 100.0 100.0 25 60
H 3825.473051068 0.0 100.0 100.0 25 60
E 3825.518117922 0.0 100.0 100.0 25 60
H 3825.522061806 0.0 100.0 100.0 25 60
E 3825.567232974 0.0 100.0 100.0 25 60
H 3825.571176158 0.0 100.0 100.0 25 60
E 3825.625922892 0.0 100.0 100.0 25 60
H 3825.629977642 0.0 100.0 100.0 25 60
E 3825.674925076 0.0 100.0 100.0 25 60
H 3825.678980414 0.0 100.0 100.0 25 60
E 3825.723927246 0.0 100.0 100.0 25 60
H 3825.727865642 0.0 100.0 100.0 25 60
E 3825.773042466 0.0 100.0 100.0 25 60
H 3825.776981562 0.0 100.0 100.0 25 60
E 3825.831732258 0.0 100.0 100.0 25 60
H 3825.835674196 0.0 100.0 100.0 25 60
E 3825.880734400 0.0 100.0 100.0 25 60
H 3825.884786042 0.0 100.0 100.0 25 60
E 3825.939537088 0.0 100.0 100.0 25 60
H 3825.943592580 0.0 100.0 100.0 25 60
E 3826.018452756 0.0 100.0 100.0 25 60
H 3826.022301720 0.0 100.0 100.0 25 60
E 3826.077142590 0.0 100.0 100.0 25 60
H 3826.080997224 0.0 100.0 100.0 25 60
E 3826.126144704 0.0 100.0 100.0 25 60
H 3826.130086964 0.0 100.0 100.0 25 60
E 3826.175146972 0.0 100.0 100.0 25 60
H 3826.179200882 0.0 100.0 100.0 25 60
E 3826.224262094 0.0 100.0 100.0 25 60
H 3826.228316578 0.0 100.0 100.0 25 60
E 3826.282951844 0.0 100.0 100.0 25 60
H 3826.286890268 0.0 100.0 100.0 25 60
E 3826.331954154 0.0 100.0 100.0 25 60
H 3826.335889288 0.0 100.0 100.0 25 60
E 3826.380956478 0.0 100.0 100.0 25 60
H 3826.384894944 0.0 100.0 100.0 25 60
E 3826.440425398 0.0 100.0 100.0 25 60
H 3826.444669722 0.0 100.0 100.0 25 60
E 3826.498561854 0.0 100.0 100.0 25 60
E 3826.821976498 0.0 100.0 100.0 25 65
H 3826.825915160 0.0 100.0 100.0 25 65
E 3826.871091662 0.0 100.0 100.0 25 65
H 3826.875141974 0.0 100.0 100.0 25 65
E 3826.929781594 0.0 100.0 100.0 25 65
H 3826.933834930 0.0 100.0 100.0 25 65
E 3826.978783764 0.0 100.0 100.0 25 65
H 3827.002722370 0.0 100.0 100.0 25 65
E 3827.047785990 0.0 100.0 100.0 25 65
H 3827.051639476 0.0 100.0 100.0 25 65
E 3827.096901182 0.0 100.0 100.0 25 65
H 3827.100755130 0.0 100.0 100.0 25 65
E 3827.155590806 0.0 100.0 100.0 25 65
H 3827.159643680 0.0 100.0 100.0 25 65
E 3827.204593200 0.0 100.0 100.0 25 65
H 3827.208646060 0.0 100.0 100.0 25 65
E 3827.263395762 0.0 100.0 100.0 25 65
H 3827.267334214 0.0 100.0 100.0 25 65
E 3827.312511066 0.0 100.0 100.0 25 65
H 3827.316445500 0.0 100.0 100.0 25 65
E 3827.371200774 0.0 100.0 100.0 25 65
H 3827.375142194 0.0 100.0 100.0 25 65
E 3827.420202930 0.0 100.0 100.0 25 65
H 3827.424250582 0.0 100.0 100.0 25 65
E 3827.469205198 0.0 100.0 100.0 25 65
H 3827.473258688 0.0 100.0 100.0 25 65
E 3827.528120740 0.0 100.0 100.0 25 65
H 3827.532063000 0.0 100.0 100.0 25 65
E 3827.586810490 0.0 100.0 100.0 25 65
H 3827.590753100 0.0 100.0 100.0 25 65
E 3827.645613402 0.0 100.0 100.0 25 65
H 3827.649555368 0.0 100.0 100.0 25 65
E 3827.694615642 0.0 100.0 100.0 25 65
H 3827.698669510 0.0 100.0 100.0 25 65
E 3827.743730540 0.0 100.0 100.0 25 65
H 3827.747784100 0.0 100.0 100.0 25 65
E 3827.802420444 0.0 100.0 100.0 25 65
H 3827.806357300 0.0 100.0 100.0 25 65
E 3827.851422642 0.0 100.0 100.0 25 65
E 3828.204750756 0.0 100.0 100.0 30 10
H 3828.208803756 0.0 100.0 100.0 30 10
E 3828.263440590 0.0 100.0 100.0 30 10
H 3828.267496040 0.0 100.0 100.0 30 10
E 3828.312442914 0.0 100.0 100.0 30 10
H 3828.316382080 0.0 100.0 100.0 30 10
E 3828.361445210 0.0 100.0 100.0 30 10
H 3828.365382976 0.0 100.0 100.0 30 10
E 3828.410560150 0.0 100.0 100.0 30 10
H 3828.414493604 0.0 100.0 100.0 30 10
E 3828.469249914 0.0 100.0 100.0 30 10
H 3828.473304314 0.0 100.0 100.0 30 10
E 3828.518252322 0.0 100.0 100.0 30 10
H 3828.522302046 0.0 100.0 100.0 30 10
E 3828.567254520 0.0 100.0 100.0 30 10
H 3828.571197788 0.0 100.0 100.0 30 10
E 3828.616923034 0.0 100.0 100.0 30 10
H 3828.621174876 0.0 100.0 100.0 30 10
E 3828.675059406 0.0 100.0 100.0 30 10
H 3828.679000728 0.0 100.0 100.0 30 10
E 3828.733862052 0.0 100.0 100.0 30 10
H 3828.737918020 0.0 100.0 100.0 30 10
E 3828.792664852 0.0 100.0 100.0 30 10
H 3828.796715416 0.0 100.0 100.0 30 10
E 3828.851580296 0.0 100.0 100.0 30 10
H 3828.855519028 0.0 100.0 100.0 30 10
E 3828.910270158 0.0 100.0 100.0 30 10
H 3828.914212138 0.0 100.0 100.0 30 10
E 3828.959272482 0.0 100.0 100.0 30 10
H 3828.963215204 0.0 100.0 100.0 30 10
E 3829.028274568 0.0 100.0 100.0 30 10
H 3829.032239480 0.0 100.0 100.0 30 10
E 3829.077389788 0.0 100.0 100.0 30 10
H 3829.081350346 0.0 100.0 100.0 30 10
E 3829.136079594 0.0 100.0 100.0 30 10
H 3829.140021994 0.0 100.0 100.0 30 10
E 3829.185081792 0.0 100.0 100.0 30 10
H 3829.189023282 0.0 100.0 100.0 30 10
E 3829.234083976 0.0 100.0 100.0 30 10
E 3829.567299334 0.0 100.0 100.0 30 15
H 3829.571353496 0.0 100.0 100.0 30 15
E 3829.616301504 0.0 100.0 100.0 30 15
H 3829.620238808 0.0 100.0 100.0 30 15
E 3829.665303870 0.0 100.0 100.0 30 15
H 3829.669241902 0.0 100.0 100.0 30 15
E 3829.714418810 0.0 100.0 100.0 30 15
H 3829.718362120 0.0 100.0 100.0 30 15
E 3829.773108672 0.0 100.0 100.0 30 15
H 3829.777158886 0.0 100.0 100.0 30 15
E 3829.822110996 0.0 100.0 100.0 30 15
H 3829.826166054 0.0 100.0 100.0 30 15
E 3829.880913642 0.0 100.0 100.0 30 15
H 3829.884851212 0.0 100.0 100.0 30 15
E 3829.930028666 0.0 100.0 100.0 30 15
H 3829.933966460 0.0 100.0 100.0 30 15
E 3830.008718612 0.0 100.0 100.0 30 15
H 3830.012481728 0.0 100.0 100.0 30 15
E 3830.057720880 0.0 100.0 100.0 30 15
H 3830.061680864 0.0 100.0 100.0 30 15
E 3830.106722994 0.0 100.0 100.0 30 15
H 3830.110772592 0.0 100.0 100.0 30 15
E 3830.155838088 0.0 100.0 100.0 30 15
H 3830.159780796 0.0 100.0 100.0 30 15
E 3830.214527880 0.0 100.0 100.0 30 15
H 3830.218469944 0.0 100.0 100.0 30 15
E 3830.263530162 0.0 100.0 100.0 30 15
H 3830.267472492 0.0 100.0 100.0 30 15
E 3830.322332850 0.0 100.0 100.0 30 15
H 3830.326382686 0.0 100.0 100.0 30 15
E 3830.371448420 0.0 100.0 100.0 30 15
H 3830.375499768 0.0 100.0 100.0 30 15
E 3830.430137806 0.0 100.0 100.0 30 15
H 3830.434077924 0.0 100.0 100.0 30 15
E 3830.479140018 0.0 100.0 100.0 30 15
H 3830.483076776 0.0 100.0 100.0 30 15
E 3830.528142286 0.0 100.0 100.0 30 15
H 3830.532085512 0.0 100.0 100.0 30 15
E 3830.577257660 0.0 100.0 100.0 30 15
E 3830.959362208 0.0 100.0 100.0 30 20
H 3830.963417462 0.0 100.0 100.0 30 20
E 3831.028477386 0.0 100.0 100.0 30 20
H 3831.032330214 0.0 100.0 100.0 30 20
E 3831.087166870 0.0 100.0 100.0 30 20
H 3831.091015862 0.0 100.0 100.0 30 20
E 3831.136169110 0.0 100.0 100.0 30 20
H 3831.140223692 0.0 100.0 100.0 30 20
E 3831.185171364 0.0 100.0 100.0 30 20
H 3831.189109438 0.0 100.0 100.0 30 20
E 3831.234286752 0.0 100.0 100.0 30 20
H 3831.238333592 0.0 100.0 100.0 30 20
E 3831.292976376 0.0 100.0 100.0 30 20
H 3831.296918006 0.0 100.0 100.0 30 20
E 3831.341978532 0.0 100.0 100.0 30 20
H 3831.345920414 0.0 100.0 100.0 30 20
E 3831.390980842 0.0 100.0 100.0 30 20
H 3831.395033814 0.0 100.0 100.0 30 20
E 3831.449896706 0.0 100.0 100.0 30 20
H 3831.453839372 0.0 100.0 100.0 30 20
E 3831.508586148 0.0 100.0 100.0 30 20
H 3831.512639890 0.0 100.0 100.0 30 20
E 3831.557588430 0.0 100.0 100.0 30 20
H 3831.561531586 0.0 100.0 100.0 30 20
E 3831.606590698 0.0 100.0 100.0 30 20
H 3831.610527064 0.0 100.0 100.0 30 20
E 3831.655706114 0.0 100.0 100.0 30 20
H 3831.659752394 0.0 100.0 100.0 30 20
E 3831.714395514 0.0 100.0 100.0 30 20
H 3831.718337116 0.0 100.0 100.0 30 20
E 3831.763397754 0.0 100.0 100.0 30 20
H 3831.767451958 0.0 100.0 100.0 30 20
E 3831.812400036 0.0 100.0 100.0 30 20
H 3831.816341288 0.0 100.0 100.0 30 20
E 3831.871316026 0.0 100.0 100.0 30 20
H 3831.875258006 0.0 100.0 100.0 30 20
E 3831.930005314 0.0 100.0 100.0 30 20
H 3831.934057768 0.0 100.0 100.0 30 20
E 3832.008807960 0.0 100.0 100.0 30 20
E 3832.391025670 0.0 100.0 100.0 30 25
H 3832.394966460 0.0 100.0 100.0 30 25
E 3832.440027756 0.0 100.0 100.0 30 25
H 3832.444075730 0.0 100.0 100.0 30 25
E 3832.498830402 0.0 100.0 100.0 30 25
H 3832.502773278 0.0 100.0 100.0 30 25
E 3832.547946098 0.0 100.0 100.0 30 25
H 3832.552000400 0.0 100.0 100.0 30 25
E 3832.606635456 0.0 100.0 100.0 30 25
H 3832.610574020 0.0 100.0 100.0 30 25
E 3832.655637556 0.0 100.0 100.0 30 25
H 3832.659581566 0.0 100.0 100.0 30 25
E 3832.704639978 0.0 100.0 100.0 30 25
H 3832.708689254 0.0 100.0 100.0 30 25
E 3832.753755520 0.0 100.0 100.0 30 25
H 3832.757690430 0.0 100.0 100.0 30 25
E 3832.812444752 0.0 100.0 100.0 30 25
H 3832.816498606 0.0 100.0 100.0 30 25
E 3832.861447020 0.0 100.0 100.0 30 25
H 3832.865384072 0.0 100.0 100.0 30 25
E 3832.910449176 0.0 100.0 100.0 30 25
H 3832.914391184 0.0 100.0 100.0 30 25
E 3832.960118208 0.0 100.0 100.0 30 25
H 3832.964483520 0.0 100.0 100.0 30 25
E 3833.038254090 0.0 100.0 100.0 30 25
H 3833.042106106 0.0 100.0 100.0 30 25
E 3833.087256540 0.0 100.0 100.0 30 25
H 3833.091222012 0.0 100.0 100.0 30 25
E 3833.136258724 0.0 100.0 100.0 30 25
H 3833.140200802 0.0 100.0 100.0 30 25
E 3833.195174686 0.0 100.0 100.0 30 25
H 3833.199114160 0.0 100.0 100.0 30 25
E 3833.253863988 0.0 100.0 100.0 30 25
H 3833.257917758 0.0 100.0 100.0 30 25
E 3833.302866256 0.0 100.0 100.0 30 25
H 3833.306803056 0.0 100.0 100.0 30 25
E 3833.351868468 0.0 100.0 100.0 30 25
H 3833.355923288 0.0 100.0 100.0 30 25
E 3833.400984178 0.0 100.0 100.0 30 25
E 3833.783088180 0.0 100.0 100.0 30 30
H 3833.787031154 0.0 100.0 100.0 30 30
E 3833.832203890 0.0 100.0 100.0 30 30
H 3833.836258038 0.0 100.0 100.0 30 30
E 3833.890893066 0.0 100.0 100.0 30 30
H 3833.894834864 0.0 100.0 100.0 30 30
E 3833.939895432 0.0 100.0 100.0 30 30
H 3833.943839498 0.0 100.0 100.0 30 30
E 3834.008897700 0.0 100.0 100.0 30 30
H 3834.012768518 0.0 100.0 100.0 30 30
E 3834.058013368 0.0 100.0 100.0 30 30
H 3834.061867512 0.0 100.0 100.0 30 30
E 3834.116702628 0.0 100.0 100.0 30 30
H 3834.120756412 0.0 100.0 100.0 30 30
E 3834.165704728 0.0 100.0 100.0 30 30
H 3834.169646624 0.0 100.0 100.0 30 30
E 3834.224507514 0.0 100.0 100.0 30 30
H 3834.228446708 0.0 100.0 100.0 30 30
E 3834.273623182 0.0 100.0 100.0 30 30
H 3834.277678142 0.0 100.0 100.0 30 30
E 3834.332312358 0.0 100.0 100.0 30 30
H 3834.336254828 0.0 100.0 100.0 30 30
E 3834.381314626 0.0 100.0 100.0 30 30
H 3834.385370664 0.0 100.0 100.0 30 30
E 3834.430316936 0.0 100.0 100.0 30 30
H 3834.434254856 0.0 100.0 100.0 30 30
E 3834.479432548 0.0 100.0 100.0 30 30
H 3834.483371952 0.0 100.0 100.0 30 30
E 3834.538121878 0.0 100.0 100.0 30 30
H 3834.542176180 0.0 100.0 100.0 30 30
E 3834.596924496 0.0 100.0 100.0 30 30
H 3834.600863746 0.0 100.0 100.0 30 30
E 3834.645926778 0.0 100.0 100.0 30 30
H 3834.649979036 0.0 100.0 100.0 30 30
E 3834.704842670 0.0 100.0 100.0 30 30
H 3834.708783236 0.0 100.0 100.0 30 30
E 3834.763532112 0.0 100.0 100.0 30 30
E 3835.156615858 0.0 100.0 100.0 30 35
H 3835.160556158 100.0 3.0 3.0 30 35
E 3835.214751936 0.0 100.0 100.0 30 35
H 3835.218693958 0.0 100.0 100.0 30 35
E 3835.263754176 0.0 100.0 100.0 30 35
H 3835.267691886 0.0 100.0 100.0 30 35
E 3835.312756374 0.0 100.0 100.0 30 35
H 3835.316810662 0.0 100.0 100.0 30 35
E 3835.371672140 0.0 100.0 100.0 30 35
H 3835.375614890 0.0 100.0 100.0 30 35
E 3835.430361834 0.0 100.0 100.0 30 35
H 3835.434411572 0.0 100.0 100.0 30 35
E 3835.489164354 0.0 100.0 100.0 30 35
H 3835.493106572 0.0 100.0 100.0 30 35
E 3835.547967014 0.0 100.0 100.0 30 35
H 3835.551905914 0.0 100.0 100.0 30 35
E 3835.597082542 0.0 100.0 100.0 30 35
H 3835.601132126 0.0 100.0 100.0 30 35
E 3835.655771970 0.0 100.0 100.0 30 35
H 3835.659709904 0.0 100.0 100.0 30 35
E 3835.704774280 0.0 100.0 100.0 30 35
H 3835.708827742 0.0 100.0 100.0 30 35
E 3835.753776492 0.0 100.0 100.0 30 35
H 3835.757718416 0.0 100.0 100.0 30 35
E 3835.812692384 0.0 100.0 100.0 30 35
H 3835.816632768 0.0 100.0 100.0 30 35
E 3835.871381910 0.0 100.0 100.0 30 35
H 3835.875435694 0.0 100.0 100.0 30 35
E 3835.930184528 0.0 100.0 100.0 30 35
H 3835.934118920 0.0 100.0 100.0 30 35
E 3835.979186712 0.0 100.0 100.0 30 35
H 3836.003243450 0.0 100.0 100.0 30 35
E 3836.048302156 0.0 100.0 100.0 30 35
H 3836.052154634 0.0 100.0 100.0 30 35
E 3836.106991724 0.0 100.0 100.0 30 35
H 3836.110935020 0.0 100.0 100.0 30 35
E 3836.155993880 0.0 100.0 100.0 30 35
H 3836.160044220 0.0 100.0 100.0 30 35
E 3836.214796568 0.0 100.0 100.0 30 35
E 3836.636215860 0.0 100.0 100.0 30 40
H 3836.640265682 0.0 100.0 100.0 30 40
E 3836.695131878 0.0 100.0 100.0 30 40
H 3836.699070834 0.0 100.0 100.0 30 40
E 3836.753821278 0.0 100.0 100.0 30 40
H 3836.757876364 0.0 100.0 100.0 30 40
E 3836.802823518 0.0 100.0 100.0 30 40
H 3836.806765372 0.0 100.0 100.0 30 40
E 3836.851825842 0.0 100.0 100.0 30 40
H 3836.855768088 0.0 100.0 100.0 30 40
E 3836.900941272 0.0 100.0 100.0 30 40
H 3836.904988714 0.0 100.0 100.0 30 40
E 3836.959630728 0.0 100.0 100.0 30 40
H 3836.963573898 0.0 100.0 100.0 30 40
E 3837.028632954 0.0 100.0 100.0 30 40
H 3837.032597222 0.0 100.0 100.0 30 40
E 3837.077635124 0.0 100.0 100.0 30 40
H 3837.081484312 0.0 100.0 100.0 30 40
E 3837.126750708 0.0 100.0 100.0 30 40
H 3837.130692828 0.0 100.0 100.0 30 40
E 3837.185440136 0.0 100.0 100.0 30 40
H 3837.189489874 0.0 100.0 100.0 30 40
E 3837.244242684 0.0 100.0 100.0 30 40
H 3837.248185322 0.0 100.0 100.0 30 40
E 3837.293245106 0.0 100.0 100.0 30 40
H 3837.297298470 0.0 100.0 100.0 30 40
E 3837.342914012 0.0 100.0 100.0 30 40
H 3837.346851162 0.0 100.0 100.0 30 40
E 3837.401049908 0.0 100.0 100.0 30 40
H 3837.404991034 0.0 100.0 100.0 30 40
E 3837.450052274 0.0 100.0 100.0 30 40
H 3837.454103720 0.0 100.0 100.0 30 40
E 3837.499054430 0.0 100.0 100.0 30 40
H 3837.502995136 0.0 100.0 100.0 30 40
E 3837.548169874 0.0 100.0 100.0 30 40
H 3837.552224372 0.0 100.0 100.0 30 40
E 3837.606859442 0.0 100.0 100.0 30 40
H 3837.610796914 0.0 100.0 100.0 30 40
E 3837.655861654 0.0 100.0 100.0 30 40
E 3837.979389670 0.0 100.0 100.0 30 45
H 3838.003334842 100.0 3.0 3.0 30 45
E 3838.058079168 0.0 100.0 100.0 30 45
H 3838.062038914 0.0 100.0 100.0 30 45
E 3838.107081324 0.0 100.0 100.0 30 45
H 3838.111022450 0.0 100.0 100.0 30 45
E 3838.165883886 0.0 100.0 100.0 30 45
H 3838.169826790 0.0 100.0 100.0 30 45
E 3838.214999386 0.0 100.0 100.0 30 45
H 3838.219056194 0.0 100.0 100.0 30 45
E 3838.273688814 0.0 100.0 100.0 30 45
H 3838.277630822 0.0 100.0 100.0 30 45
E 3838.322691264 0.0 100.0 100.0 30 45
H 3838.326741352 0.0 100.0 100.0 30 45
E 3838.371693420 0.0 100.0 100.0 30 45
H 3838.375632180 0.0 100.0 100.0 30 45
E 3838.420809228 0.0 100.0 100.0 30 45
H 3838.424751964 0.0 100.0 100.0 30 45
E 3838.479498292 0.0 100.0 100.0 30 45
H 3838.483552048 0.0 100.0 100.0 30 45
E 3838.528500532 0.0 100.0 100.0 30 45
H 3838.532443016 0.0 100.0 100.0 30 45
E 3838.577502870 0.0 100.0 100.0 30 45
H 3838.581556080 0.0 100.0 100.0 30 45
E 3838.626618496 0.0 100.0 100.0 30 45
H 3838.630556514 0.0 100.0 100.0 30 45
E 3838.685307798 0.0 100.0 100.0 30 45
H 3838.689251388 0.0 100.0 100.0 30 45
E 3838.734309912 0.0 100.0 100.0 30 45
H 3838.738363738 0.0 100.0 100.0 30 45
E 3838.793112810 0.0 100.0 100.0 30 45
H 3838.797055700 0.0 100.0 100.0 30 45
E 3838.842228534 0.0 100.0 100.0 30 45
H 3838.846284138 0.0 100.0 100.0 30 45
E 3838.900917612 0.0 100.0 100.0 30 45
H 3838.904858640 0.0 100.0 100.0 30 45
E 3838.949919810 0.0 100.0 100.0 30 45
H 3838.953862476 0.0 100.0 100.0 30 45
E 3839.018922036 0.0 100.0 100.0 30 45
E 3839.342336848 0.0 100.0 100.0 30 50
H 3839.346391234 0.0 100.0 100.0 30 50
E 3839.391339144 0.0 100.0 100.0 30 50
H 3839.395282608 0.0 100.0 100.0 30 50
E 3839.450141748 0.0 100.0 100.0 30 50
H 3839.454079080 0.0 100.0 100.0 30 50
E 3839.499810738 0.0 100.0 100.0 30 50
H 3839.503861540 0.0 100.0 100.0 30 50
E 3839.557946676 0.0 100.0 100.0 30 50
H 3839.561888572 0.0 100.0 100.0 30 50
E 3839.606949042 0.0 100.0 100.0 30 50
H 3839.610997772 0.0 100.0 100.0 30 50
E 3839.655951282 0.0 100.0 100.0 30 50
H 3839.659894522 0.0 100.0 100.0 30 50
E 3839.714867104 0.0 100.0 100.0 30 50
H 3839.718809168 0.0 100.0 100.0 30 50
E 3839.773556658 0.0 100.0 100.0 30 50
H 3839.777607670 0.0 100.0 100.0 30 50
E 3839.832359178 0.0 100.0 100.0 30 50
H 3839.836301074 0.0 100.0 100.0 30 50
E 3839.881361460 0.0 100.0 100.0 30 50
H 3839.885414908 0.0 100.0 100.0 30 50
E 3839.930477058 0.0 100.0 100.0 30 50
H 3839.934418632 0.0 100.0 100.0 30 50
E 3840.009166374 0.0 100.0 100.0 30 50
H 3840.012929938 0.0 100.0 100.0 30 50
E 3840.058168600 0.0 100.0 100.0 30 50
H 3840.062129200 0.0 100.0 100.0 30 50
E 3840.107170980 0.0 100.0 100.0 30 50
H 3840.111112652 0.0 100.0 100.0 30 50
E 3840.156286550 0.0 100.0 100.0 30 50
H 3840.160341076 0.0 100.0 100.0 30 50
E 3840.214975894 0.0 100.0 100.0 30 50
H 3840.218918994 0.0 100.0 100.0 30 50
E 3840.263978148 0.0 100.0 100.0 30 50
H 3840.267921444 0.0 100.0 100.0 30 50
E 3840.312980136 0.0 100.0 100.0 30 50
H 3840.317034158 0.0 100.0 100.0 30 50
E 3840.362095762 0.0 100.0 100.0 30 50
E 3840.744199890 0.0 100.0 100.0 30 55
H 3840.748141100 0.0 100.0 100.0 30 55
E 3840.793315712 0.0 100.0 100.0 30 55
H 3840.797370112 0.0 100.0 100.0 30 55
E 3840.852005028 0.0 100.0 100.0 30 55
H 3840.855940736 0.0 100.0 100.0 30 55
E 3840.901007184 0.0 100.0 100.0 30 55
H 3840.905055228 0.0 100.0 100.0 30 55
E 3840.959809732 0.0 100.0 100.0 30 55
H 3840.963750816 0.0 100.0 100.0 30 55
E 3841.038725904 0.0 100.0 100.0 30 55
H 3841.042575414 0.0 100.0 100.0 30 55
E 3841.097415150 0.0 100.0 100.0 30 55
H 3841.101379208 0.0 100.0 100.0 30 55
E 3841.146417474 0.0 100.0 100.0 30 55
H 3841.150355562 0.0 100.0 100.0 30 55
E 3841.195419574 0.0 100.0 100.0 30 55
H 3841.199469774 0.0 100.0 100.0 30 55
E 3841.244535116 0.0 100.0 100.0 30 55
H 3841.248478916 0.0 100.0 100.0 30 55
E 3841.303224600 0.0 100.0 100.0 30 55
H 3841.307165502 0.0 100.0 100.0 30 55
E 3841.352226868 0.0 100.0 100.0 30 55
H 3841.356278678 0.0 100.0 100.0 30 55
E 3841.401229038 0.0 100.0 100.0 30 55
H 3841.405169394 0.0 100.0 100.0 30 55
E 3841.450344664 0.0 100.0 100.0 30 55
H 3841.454397552 0.0 100.0 100.0 30 55
E 3841.509033910 0.0 100.0 100.0 30 55
H 3841.512975078 0.0 100.0 100.0 30 55
E 3841.558036164 0.0 100.0 100.0 30 55
H 3841.561977486 0.0 100.0 100.0 30 55
E 3841.607038404 0.0 100.0 100.0 30 55
H 3841.611089206 0.0 100.0 100.0 30 55
E 3841.666507828 0.0 100.0 100.0 30 55
H 3841.670451264 0.0 100.0 100.0 30 55
E 3841.724643808 0.0 100.0 100.0 30 55
E 3842.117174246 0.0 100.0 100.0 30 60
H 3842.121227974 0.0 100.0 100.0 30 60
E 3842.175863562 0.0 100.0 100.0 30 60
H 3842.179807166 0.0 100.0 100.0 30 60
E 3842.224865844 0.0 100.0 100.0 30 60
H 3842.228921042 0.0 100.0 100.0 30 60
E 3842.283668434 0.0 100.0 100.0 30 60
H 3842.287611688 0.0 100.0 100.0 30 60
E 3842.332784032 0.0 100.0 100.0 30 60
H 3842.336727160 0.0 100.0 100.0 30 60
E 3842.391473446 0.0 100.0 100.0 30 60
H 3842.395523254 0.0 100.0 100.0 30 60
E 3842.450276092 0.0 100.0 100.0 30 60
H 3842.454217834 0.0 100.0 100.0 30 60
E 3842.499278304 0.0 100.0 100.0 30 60
H 3842.503331752 0.0 100.0 100.0 30 60
E 3842.548393748 0.0 100.0 100.0 30 60
H 3842.552332004 0.0 100.0 100.0 30 60
E 3842.607083316 0.0 100.0 100.0 30 60
H 3842.611024988 0.0 100.0 100.0 30 60
E 3842.656085556 0.0 100.0 100.0 30 60
H 3842.660137940 0.0 100.0 100.0 30 60
E 3842.714888202 0.0 100.0 100.0 30 60
H 3842.718827242 0.0 100.0 100.0 30 60
E 3842.764003702 0.0 100.0 100.0 30 60
H 3842.768057514 0.0 100.0 100.0 30 60
E 3842.822693046 0.0 100.0 100.0 30 60
H 3842.826631064 0.0 100.0 100.0 30 60
E 3842.871695412 0.0 100.0 100.0 30 60
H 3842.875638414 0.0 100.0 100.0 30 60
E 3842.920697652 0.0 100.0 100.0 30 60
H 3842.924750428 0.0 100.0 100.0 30 60
E 3842.969813194 0.0 100.0 100.0 30 60
H 3842.973751562 0.0 100.0 100.0 30 60
E 3843.048502552 0.0 100.0 100.0 30 60
H 3843.052468388 0.0 100.0 100.0 30 60
E 3843.097504764 0.0 100.0 100.0 30 60
H 3843.101357018 0.0 100.0 100.0 30 60
E 3843.146506990 0.0 100.0 100.0 30 60
E 3843.460121340 0.0 100.0 100.0 30 65
H 3843.464063250 100.0 3.0 3.0 30 65
E 3843.518923944 0.0 100.0 100.0 30 65
H 3843.522978456 0.0 100.0 100.0 30 65
E 3843.567926226 0.0 100.0 100.0 30 65
