device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,6354.198312870,13.0,3.0,6.0,15,20,5605.0,8.207598139866509,4.1153027168175305,3.0382356432203474,-0.5234751473098105,-0.17322560349515317,-0.26333979292836246,-29.62501532885294,-21.275150369136142,-30.822516898225157,H,6354.201637352,83.0,10.0,10.0,15,20,3486.0,5.864056609068426,5.262457846923871,5.8940413220048065,-0.33187283253404254,-0.1785992936652097,-0.4593764289414457,-16.832109995692697,-26.150626640900843,-36.569112780395336
E,6354.247315152,13.0,3.0,6.0,15,20,5605.0,8.118168300143829,4.096289128450369,3.046452598292254,-0.5433974174581659,-0.20062394680293927,-0.27093918022861646,-29.459531135661614,-21.061082504293942,-30.78026228879945,H,6354.250639214,83.0,10.0,9.0,15,20,3486.0,5.847346305847168,5.2735981941223145,5.865124482957144,-0.35012359408632154,-0.21502833074283978,-0.46803524948301767,-16.702101434980122,-26.058543273380824,-36.52455139160156
E,6354.296320206,13.0,4.0,6.0,15,20,5605.0,8.013712428312791,4.089479923248291,3.0342467856532283,-0.5654770184323071,-0.23206847876741382,-0.27781946948147396,-29.37101173400879,-20.797951090798158,-30.792467757649447,H,6354.299644366,83.0,9.0,9.0,15,20,3486.0,5.807526836319575,5.280234815582396,5.872826797621591,-0.3763186417165257,-0.2528797596219986,-0.46940434014513377,-16.762653555188862,-25.96752044132778,-36.64401005941724
E,6354.345461144,14.0,8.0,7.0,15,20,5605.0,7.948433966325929,4.08408357464936,3.022039458596314,-0.5876603040297165,-0.26222365619186677,-0.2824632284232557,-29.484338427304213,-20.584771238724322,-30.84245073442773,H,6354.349106548,83.0,9.0,10.0,15,20,3486.0,5.787373278215174,5.259262873301597,5.877332581244586,-0.4025546005573832,-0.2944414439632236,-0.4642718882265034,-16.799766575193093,-25.82898821452966,-36.8040051989407
E,6354.404153834,14.0,16.0,8.0,15,20,5605.0,7.918624130392551,4.088064780771076,3.0206245596768273,-0.612226677331468,-0.29093863872087977,-0.2858920742979067,-29.665139578845395,-20.458457455660703,-30.940105879065754,H,6354.407873886,83.0,9.0,11.0,15,20,3486.0,5.82505332946045,5.1971711484415195,5.89166347388191,-0.421592879177864,-0.3350258658244456,-0.4574692686167414,-16.81383771565573,-25.698974136993122,-36.74136963437465
E,6354.453124434,15.0,24.0,9.0,15,20,5605.0,7.9035843274438315,4.090899030184416,3.0436188304235063,-0.6334865711862102,-0.31848252109546143,-0.2913560491766737,-29.63730019150913,-20.486297907245753,-30.951442876719113,H,6354.456944530,83.0,10.0,12.0,15,20,3486.0,5.867243988083981,5.170364222117031,5.888485428131331,-0.43868105574864424,-0.37270853437200085,-0.44980781023105343,-16.90485202184365,-25.606900523600864,-36.586931953933075
E,6354.502126716,17.0,32.0,10.0,15,20,5605.0,7.910397529602052,4.077272891998291,3.053272558656043,-0.6486875156719178,-0.34587840528051234,-0.2951562870317693,-29.50416604875145,-20.614039335404634,-30.81065236255889,H,6354.505890644,83.0,11.0,40.0,15,20,3486.0,5.91712776160643,5.2157301658614745,5.798810354087271,-0.45693099866509135,-0.409115924813231,-0.4425161878878314,-16.943876266479492,-25.515878878552915,-36.59644556509429
E,6354.551794432,21.0,36.0,11.0,15,20,5605.0,7.937356462431021,4.098840164628504,2.985725239195877,-0.6657502462732366,-0.37354952795162744,-0.2974168784928801,-29.569693001417598,-20.54708972628604,-30.663876795643592,H,6354.555470846,83.0,11.0,77.0,15,20,3486.0,5.978160581072421,5.249183177947998,5.724217517449489,-0.479637612614332,-0.44127657009760946,-0.43949667417665883,-16.85104159949974,-25.423802868559772,-36.765984524353726
E,6354.609934626,26.0,42.0,12.0,15,20,5605.0,7.993002117908399,4.104534445964892,2.9229614519209344,-0.6853508604376932,-0.39185932285880576,-0.2994286382257839,-29.826052113865885,-20.259802245459028,-30.583815171473557,H,6354.613707934,83.0,43.0,100.0,15,20,3486.0,6.132002366118588,5.242553914720844,5.746212022520891,-0.5029495489073978,-0.462663999630519,-0.44074898890690356,-16.872414162808035,-25.27975029642048,-36.92602307973774
E,6354.658933968,31.0,47.0,15.0,15,20,5605.0,8.047215914216647,4.061101420258615,2.913605540506394,-0.7008993655775049,-0.4064374201797911,-0.3016893378708406,-29.969175338745117,-20.106704436296937,-30.49979904899368,H,6354.662810540,83.0,100.0,100.0,15,20,3486.0,6.317528147851267,5.197203556696574,5.760844117851668,-0.5202511625905191,-0.47578519662862184,-0.4410531628195957,-17.14831743958176,-25.103278365186465,-37.03588200640935
E,6354.707941024,37.0,50.0,19.0,15,20,5605.0,8.113638443148448,4.040650367736816,2.9201025003295524,-0.7149092141124938,-0.4227082855041919,-0.3027574197106403,-29.96917533874512,-20.1921494540592,-30.445262908935547,H,6354.711713030,83.0,100.0,100.0,15,20,3486.0,6.417611433024536,5.170359534733917,5.762942637430482,-0.5335561838403915,-0.47950663820479356,-0.4383370675977177,-17.40951726721326,-25.025177001953125,-37.07946238706347
E,6354.757158388,42.0,54.0,25.0,15,20,5605.0,8.165323219240726,4.056817152093379,2.9595805075933637,-0.7263116725318398,-0.43800801060103,-0.304297046980723,-30.044619911415513,-20.16443015542513,-30.488374333886384,H,6354.760834872,83.0,100.0,100.0,15,20,3486.0,6.465390434523942,5.209075051701746,5.727711533438042,-0.5440536643136664,-0.4791101056470116,-0.44847003503664906,-17.446818861543857,-24.97215903800265,-37.133528007218246
E,6354.815741136,49.0,61.0,32.0,15,20,5605.0,8.259769700056578,4.066498160682658,2.9394623365381474,-0.7349809654754117,-0.4560389651862208,-0.30737584209481805,-30.215501354885944,-19.998936090795265,-30.49982404837028,H,6354.819636426,83.0,100.0,100.0,15,20,3486.0,6.395988616445344,5.190591624706819,5.589254948816088,-0.561875148190589,-0.4830771929114908,-0.45011815060639093,-17.414382943847063,-24.728726572436862,-37.309650924040085
E,6354.874544020,55.0,77.0,38.0,15,20,5605.0,8.405162557478874,4.069017143293459,2.8892026233233614,-0.7415148501159958,-0.46866585431011043,-0.311648116683081,-30.31098175048828,-19.82947774746451,-30.407558091774515,H,6354.878316320,82.0,100.0,100.0,15,20,3486.0,6.356567226288307,5.098512335938325,5.525418274840019,-0.5741752034463127,-0.4981833907244163,-0.4374831863546048,-17.46634981308989,-24.561294555664062,-37.41569137573242
E,6354.923546120,60.0,93.0,41.0,15,20,5605.0,8.529753921218731,4.1002529084957136,2.863353350744819,-0.7454416534181014,-0.4743523861406036,-0.31544939713544007,-30.31098175048828,-19.651752838890673,-30.408290006048666,H,6354.927421516,82.0,100.0,100.0,15,20,3486.0,6.450726868156158,5.0339885669685795,5.535535438609362,-0.5729243164176003,-0.5136559267452314,-0.43607824688406893,-17.505416870117188,-24.66067701793248,-37.29643200692967
E,6354.972669698,67.0,100.0,55.0,15,20,5605.0,8.666898341333303,4.124666335441446,2.8349893328689757,-0.7489915935526,-0.48088649073972084,-0.317239910364151,-30.348682583240453,-19.486244765588907,-30.46967887878418,H,6354.976522344,82.0,100.0,100.0,15,20,3486.0,6.605919767503564,5.06361716847584,5.543203416210698,-0.5633435594472396,-0.5151532764792549,-0.45176169641755665,-17.598164872557874,-24.64503199946421,-37.13633272861827
E,6355.051353694,74.0,100.0,82.0,15,20,5605.0,8.809066737302437,4.111385249627656,2.8077027797698975,-0.7529184250146745,-0.48010154441571273,-0.3195957909302411,-30.50951726144848,-19.397563934326172,-30.38890556036602,H,6355.055117300,82.0,100.0,100.0,15,20,3486.0,6.716152900498573,5.129190200608436,5.481505156600753,-0.5530274700776738,-0.5022782496793331,-0.4798958132738099,-17.729311018182948,-24.468560290330508,-37.14570571200329
E,6355.100353246,76.0,100.0,89.0,15,20,5605.0,8.911404609680176,4.114962156521104,2.8130869153487947,-0.7536412339104925,-0.4692012612537097,-0.3263495751445248,-30.685095093367153,-19.397563934326172,-30.24349376210235,H,6355.104203162,82.0,100.0,100.0,15,20,3486.0,6.725239956093542,5.13165410955925,5.400216903290939,-0.5587892929000717,-0.4749389119077135,-0.4933933504884427,-17.77397918701172,-24.48974260772912,-37.30855481625519
E,6355.159155822,78.0,89.0,78.0,15,20,5605.0,8.943704392930757,4.114274609778639,2.7929935283497302,-0.7525731617831841,-0.4539032046932534,-0.332538943789247,-30.731417321450756,-19.322197212662623,-30.194291621431347,H,6355.162952804,82.0,100.0,100.0,15,20,3486.0,6.680959885706827,5.108279594778251,5.3437305235759,-0.5649594481732187,-0.4430787660427523,-0.5051642010698302,-17.727622989989438,-24.520524096482852,-37.52268747213035
E,6355.208270398,79.0,76.0,75.0,15,20,5605.0,8.957735523407946,4.020562121554738,2.764255797406798,-0.7486792059984064,-0.4325749808163095,-0.3380981066361838,-30.77592015385429,-19.18898165761532,-30.2387946790546,H,6355.212086756,82.0,100.0,99.0,15,20,3486.0,6.606688240339862,5.062968800938319,5.303599505319513,-0.5680373674148911,-0.4212847767398715,-0.5275020378327528,-17.648801574570307,-24.230868947731793,-37.74901459367227
E,6355.266960904,80.0,63.0,75.0,15,20,5605.0,8.864419997554727,3.9258028048033538,2.771080493927002,-0.7440281722131526,-0.40681638124351327,-0.3414629237128177,-30.86136140924676,-19.065873447673567,-30.29194859361032,H,6355.270741338,82.0,100.0,83.0,15,20,3486.0,6.461647942379933,4.976482498175782,5.278150225747749,-0.5737764096098317,-0.40806869453670913,-0.5448096679209808,-17.66162928128572,-23.924855774998115,-37.80219005500727
E,6355.315963130,82.0,53.0,69.0,15,20,5605.0,8.740908514824635,3.7768365212177777,2.7334191153065337,-0.7391939727514143,-0.3794261488550391,-0.3392002498201694,-30.909145355224606,-18.894981521737314,-30.26111365585405,H,6355.319746448,83.0,100.0,70.0,15,20,3486.0,6.359022654146642,4.839097676677577,5.2812536705840385,-0.5786283314533254,-0.40732638275034294,-0.5563782608652506,-17.80004923903997,-23.8410587310791,-37.63832230477594
E,6355.364965398,83.0,45.0,61.0,15,20,5605.0,8.582632266710712,3.6313923513570425,2.6963876542125913,-0.7324054472336281,-0.348922323092721,-0.33624932924413076,-30.90914535522461,-18.799400329589844,-30.132630923242008,H,6355.368747694,84.0,100.0,60.0,15,20,3486.0,6.4008037303761505,4.681456319261214,5.357586394986869,-0.5833891516135177,-0.41007854740486016,-0.5636735322577953,-17.93018060869227,-23.788104329476553,-37.47819205968314
E,6355.414079694,85.0,38.0,55.0,15,20,5605.0,8.38979899570405,3.496079330147648,2.6992847995467475,-0.730613112449646,-0.3223094661735478,-0.32949658706374085,-30.90914535522461,-18.799400329589844,-29.944143356090773,H,6355.417761470,86.0,100.0,56.0,15,20,3486.0,6.5116956076172094,4.508499786622117,5.40126111262923,-0.5870824074366687,-0.40157189946934047,-0.5655392121526958,-17.9759158673016,-23.59778844847781,-37.5536532501545
E,6355.472812382,85.0,31.0,49.0,15,20,5605.0,8.23648843528488,3.3183546828466945,2.680249892722502,-0.7301424538918337,-0.29658475397323936,-0.31859852194725047,-30.98444904364495,-18.761748905587083,-29.877924259098894,H,6355.476597128,87.0,100.0,58.0,15,20,3486.0,6.686716579191666,4.33303895174244,5.428764987568627,-0.5902868104579124,-0.38363227993535975,-0.560996330525923,-18.07416411262765,-23.42850703038404,-37.71278830977083
E,6355.531575814,86.0,26.0,46.0,15,20,5605.0,8.143791550681705,3.1098359738077437,2.694929639498393,-0.724840013044221,-0.27138583752371015,-0.3037736103648231,-31.155327887762162,-18.644046896979923,-30.056225390661332,H,6355.535355030,87.0,100.0,64.0,15,20,3486.0,6.866729981155806,4.174352077600349,5.503033954610107,-0.590016712531394,-0.35474281285398745,-0.5483082257291323,-18.205351556073808,-23.33644226716838,-37.81706026207162
E,6355.590405452,86.0,21.0,41.0,15,20,5605.0,8.011835041500273,3.1868588470277333,2.749136311667306,-0.7249799023071926,-0.2507477065636998,-0.28210546927792685,-31.396133286612375,-18.479973702203658,-30.256339686257498,H,6355.594188490,87.0,100.0,61.0,15,20,3486.0,6.960266046774212,3.956151483612646,5.5553916460111665,-0.5856552448168979,-0.32471078622821653,-0.5289060900932844,-18.157454574253038,-23.19249599771628,-37.98644013017397
E,6355.639521022,86.0,18.0,37.0,15,20,5605.0,7.829309346687163,3.671204989719037,2.788664325440447,-0.7652093187865201,-0.24431260124480209,-0.23303845765289175,-31.65582179278612,-18.421984191986322,-30.267971163077984,H,6355.643206620,87.0,100.0,56.0,15,20,3486.0,6.995860907461358,3.7669933387943857,5.55334964093952,-0.5681638277559725,-0.2944505503100734,-0.5133333571800743,-17.98658048001791,-23.062322472036648,-38.146615543551036
E,6355.698180462,86.0,15.0,32.0,15,20,5605.0,7.928050773968195,3.6567030786583112,2.784747020405578,-0.8247908361891148,-0.26007691128711,-0.1672163920609091,-31.751455307006836,-18.46980094909668,-30.21332359313965,H,6355.702003568,87.0,100.0,51.0,15,20,3486.0,7.007049560546875,3.5854012234908037,5.601679105118977,-0.5374987464163526,-0.2689495559264865,-0.49802268793567045,-17.855355926373036,-23.069454337655735,-38.2564826394983
E,6355.747182814,87.0,13.0,29.0,15,20,5605.0,8.094969518693489,3.2920870753168496,2.8516766114479726,-0.8561017991882665,-0.27165183687451216,-0.11791717534356136,-31.794440238824684,-18.324728273365594,-30.342276709559876,H,6355.751105278,87.0,100.0,47.0,15,20,3486.0,6.9607575480533885,3.4526574054987567,5.797516309354345,-0.4985996915997448,-0.24616186086544306,-0.4840038698176146,-17.81060218811035,-23.062322472036648,-38.19440753192579
E,6355.796184900,87.0,26.0,42.0,15,20,5605.0,8.16188934375967,3.325309772823423,2.9488190688652427,-0.8878924498891843,-0.282847843703816,-0.07190231558546664,-31.92433157399209,-17.98976916402754,-30.554653305393487,H,6355.799963598,88.0,100.0,84.0,15,20,3486.0,6.7033924883739076,3.4567294198908574,5.900753653646049,-0.45770154042203065,-0.22408861106288552,-0.474969774110818,-17.909786439927608,-22.923978589979615,-37.986896826884326
E,6355.845299420,86.0,49.0,65.0,15,20,5605.0,8.31812704279456,3.28622803302233,2.9204981719893537,-0.9323229083421516,-0.29903886936611657,-0.032513894960322386,-32.02001953125,-17.760793003653184,-30.49262280403736,H,6355.848985676,87.0,100.0,100.0,15,20,3486.0,6.406356782346766,3.4658868938791283,5.738514029119055,-0.4180934517408296,-0.2250220510027101,-0.4751027705909897,-17.99371337890625,-22.694597585104823,-37.891780853271484
E,6355.904028692,85.0,59.0,71.0,15,20,5605.0,8.493906286203986,2.9454117869061522,2.9468646325935692,-0.9566757630319402,-0.30442214012145996,-0.010169138641332403,-32.052244594037944,-17.637747792658185,-30.136669786256505,H,6355.907812220,87.0,100.0,100.0,15,20,3486.0,6.317838094275052,3.5141916621681917,5.68151276959632,-0.3775066485001246,-0.24905248153199006,-0.47853022813796997,-18.046598527215743,-22.47232851902166,-37.957888063328014
E,6355.953031884,84.0,53.0,62.0,15,20,5605.0,8.673593814387363,2.6319292694150893,3.036708368044507,-0.9560360541692878,-0.30489200906859765,0.002819221057097931,-32.09863149974795,-17.354089755740915,-29.846132999283913,H,6355.956857342,87.0,100.0,100.0,15,20,3486.0,6.257334783879294,3.6637117835233837,5.915949655567996,-0.34617340770734617,-0.27433186604680004,-0.47274647735505615,-18.091371536254883,-22.335497693532076,-38.12622361249089
E,6356.021994420,83.0,48.0,55.0,15,20,5605.0,8.765884459224688,2.5044833237545356,3.064058303833008,-0.9450129352488044,-0.30549028515815735,0.0026497940936837574,-32.143060209869226,-17.039597277053566,-29.92715462621525,H,6356.025832030,87.0,100.0,100.0,15,20,3486.0,6.042761506343517,3.8401891230804583,5.921696818512603,-0.3290379099340002,-0.31072575910365396,-0.48056973968133126,-18.045113760033075,-22.29071807861328,-38.280853347641624
E,6356.071109038,82.0,44.0,51.0,15,20,5605.0,8.851329992932047,2.407796258384365,3.0801660041594223,-0.9303168189934565,-0.3050204763580944,-0.007774016008742394,-32.228507116642966,-16.906290933283792,-30.134203053839194,H,6356.074945710,87.0,100.0,100.0,15,20,3486.0,5.829090564660875,3.898753277761899,5.686185319908082,-0.3230706065713848,-0.36968717532264117,-0.49481704245836416,-18.00592041015625,-22.29071807861328,-38.33124542236328
E,6356.129848390,79.0,60.0,68.0,15,20,5605.0,8.9045654505846,2.4341293148449434,3.100680351257324,-0.916985416471859,-0.3058313861266151,-0.022470067164009684,-32.27637481689453,-16.745683342916443,-30.10837901052067,H,6356.133629314,87.0,100.0,100.0,15,20,3486.0,5.880830852777571,3.8951693595210983,5.5909905433654785,-0.3133300158372689,-0.42310384259201966,-0.4971787058771549,-18.15128711157017,-22.244465318819206,-38.27177685091045
E,6356.178801546,78.0,88.0,87.0,15,20,5605.0,8.981175678389395,2.422012524157438,3.100680351257324,-0.9075020997743669,-0.3099746350044022,-0.040497471169199904,-32.319311246209146,-16.45179212192529,-29.930658939048598,H,6356.182636034,87.0,100.0,100.0,15,20,3486.0,6.120371980906388,3.9261896345350475,5.577776939638199,-0.29913116900724324,-0.4595562398006412,-0.49784493969760063,-18.320730469132837,-22.251514694596704,-38.28084044644482
E,6356.227803898,76.0,100.0,100.0,15,20,5605.0,9.129128113808658,2.195985567551421,3.1114126025134943,-0.8822657474175026,-0.3139063841904119,-0.06535719202128484,-32.3740348815918,-16.147572845052707,-29.84026014871983,H,6356.231741104,86.0,100.0,100.0,15,20,3486.0,6.3701036419191635,3.995839422771083,5.672272336142752,-0.2879603837259017,-0.4783038163854938,-0.5005591214694913,-18.214601525512133,-22.389808583500653,-38.38409410450075
E,6356.276967670,74.0,100.0,100.0,15,20,5605.0,9.193650960342445,2.070829078846913,3.157287866651486,-0.834248885209103,-0.309469891204032,-0.09880825117064487,-32.411591852945634,-15.89123156347486,-29.890024302848914,H,6356.281046878,87.0,100.0,100.0,15,20,3486.0,6.548184170700987,4.126519380809707,5.794920809257965,-0.2865269594066154,-0.4765329776866828,-0.5078091112562039,-17.992291786703646,-22.526672215322563,-38.36945743092011
E,6356.335608728,72.0,100.0,100.0,15,20,5605.0,9.228242075734691,2.0743335923510173,3.214431382165467,-0.7822563523567548,-0.29853111203022287,-0.1354606340758614,-32.4594841003418,-15.634908554695272,-29.869665623626652,H,6356.339635674,87.0,100.0,100.0,15,20,3486.0,6.604205131530762,4.219160110776836,5.723864221517948,-0.29698064309922373,-0.4680761030430405,-0.5173340755328012,-18.053558299319626,-22.518653151657276,-38.14732337794444
E,6356.394456132,69.0,99.0,100.0,15,20,5605.0,9.252292863051828,2.0693330453471286,3.234961986541748,-0.7306492167500673,-0.2918635993600807,-0.17578825008942417,-32.384402619345764,-15.528735884506764,-29.693411954536963,H,6356.398308120,86.0,100.0,100.0,15,20,3486.0,6.696657635771306,4.216157649885491,5.586990170154094,-0.3021983258842018,-0.4617551640400933,-0.521256148815155,-18.374935281990858,-22.427603404215525,-38.1139103224872
E,6356.443413572,67.0,88.0,100.0,15,20,5605.0,9.338457213019446,1.9417460140544698,3.2456879872147755,-0.6669180320887704,-0.28149058503855573,-0.22602238040274372,-32.28858184814453,-15.539105645339426,-29.547841504239088,H,6356.447412672,86.0,100.0,100.0,15,20,3486.0,6.913769691896457,4.205949502703507,5.62799869858622,-0.2977511597155731,-0.443704205912389,-0.5177896010819247,-18.642088675367745,-22.289334511888114,-38.32802406554184
E,6356.502328568,64.0,76.0,100.0,15,20,5605.0,9.380855252665858,1.8377486346504106,3.32909582104368,-0.5688945404761765,-0.24972344941807234,-0.29193907728942303,-32.331486269808764,-15.378571665598317,-29.541353126092257,H,6356.506179786,86.0,100.0,91.0,15,20,3486.0,7.137085692458065,4.356783514609948,5.700857162475586,-0.3023178273945204,-0.4056260354705341,-0.5009844220319326,-18.627136040051248,-22.251475964132045,-38.257269657788775
E,6356.561021790,60.0,67.0,100.0,15,20,5605.0,9.055740783365298,2.3290738146537584,3.364456557483053,-0.49647932151622837,-0.2188907498658268,-0.33936097177514524,-32.34870994319872,-15.197307888613903,-29.645846397394045,H,6356.564971414,86.0,100.0,78.0,15,20,3486.0,7.233382634190123,4.638511605350031,5.595260826891064,-0.32717410155269105,-0.360856516701791,-0.4822819423396319,-18.444048285987822,-22.244520004040055,-37.9993163484412
E,6356.610021342,56.0,61.0,100.0,15,20,5605.0,8.887891631809518,2.6394543866619165,3.23167207683343,-0.4841032931959105,-0.20906911753933585,-0.35324568707496407,-32.30078887939453,-15.149387359619139,-29.700613021850582,H,6356.613868402,86.0,100.0,70.0,15,20,3486.0,7.311579827095262,4.674108663462274,5.439548280015702,-0.35962057319654295,-0.32514887111985374,-0.4769713544099379,-18.412726793909343,-22.10628096189367,-38.07556236431162
E,6356.668823918,50.0,56.0,100.0,15,20,5605.0,8.796457401345933,2.6311593751087194,3.2191910480702353,-0.4655552440427104,-0.1924998124378216,-0.35587490721678894,-32.40799039728903,-15.186907974630785,-29.652372171300925,H,6356.672676578,87.0,100.0,60.0,15,20,3486.0,7.393068818086487,4.39861085740835,5.832200943172374,-0.3761614117021751,-0.2876476044311196,-0.46129437709962534,-18.503786967707732,-22.07494767140683,-38.34016192758993
E,6356.718494672,45.0,51.0,100.0,15,20,5605.0,8.645217937258533,2.747270407764593,3.297489695010647,-0.4506033311859804,-0.1777038648724556,-0.34225154949635406,-32.58244589616626,-15.197331095620786,-29.553237163526127,H,6356.722445416,87.0,100.0,55.0,15,20,3486.0,7.244938454187956,4.143594018356849,6.305943258864831,-0.36253604834903363,-0.2295095973793438,-0.4412031497095392,-18.496857906416253,-22.212189225065377,-38.375130304160535
E,6356.776628860,39.0,45.0,92.0,15,20,5605.0,8.647317731699351,2.755277955057556,3.315937301527595,-0.43471251457689297,-0.16613860997831137,-0.32623022756197534,-32.55538224411059,-15.14938735961914,-29.505292892456055,H,6356.780499566,87.0,100.0,52.0,15,20,3486.0,6.900238620249365,4.084852725122479,6.180001841990087,-0.3348560060934853,-0.1924131504975837,-0.43176436834638,-18.503764208912514,-22.145610566208788,-38.38499653867238
E,6356.825636518,34.0,42.0,85.0,15,20,5605.0,8.659786893841675,2.7639736623807987,3.3409655737498456,-0.4199669497689405,-0.1489188338296571,-0.31395889263975885,-32.49698192403064,-15.224382170029195,-29.499936299634115,H,6356.829509086,87.0,100.0,50.0,15,20,3486.0,6.607565359702383,4.1808302024310935,5.900518871547165,-0.31565565917788296,-0.19665024268453185,-0.41793980589750523,-18.602402251075958,-21.778132947424343,-38.55982693257184
E,6356.874633354,31.0,40.0,81.0,15,20,5605.0,8.658673443634369,2.843296959420315,3.3525459662037855,-0.40681285926958227,-0.12540087705305966,-0.30367111747057995,-32.694888364637116,-15.363134548674466,-29.493085861206055,H,6356.878505390,87.0,100.0,48.0,15,20,3486.0,6.638447693241676,4.320722430307429,5.870079598719158,-0.30745458925226565,-0.21382643582610944,-0.39871334750002635,-18.692482512906285,-21.71557396522912,-38.48277848596596
E,6356.923747692,28.0,38.0,80.0,15,20,5605.0,8.446463724801434,3.4670806297325685,3.366889986574375,-0.42839947535145667,-0.10868855182384748,-0.2640228439608843,-32.924219726234355,-15.38047510211552,-29.57339038497292,H,6356.927424106,87.0,100.0,47.0,15,20,3486.0,6.902364391213616,4.382457733154297,5.9601567207820825,-0.30895232206665424,-0.21698167731654505,-0.38179584945462874,-18.673401828185753,-21.937960242346136,-38.15979282830351
E,6357.002438352,25.0,42.0,77.0,15,20,5605.0,8.369121187889483,3.817523526608311,3.289797583630917,-0.49582033621643873,-0.12092340939365825,-0.19467154859497135,-32.897254044979405,-15.257557505577456,-29.761844079869515,H,6357.006230280,87.0,100.0,45.0,15,20,3486.0,7.038056841645974,4.178084541166534,6.059761874963171,-0.29747766153355343,-0.2056390959564487,-0.370881865999111,-18.635090561635604,-21.82437505397401,-38.191856175333086
E,6357.051440676,23.0,48.0,81.0,15,20,5605.0,8.493346171445012,3.52926145183448,3.304538842414625,-0.5479915523324572,-0.14054306324702986,-0.13373397004204535,-32.913685769834586,-15.161595344543457,-29.83405110265924,H,6357.055222300,87.0,100.0,44.0,15,20,3486.0,6.918421823318202,3.872186516268643,6.445513674062432,-0.25635506315155626,-0.19801321578207431,-0.3599443453830391,-18.69344126376952,-21.510907666049224,-38.574176865981705
E,6357.100442748,22.0,51.0,97.0,15,20,5605.0,8.595686800605309,3.2934864658591048,3.404360914755215,-0.5737419283589922,-0.1584373702088071,-0.08615358070952325,-33.207486882460614,-15.086675755852212,-29.743252715517613,H,6357.104214320,87.0,100.0,49.0,15,20,3486.0,6.508500373151412,3.8060240799251934,6.614215895688047,-0.2035250128990066,-0.19307841183196928,-0.3500961414124098,-18.73836326599121,-21.440106218211803,-38.770713806152344
E,6357.149558430,19.0,65.0,100.0,15,20,5605.0,8.697021713881876,3.1816131402087464,3.3645678427179107,-0.5980583299933735,-0.1740490266193931,-0.05392095662893787,-33.469012147636825,-14.921134643535154,-29.613497617363134,H,6357.153410320,87.0,100.0,86.0,15,20,3486.0,6.1579130278204985,3.9837482484621205,6.156234882211173,-0.1633002725866167,-0.22127395392196703,-0.3511851759092416,-18.692224908351164,-21.531168608072164,-38.71139232500724
E,6357.208287142,18.0,86.0,100.0,15,20,5605.0,8.762726308319003,3.115758086965833,3.279949420914064,-0.6292241147961184,-0.18132126704192142,-0.031563611698031624,-33.488604024264326,-14.789196495574675,-29.437254459073994,H,6357.212274790,87.0,100.0,100.0,15,20,3486.0,6.217667727205557,4.193941300501749,5.827577454127831,-0.1414684854506958,-0.27952255678964083,-0.3552016611290857,-18.5540686534865,-21.57048225402832,-38.608129772286844
E,6357.267050434,19.0,80.0,100.0,15,20,5605.0,8.886300251048098,2.839533903906422,3.2754235216366343,-0.643493025373387,-0.18091322886206768,-0.01715066395850191,-33.32456976367581,-14.696893186979395,-29.3771817145809,H,6357.270900294,86.0,100.0,100.0,15,20,3486.0,6.493777588927445,4.312124991169691,6.014981932256091,-0.1391989045115046,-0.3278902004552916,-0.3378206489944165,-18.56863551322362,-21.47164768990138,-38.45117352180056
E,6357.325861060,20.0,66.0,100.0,15,20,5605.0,8.942678561882587,2.6933034906981774,3.2959988117218018,-0.6417532858600785,-0.17590861733295726,-0.009877735685829383,-33.22854995727539,-14.499132557347384,-29.474835230662425,H,6357.329712194,86.0,100.0,100.0,15,20,3486.0,6.753807926580785,4.378779919340046,6.189153671264648,-0.15120314178554684,-0.345503363801715,-0.31623887572507614,-18.745156199895785,-21.288538362402228,-38.296361717420396
E,6357.374968706,20.0,57.0,100.0,15,20,5605.0,8.919777138686094,2.718416272647797,3.263914568449861,-0.6368808226285076,-0.17223650976992605,-0.0013943896028062986,-33.23389884550267,-14.194781550491888,-29.535056079526587,H,6357.378965062,86.0,100.0,92.0,15,20,3486.0,6.933029871138315,4.4266370288909425,6.070567479209295,-0.1650034094613696,-0.33924713257759337,-0.31486624100851635,-18.876520701817103,-21.256964274815154,-38.30508749825614
E,6357.433658008,17.0,47.0,100.0,15,20,5605.0,8.89919662475586,2.649709743532961,3.1906702351826493,-0.6330761239886344,-0.1688997122190637,0.008280470126098201,-33.240760803222656,-14.013289394710714,-29.504484537498676,H,6357.437507826,86.0,100.0,78.0,15,20,3486.0,7.001428545177333,4.351284670530758,6.035284588396138,-0.17436153103178165,-0.32165137161401824,-0.31773174371992746,-18.914888221344313,-21.3480237360833,-38.29638336587813
