device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,2665.336911288,5.0,2.0,100.0,50,45,5605.0,8.388788826300233,4.692248551840059,2.292688981297378,0.012475485489866999,-0.013180703644256725,-0.014551087826803148,-29.66813748200775,-24.499106150622985,-28.707665511766663,H,2665.340587730,81.0,83.0,54.0,50,45,3486.0,6.627284031190168,1.6887215494300896,7.262068942004216,-0.015546588336818353,-0.007110230689521455,0.03287880141352412,-16.7065914265862,0.4585377427110534,-49.03732383832513
E,2665.385913486,6.0,2.0,100.0,50,45,5605.0,8.416643804119479,4.727284204575323,2.2705769538879395,-0.0015706367294995053,-0.005805900305389396,-0.0102794871875836,-29.5827059899607,-24.49609039675805,-28.785057067871094,H,2665.389502246,81.0,87.0,56.0,50,45,3486.0,6.700611040644687,1.6764271241301338,7.297351882449187,-0.014478516870088155,0.006182185869904295,0.03762664189547896,-16.722720317576886,0.6322784665390215,-49.066820335095194
E,2665.434915726,5.0,2.0,100.0,50,45,5605.0,8.477680867718112,4.6261790388373925,2.27517113249789,-0.005906398085156275,0.0010049777976687878,-0.0062078914244569116,-29.489213379480503,-24.58154325075047,-28.77586862092377,H,2665.438602150,81.0,93.0,59.0,50,45,3486.0,6.737069562350255,1.6738313750056226,7.324441909790039,-0.011032970444452218,0.021493791661914365,0.03963863274706443,-16.631838975391513,0.7812737822532654,-48.810398755085146
E,2665.484032304,5.0,2.0,100.0,50,45,5605.0,8.532975196838379,4.499937681741612,2.3205550652678295,-0.0009676500508982327,0.011384962677394831,-0.004574084661961082,-29.350470153234337,-24.658954620361328,-28.679357246686052,H,2665.487619076,81.0,99.0,62.0,50,45,3486.0,6.662494038369825,1.6995133624314254,7.30814409091197,-0.010804521062007393,0.03382841722712418,0.03940403143140184,-16.577653884887695,0.7432453878920987,-48.68318860063659
E,2665.542720682,6.0,2.0,95.0,50,45,5605.0,8.527233197382984,4.46029589543281,2.3304656086238995,0.00020096983374858746,0.01835948202373291,-0.007678004648404368,-29.512183435348028,-24.658954620361328,-28.592758606173817,H,2665.546357098,81.0,100.0,64.0,50,45,3486.0,6.623189033138208,1.6615521267283426,7.260664501675994,-0.013528414237250154,0.0445134496879184,0.04011439848164354,-16.539636719353478,0.69582200050354,-48.836488433978516
E,2665.591722866,5.0,2.0,84.0,50,45,5605.0,8.467350160410266,4.5056788535589325,2.31711254538601,0.0017348514689553168,0.02099733527547585,-0.009713691524079731,-29.57968584305802,-24.658954620361328,-28.51346175803689,H,2665.595448966,81.0,100.0,64.0,50,45,3486.0,6.57297108677553,1.642569211755602,7.232213045900074,-0.014600481108261135,0.05340738967061043,0.03904632768744895,-16.454190816747428,0.7338333857544739,-49.000558871216974
E,2665.640725050,5.0,2.0,75.0,50,45,5605.0,8.423108100891113,4.498389960403374,2.299579094851748,-0.0019355992559268718,0.02797254000269625,-0.011383915638068828,-29.589599124298626,-24.658954620361328,-28.592771105862116,H,2665.644360528,81.0,100.0,64.0,50,45,3486.0,6.6001855392177795,1.6412208212254937,7.2661343810806684,-0.01578340784887089,0.06195776596129521,0.038928343269174014,-16.444751938194273,0.6618399563838309,-49.01269445182541
E,2665.689841838,6.0,2.0,68.0,50,45,5605.0,8.425398668772308,4.307677396476215,2.347257332659616,0.0017035952176191614,0.03060961959095171,-0.019561473029391128,-29.58655574802978,-24.658954620361328,-28.50428581237793,H,2665.693382984,81.0,98.0,62.0,50,45,3486.0,6.609592208146836,1.6642827497006625,7.262032866157471,-0.020891581782066033,0.07595855927264367,0.039046540356063156,-16.530196839052863,0.3932999903189512,-48.89740911700359
E,2665.748530048,5.0,2.0,65.0,50,45,5605.0,8.446379586623275,4.176075578132553,2.383874275997407,0.02045993752384738,0.0383857929888881,-0.0345134495352048,-29.649123588974042,-24.658954620361328,-28.51343441326843,H,2665.752263960,81.0,98.0,62.0,50,45,3486.0,6.46719877621924,1.695477564982106,7.225431269969523,-0.02955145146504653,0.07583658228980339,0.04035310204664495,-16.501662453905684,0.4069863519995248,-48.79161659239746
E,2665.797532274,5.0,2.0,61.0,50,45,5605.0,8.42847075417777,4.200830040691055,2.4193476137713854,0.044023663014452034,0.04876544152464822,-0.0493644027509422,-29.482475476844286,-24.658954620361328,-28.60993196362647,H,2665.801266480,81.0,97.0,61.0,50,45,3486.0,6.471291089509611,1.7253176759007156,7.1630112374677335,-0.031095927717336783,0.07144749440401563,0.043200782741502464,-16.36876050863154,0.8111719702429119,-48.74958830421787
E,2665.846534542,5.0,2.0,54.0,50,45,5605.0,8.35750249044608,4.342765360563311,2.4380541818480355,0.056911650049988535,0.05564362534190603,-0.06245226305253249,-29.261146545410156,-24.66694959964945,-28.704529254610126,H,2665.850268188,81.0,92.0,59.0,50,45,3486.0,6.469916107864213,1.7239531393196401,7.149482184055747,-0.03904734591529217,0.0740584766223567,0.04474367780362264,-16.359282953644872,1.0186330706441842,-48.756370544433594
E,2665.896204470,5.0,2.0,47.0,50,45,5605.0,8.305256805234363,4.441553882617432,2.4048583507537837,0.059217393614782836,0.056512021748144015,-0.06729331612586975,-29.275975975939023,-24.74440574645996,-28.887619198741998,H,2665.899615962,81.0,86.0,56.0,50,45,3486.0,6.4360144933064785,1.6425739659203424,7.262048456403944,-0.04189513251185417,0.07678796102603277,0.044031426310539246,-16.368771447075737,0.8884276880158319,-48.70754072401259
E,2665.954339484,5.0,2.0,41.0,50,45,5605.0,8.223227492615276,4.554840977360066,2.4037177764727065,0.0523095749515044,0.05494487894448415,-0.06669450787576811,-29.419841766357422,-24.752389966915167,-29.044494790517,H,2665.958084708,81.0,80.0,52.0,50,45,3486.0,6.415675749657296,1.5693302078709688,7.2973116012689445,-0.038572126623535374,0.07180405753542729,0.04213243648581494,-16.28332433428362,0.8314549394565066,-48.695327019090314
E,2666.023341696,6.0,2.0,36.0,50,45,5605.0,8.177820856891916,4.694477166742578,2.3915120469887583,0.03986380109152224,0.0484371460119779,-0.05919012845107998,-29.41186866115764,-24.837831885107008,-28.947987944250084,H,2666.026665170,81.0,74.0,49.0,50,45,3486.0,6.3424258493974275,1.540851790417907,7.329865906278842,-0.03833436524458287,0.05791912406837474,0.042251317175291195,-16.19787822597404,0.9223246136293983,-48.854000362566175
E,2666.072343838,6.0,2.0,32.0,50,45,5605.0,8.171302701788218,4.757474775520616,2.384993437324308,0.020838656916768103,0.04056295745706994,-0.04123299437483614,-29.33439064025879,-24.922134646956813,-28.869370766765066,H,2666.075667214,81.0,67.0,44.0,50,45,3486.0,6.346487342411214,1.4649149587095196,7.36376224712609,-0.03525120277307681,0.04830505045253372,0.03975986780721283,-16.150394439697266,0.9765922427177429,-49.068285049426756
E,2666.121460598,6.0,2.0,28.0,50,45,5605.0,8.21331044754929,4.716311742792116,2.4315457447834867,0.004744239238159611,0.029311639343457176,-0.025709528310028634,-29.33439064025879,-24.973783622461376,-28.867390762903433,H,2666.124967584,81.0,60.0,40.0,50,45,3486.0,6.332952944791689,1.425534662807287,7.403107352642542,-0.028485172322564516,0.041187134872753835,0.03406491833636456,-16.188339902630723,0.9711714244871583,-49.134840453519494
E,2666.180148906,6.0,2.0,31.0,50,45,5605.0,8.195717046838727,4.633126477314012,2.4571000784597405,-0.001864269274969387,0.022902161191404247,-0.015126579990579493,-29.342351789452522,-24.829858779907227,-28.96505965825265,H,2666.183748908,81.0,82.0,56.0,50,45,3486.0,6.293599419208045,1.458101816563135,7.409893989562988,-0.025280728726373596,0.02765972372950367,0.02658788362590437,-16.2358455657959,1.0077514790887412,-49.073760986328125
E,2666.229151006,6.0,2.0,48.0,50,45,5605.0,8.241131591577107,4.569834016224377,2.4937140814337133,-0.010109729992733456,0.015899006450447898,-0.006111047273942198,-29.435726597983376,-24.83780110708014,-29.0524847919238,H,2666.232754578,81.0,100.0,100.0,50,45,3486.0,6.281392604947991,1.4703085778938372,7.38279331458236,-0.02397351332593404,0.011518852096124882,0.021008319531718903,-16.241266378287726,1.0999850145485466,-49.17132375500624
E,2666.278153134,6.0,2.0,60.0,50,45,5605.0,8.252204895019531,4.487780759936638,2.5280683871254213,-0.015053460746145303,0.003775635305193701,-0.0033038346954886834,-29.59756129221011,-24.923261137117304,-29.050499626910597,H,2666.281758848,81.0,100.0,100.0,50,45,3486.0,6.2746052742004395,1.466257278270985,7.3488569259643555,-0.023144843259943614,-0.0001148546054478615,0.015433177412036925,-16.2047000363492,1.0662069526685547,-49.293495178222656
E,2666.327270006,6.0,2.0,58.0,50,45,5605.0,8.251070358786166,4.442360304833923,2.5402744558000343,-0.0160222165286541,-0.0018622853883331824,-0.004173324127951938,-29.65604871026199,-25.008702519851894,-29.137937793350808,H,2666.330893892,81.0,100.0,100.0,50,45,3486.0,6.285443891211772,1.4581002539020895,7.343437617458689,-0.02136295661330223,-0.010911187517546838,0.008784736536683576,-16.14497534287507,0.8885151962713895,-49.19594804848761
E,2666.385958272,5.0,2.0,52.0,50,45,5605.0,8.243399905926529,4.432421635379105,2.5547502736924446,-0.015823707636553042,-0.01080438426129437,-0.003204443491995334,-29.555852137621393,-25.08507976314711,-29.10984841184031,H,2666.389563356,81.0,100.0,100.0,50,45,3486.0,6.309857308475519,1.4648884534835815,7.3474864359779595,-0.018992332446713247,-0.022071409455809154,0.004986512732072095,-16.181535480850318,0.8314111909441555,-49.02499366407737
E,2666.434960512,6.0,2.0,49.0,50,45,5605.0,8.280017789546733,4.44462772601089,2.5857037051604213,-0.013687660872575736,-0.023521538692465954,-0.003105313028959978,-29.326460091199742,-25.06607648524271,-28.918828110663146,H,2666.438566044,81.0,100.0,100.0,50,45,3486.0,6.334267548047767,1.4703047597594416,7.350231450446769,-0.01460043480893917,-0.03132267646769947,0.0017826613590611363,-16.2358455657959,0.9601777388535713,-49.012640911323935
E,2666.483965650,6.0,2.0,49.0,50,45,5605.0,8.315507148701668,4.455702304840088,2.5624221245101992,-0.011650521046807883,-0.03497357130535032,-0.0020371905708218784,-29.26479446829998,-24.989686595896245,-28.684251086193793,H,2666.487569054,81.0,100.0,100.0,50,45,3486.0,6.374919271890231,1.4662680402388575,7.331235490381741,-0.012344059359859667,-0.042243038768917385,0.0,-16.273743269737377,0.980835892098914,-49.073760986328125
E,2666.533079372,5.0,2.0,49.0,50,45,5605.0,8.343304996666271,4.453442696968348,2.547957865964799,-0.010286050307894907,-0.04272591322660446,-0.0009692908309760594,-29.427750261514785,-24.99285253694713,-28.780758531778456,H,2666.536676378,81.0,100.0,100.0,50,45,3486.0,6.425127950616323,1.4526809453964233,7.313614619524527,-0.010328528677801204,-0.047945902029567694,-0.00047369915317167413,-16.277988592315584,0.759831524333275,-49.01962390060142
E,2666.591767820,5.0,2.0,50.0,50,45,5605.0,8.402082540655648,4.4278979209894045,2.512465384057773,-0.0059146019855454085,-0.04312134122536067,0.0,-29.489475902141333,-24.91530990600586,-28.859430922524353,H,2666.595403704,81.0,100.0,100.0,50,45,3486.0,6.472578382913181,1.4472670707692872,7.289199515461967,-0.007124038820955881,-0.04866108497892957,-0.0020155770469084525,-16.147843972556068,0.6482673344074437,-49.00582571113886
E,2666.640769948,6.0,2.0,54.0,50,45,5605.0,8.43305647794369,4.395795045177325,2.4869208244317873,-0.0008704338312870072,-0.04600993437998672,0.0,-29.33439064025879,-24.907401410848497,-28.87841686565206,H,2666.644404810,81.0,100.0,96.0,50,45,3486.0,6.5065460205078125,1.4350612443371982,7.270199989244145,-0.004867161259376505,-0.048066653311252594,-0.00225728770409723,-16.058147374271172,0.8203053128073925,-49.12247206022565
E,2666.689772202,5.0,2.0,55.0,50,45,5605.0,8.41316009916428,4.406872749328613,2.45029962245906,0.0014634746192859847,-0.03542753919174345,0.0,-29.35020358220128,-24.821952132456193,-28.94805457996596,H,2666.693497406,81.0,100.0,87.0,50,45,3486.0,6.533603285131733,1.439089052352427,7.257993350990967,-0.00237858418615595,-0.04664614672032964,-0.0005946460465389875,-16.14070297813513,1.0144724184756881,-49.23233132770107
E,2666.738888696,6.0,2.0,50.0,50,45,5605.0,8.436442720420045,4.409126062547007,2.4170658588409424,0.005636489762353801,-0.025520692485147642,0.0001971670726854955,-29.50529289245606,-24.74440574645996,-28.870508193969727,H,2666.742429226,81.0,99.0,79.0,50,45,3486.0,6.562172281533064,1.4689132474409579,7.245786746882086,0.0014203235393293028,-0.03965435446054411,0.0018937647191057372,-16.317006970342963,1.0187580665354385,-49.33678159880971
E,2666.797576948,6.0,2.0,44.0,50,45,5605.0,8.445270048249139,4.432413823073917,2.4204454400636135,0.008840895400693815,-0.012604499858697124,0.0020377247428725828,-29.489521674763207,-24.760177140166935,-28.870508193969727,H,2666.801310202,81.0,89.0,70.0,50,45,3486.0,6.566195441098074,1.4784834718191495,7.238990306854248,0.006517998859166137,-0.028378931294766166,0.006166051532472333,-16.375678141545592,0.9265156430399729,-49.29918660106747
E,2666.846579314,6.0,2.0,39.0,50,45,5605.0,8.420857868985646,4.4446199127056625,2.4480626088682955,0.012143413270158426,0.0004922340233479777,0.0011665946353347071,-29.33439064025879,-24.92993636944327,-28.869383121965118,H,2666.850313268,81.0,80.0,62.0,50,45,3486.0,6.574381352081259,1.4811160153529714,7.255217815901091,0.011154782772254932,-0.01959127671902187,0.010438400507736156,-16.240160631428573,0.841068675045654,-49.08626218283358
E,2666.895581568,6.0,2.0,36.0,50,45,5605.0,8.395318212817973,4.453452360945872,2.3971509249311365,0.016120650818764317,0.006128212787605738,0.0022347298656152452,-29.342265312061045,-25.075131962306365,-28.849301562912864,H,2666.899316110,81.0,71.0,55.0,50,45,3486.0,6.562174714228098,1.5123272542457855,7.253979086021369,0.011749626137316227,-0.014602531978924398,0.014710687251100618,-16.06247065266279,0.8313394765928961,-48.87195350375471
E,2666.944698174,7.0,2.0,34.0,50,45,5605.0,8.36319449066002,4.432410698151841,2.440357249051344,0.017581852655497814,0.014377409249208472,0.0032044434919953346,-29.427705501115508,-25.086214065551758,-28.769630105733782,H,2666.948336172,81.0,67.0,51.0,50,45,3486.0,6.544558836262592,1.520517080808626,7.22678279876709,0.012696082778875867,-0.009031947401742782,0.017563593198811848,-16.043000004685847,0.9221996018139449,-48.756370544433594
E,2667.023386314,7.0,2.0,37.0,50,45,5605.0,8.370913437321262,4.44686029400759,2.427029672878035,0.022234781960765195,0.019030339400092435,0.0031062827160555483,-29.51202406224712,-25.086214065551758,-28.882981534347817,H,2667.027173118,81.0,100.0,87.0,50,45,3486.0,6.520146799844215,1.5299388073977833,7.22678279876709,0.014359028996231805,-0.003799484125075093,0.01910472658515503,-16.176035674050972,0.8954881715033103,-48.799624739628115
E,2667.121390906,7.0,2.0,35.0,50,45,5605.0,8.339896877057358,4.480116844177246,2.403737944666691,0.02000069810784266,0.017286438509942062,0.0019402224420299453,-29.57853889465332,-25.086214065551758,-29.126863479614258,H,2667.124993778,81.0,100.0,100.0,50,45,3486.0,6.495735531395299,1.528719408537752,7.237593076745486,0.014954069629311563,-0.0017855789196947892,0.020294807851314545,-16.185802456054454,0.7124032485778065,-48.90267378430579
E,2667.170507694,7.0,2.0,31.0,50,45,5605.0,8.359830181353287,4.478996459972657,2.391530653115608,0.017188401814813393,0.019422734171272285,9.803660965013888e-05,-29.571816239305722,-25.070528161507415,-29.102214326873167,H,2667.174016444,81.0,100.0,100.0,50,45,3486.0,6.465915481798843,1.5231313872080978,7.262007827216762,0.014481114771878047,0.0,0.020294807851314545,-16.18142852036085,0.6914481413071423,-49.012540880253056
E,2667.229195848,7.0,2.0,28.0,50,45,5605.0,8.337656021118164,4.467909812927246,2.3815640009676438,0.0183545854092846,0.021166883394001954,0.000676001392064556,-29.489607163471742,-24.907467041513705,-28.842615258675384,H,2667.232843982,81.0,100.0,100.0,50,45,3486.0,6.44550895690918,1.550340175628662,7.2756123542785645,0.012940133152474526,-0.00047289432308596197,0.019821913940547126,-16.27367764600761,0.9123803880201569,-49.073760986328125
E,2667.278198018,7.0,2.0,25.0,50,45,5605.0,8.335415539508988,4.4723909074238195,2.39153079652121,0.02000073575148063,0.018638516581369,-0.0033024675537625028,-29.326548604551416,-24.83658039977238,-28.687397003173828,H,2667.281802136,81.0,100.0,100.0,50,45,3486.0,6.4563149374455655,1.550340175628662,7.281015344546757,0.011276868528402883,-0.0029591782663184866,0.017808387713032635,-16.283477456319748,1.0242235019877428,-49.030537064182575
E,2667.327200230,7.0,2.0,22.0,50,45,5605.0,8.315479315427329,4.515620646335764,2.3815622951010043,0.017090365290641785,0.012328337230008589,-0.004370478670254996,-29.248937606811523,-24.926595820426087,-28.686278324769248,H,2667.330805160,81.0,100.0,100.0,50,45,3486.0,6.459118351407064,1.566548502623783,7.293222673203938,0.00973599448880211,-0.006758964880099066,0.013658507396217236,-16.273665452702463,0.9333701253303598,-48.922073235326806
E,2667.376317088,7.0,2.0,21.0,50,45,5605.0,8.335421503109012,4.506766422003645,2.391533778437699,0.016992602059097854,0.00679269279052894,-0.005536265445933227,-29.24111661920777,-25.175100310179616,-28.683011134099303,H,2667.379826790,81.0,100.0,100.0,50,45,3486.0,6.429302271473643,1.5707556705264931,7.305429458252023,0.009490576860432219,-0.012799456201175273,0.008317992768872797,-16.35911405791338,0.9167487876843028,-48.859428882232734
E,2667.435005130,7.0,2.0,21.0,50,45,5605.0,8.312124612327729,4.526711838036638,2.381560875645553,0.01572892717498269,-0.0001955262926076689,-0.007183745375744278,-29.156782752113713,-25.30689918256331,-28.778519673159472,H,2667.438748338,81.0,100.0,100.0,50,45,3486.0,6.425088368253224,1.5449396717932915,7.30143349950764,0.010208933644237056,-0.02193886948929679,0.003450560503669323,-16.449954177926763,0.8833771908338168,-48.952642730853526
E,2667.484007426,7.0,2.0,20.0,50,45,5605.0,8.30215117697311,4.5045318603515625,2.391533921443285,0.012622272701137475,-0.002234046294752155,-0.004761344489770106,-29.105882533576445,-25.04384385488196,-28.96489833000297,H,2667.487613868,81.0,100.0,96.0,50,45,3486.0,6.477907938061886,1.543532599365911,7.2824199970196055,0.011030783017690327,-0.0233963059832894,0.0005956636500970039,-16.461210867270122,0.7002765139300007,-49.11015253226918
