device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,3522.561501346,5.0,2.0,86.0,10,10,5605.0,8.958483931350512,2.7280514485641922,3.217335205229502,0.4053837134480416,0.6453292147049949,0.17854367066851898,-36.80050779499888,-8.791024443435473,-25.109697382937195,H,3522.565040952,79.0,100.0,100.0,10,10,3486.0,5.879179810275037,5.6536514529832695,5.754380186637924,0.14644824755152122,0.6651345920034688,0.20091653699461895,-21.43158991506838,-14.868617057800293,-42.75834963877517
E,3522.610503502,5.0,2.0,79.0,10,10,5605.0,8.640166959769896,3.150812991903601,3.159042832367494,0.3934384658722918,0.5868232627643598,0.1523530909227599,-35.9635145950415,-9.399197311391603,-25.27199868201477,H,3522.614002872,79.0,100.0,100.0,10,10,3486.0,5.339246096904583,5.750966603664709,5.691981084731573,0.14467804788452218,0.5992149383375133,0.2110524960792005,-21.25778100494537,-14.998206655911716,-42.70149612426758
E,3522.659619450,5.0,2.0,75.0,10,10,5605.0,8.444472748501997,3.46121142652788,2.984988272647887,0.36664215110230924,0.5145685849544395,0.14047346891300286,-35.75548553466797,-9.594603266278964,-25.455069928674657,H,3522.663027232,79.0,100.0,100.0,10,10,3486.0,5.177328221869969,5.5245968575851165,5.673978273220326,0.15921979441788645,0.5140971449769831,0.20158937995365445,-21.030463407177592,-15.184297224099492,-42.80162027537731
E,3522.718308374,5.0,2.0,71.0,10,10,5605.0,8.255250185838692,3.8710155061672737,2.855704203803027,0.30150984922841406,0.42496737827110975,0.15594957768917084,-35.73024227328357,-9.50915294302024,-25.612934677698206,H,3522.721721014,79.0,100.0,100.0,10,10,3486.0,5.21528267353918,5.493183068067239,5.684338094329542,0.1900418641730773,0.42939664191576654,0.17637055808507118,-20.85326374733512,-15.146517699168164,-43.020897673193616
E,3522.767310628,5.0,2.0,69.0,10,10,5605.0,8.511171176136912,3.1216746478341992,2.6830174538702214,0.27568838375306287,0.3377951812275666,0.14917055820341424,-35.57196772312178,-9.461547358977263,-25.650364710987986,H,3522.770723464,79.0,100.0,100.0,10,10,3486.0,5.4638951734030785,5.800074726713252,5.757738561487399,0.18665319041129247,0.35818560720787296,0.15701772272586823,-20.723582081568253,-15.004630326278505,-43.19394995811852
E,3522.816313008,5.0,2.0,66.0,10,10,5605.0,8.624020355665987,2.900977671871139,2.5395429954323743,0.29181380664724005,0.2962958279605652,0.10450212160333024,-35.53696176628289,-9.632447336358753,-25.84608313607968,H,3522.819852614,79.0,100.0,100.0,10,10,3486.0,5.31454845477536,5.773840752451121,5.494801640556333,0.16136606494206773,0.30283105248268505,0.16577509160606654,-20.63812958011703,-14.954069137573242,-43.250831604003906
E,3522.865428676,5.0,2.0,65.0,10,10,5605.0,8.332875106741206,3.49165490915149,2.5889821184395645,0.26222782764017305,0.24988260302126133,0.07641440605924975,-35.75548553466797,-9.790730805990332,-26.07321371790451,H,3522.868929964,79.0,100.0,100.0,10,10,3486.0,5.176376516202053,5.538463328663943,5.344217954403243,0.16121377501877976,0.2337191965471975,0.16178790116046193,-20.58800442883326,-15.042344010330876,-43.24494495738459
E,3522.924117754,5.0,2.0,66.0,10,10,5605.0,8.124107605819283,4.161547836475575,2.421289233839132,0.1808038021585753,0.16977302760026922,0.10267944849858772,-35.71768682878515,-9.863581657409668,-26.035806341206662,H,3522.927529974,79.0,100.0,100.0,10,10,3486.0,5.393153473431607,5.5042124282805664,5.631861221221197,0.16702972252375337,0.17017195554674014,0.13299199262185482,-20.540503314770277,-15.225419626122445,-43.18567883383979
E,3522.973120078,5.0,2.0,69.0,10,10,5605.0,8.351394992331267,3.8296789999076544,2.2015799408195815,0.11818265157841867,0.09470677924334348,0.1273908424107725,-35.49913024902344,-9.876171947197003,-25.894084594216764,H,3522.976532004,79.0,100.0,100.0,10,10,3486.0,5.516286454636009,5.61275183866064,5.777197974513548,0.16524169038236713,0.11386994235746961,0.1030839919202643,-20.449169217296358,-15.40852950822222,-43.18169889155827
E,3523.042122346,5.0,2.0,75.0,10,10,5605.0,8.655430017444704,3.100191456338103,2.017818215133499,0.10754428778363909,0.05491425514385213,0.1135528769840447,-35.49913024902344,-9.936445058849241,-26.004329728756733,H,3523.045542854,79.0,100.0,100.0,10,10,3486.0,5.501117210236826,5.853363165336032,5.6180586011098805,0.14268270418339712,0.06518394898246074,0.08192610696700048,-20.357393043105006,-15.456340889397923,-43.18567883383979
E,3523.091237930,5.0,2.0,77.0,10,10,5605.0,8.681570274794462,2.759679535566937,2.06738916355344,0.12874162268833936,0.04985592291770046,0.0547845529452447,-35.488347747419894,-9.825843744136344,-26.147886029647307,H,3523.094561824,79.0,100.0,100.0,10,10,3486.0,5.4100140816085425,6.00105196252059,5.295156714828649,0.09512695176919078,0.03369703487326573,0.09745136619998843,-20.313119888305664,-15.31752678424284,-43.08170865004093
E,3523.149927232,5.0,2.0,70.0,10,10,5605.0,8.392932908080015,3.2863289715461628,2.2285644509767,0.1163309096286838,0.035526133959777495,0.022648343264257482,-35.413306365287156,-9.594648630597993,-26.062436232840863,H,3523.153429164,79.0,100.0,100.0,10,10,3486.0,5.575744418348437,5.840071452223932,5.229352722182616,0.053246068326799505,0.006801256659404577,0.11555614685845958,-20.313119888305664,-15.222631454467773,-43.08401305041086
E,3523.198929430,5.0,2.0,72.0,10,10,5605.0,8.292417937526322,3.4766018894227786,2.181173283017359,0.09295962509998162,-0.007069711297315569,0.004869425075969869,-35.340431213378906,-9.546911117301741,-26.002129633855162,H,3523.202337968,79.0,100.0,100.0,10,10,3486.0,5.7473475041485305,5.724374866717573,5.338672092912933,0.03243690506129362,-0.01456159948797129,0.09612906132727544,-20.313119888305664,-15.269667322268454,-43.13508525423991
E,3523.247931712,6.0,2.0,76.0,10,10,5605.0,8.318627691690036,3.6600664263114604,2.092851769644946,0.06380600807979717,-0.05435003668477986,0.0016650419083156782,-35.32786483012743,-9.717811919290096,-26.046290111163355,H,3523.251471416,79.0,100.0,100.0,10,10,3486.0,5.551229546748461,5.7555662588717365,5.330599455892635,0.010559392550503163,-0.04467039935230736,0.07912141147323412,-20.313119888305664,-15.320291519165039,-43.081721149729226
E,3523.297047352,5.0,2.0,74.0,10,10,5605.0,8.3337186621936,3.6000900567646097,2.1420274609733227,0.032362198533897546,-0.09644341367333593,-0.0015390517130013436,-35.265745183472994,-9.888696605586663,-25.852787079349643,H,3523.300459698,79.0,100.0,100.0,10,10,3486.0,5.563397286674395,5.838317038276777,5.438623145978022,-0.01958599223751008,-0.07750224790746166,0.06970525914931902,-20.40129924369847,-15.273261672340778,-43.078127258933634
E,3523.355736654,5.0,2.0,66.0,10,10,5605.0,8.216678951760954,3.789275990883702,2.265892758955956,-0.006212428854781986,-0.1367793899350384,-0.0005058424386869204,-35.36589164250519,-10.021929950120887,-25.709140428245014,H,3523.359148132,79.0,100.0,100.0,10,10,3486.0,5.3106641571667925,5.6972292869936005,5.5087073994525095,-0.047236250978333685,-0.1267948758582307,0.057323705204738076,-20.578520410484742,-15.228509662490975,-43.2345587924365
E,3523.404739146,5.0,2.0,60.0,10,10,5605.0,8.102809062079778,4.0765944303028165,2.373274154133267,-0.07248993686562966,-0.188829041130486,0.027165712226950932,-35.58457946777344,-9.936487201660398,-25.79637480538989,H,3523.408238978,79.0,100.0,100.0,10,10,3486.0,5.321054241380139,5.37442971893414,5.773181379909584,-0.04371598682352482,-0.17944760358698295,0.03125508345379334,-20.625993842658666,-15.187822552992024,-43.24857806085136
E,3523.453741078,6.0,2.0,54.0,10,10,5605.0,8.317396179320305,3.739026113003817,2.329821874676388,-0.14008417036863535,-0.23854011018198704,0.06041399340108218,-35.56128196125526,-9.825947008410017,-25.881487965141325,H,3523.457153676,79.0,100.0,100.0,10,10,3486.0,5.435931742519358,5.403332873768833,5.922409334882158,-0.028919558145099163,-0.22833891284079771,-0.010993732580275934,-20.581682205200195,-15.13718032836914,-43.088076993931764
E,3523.502856886,5.0,2.0,48.0,10,10,5605.0,8.84532279938963,2.5977296904301683,2.3426868587778094,-0.13300409704767246,-0.2414145321340605,0.048591700415434556,-35.44916442132765,-9.58215531775479,-25.879367186726515,H,3523.506396058,79.0,100.0,100.0,10,10,3486.0,5.446270844781331,5.659215883420054,5.813005248888663,-0.042641139106183126,-0.2741546586758652,-0.035643212039441374,-20.66981559964369,-15.13718032836914,-43.0781022563569
E,3523.561546104,5.0,2.0,43.0,10,10,5605.0,8.844016084777216,2.543542842225383,2.5121236343352056,-0.0891834376838774,-0.21324526270548483,-0.008502801115204184,-35.62218130539645,-9.436323165893555,-25.77959139472496,H,3523.564958240,79.0,100.0,100.0,10,10,3486.0,5.443220786862829,5.78089444534169,5.596961451394496,-0.07831953886428207,-0.282071397841236,-0.007654741425510559,-20.80591141930437,-15.178298351677416,-43.023024105738884
E,3523.610548302,6.0,2.0,38.0,10,10,5605.0,8.61190229955654,3.1551926762197473,2.7046764465448234,-0.10749616754656943,-0.2348175235393028,-0.03483449668693478,-35.81588892226913,-9.461369136803954,-25.609026835759074,H,3523.613960032,79.0,100.0,100.0,10,10,3486.0,5.562734826064024,5.6972976319312565,5.63195709015123,-0.10546332617188744,-0.2875622877983698,0.014885429846083757,-20.93833103707309,-15.05233113410469,-42.76221150907564
E,3523.659550654,5.0,2.0,34.0,10,10,5605.0,8.733960662625991,3.252226977499075,2.669846506959785,-0.12546915613028056,-0.26881067839121064,-0.04564421222903169,-35.657520243411454,-9.619738489934887,-25.511380898575617,H,3523.663051676,79.0,100.0,100.0,10,10,3486.0,5.682455688638682,5.615868107209252,5.741642579627049,-0.11270983204535504,-0.30923672207367464,-0.012764995094127402,-21.467916036958396,-14.387077809600909,-42.6155823962968
E,3523.709219560,6.0,2.0,31.0,10,10,5605.0,8.839945752499839,3.199830345569118,2.6525788134144195,-0.13630575944201737,-0.29441745888252957,-0.052547211509867464,-35.62208767200944,-9.667672889023882,-25.4012288629734,H,3523.712631122,79.0,100.0,100.0,10,10,3486.0,5.570598311626905,5.661922394771547,5.7039546221876165,-0.11678006031530916,-0.3359808944016924,-0.03603371818055419,-22.4182438838195,-13.474157244501148,-42.73395628667891
E,3523.767355582,5.0,2.0,28.0,10,10,5605.0,8.841438151010093,3.1605190363825018,2.6894942800809187,-0.14914901402769268,-0.3133312413104439,-0.06731901414245157,-35.85165025073161,-9.52356025471694,-25.23062242180563,H,3523.770896630,79.0,100.0,100.0,10,10,3486.0,5.645228024009979,5.725272178649902,5.756950828706533,-0.1253652589272388,-0.3544220560402323,-0.04584914943138723,-22.802662646436332,-13.355041222308062,-42.941931971236656
E,3523.816357752,5.0,2.0,26.0,10,10,5605.0,8.792899600310747,3.2603079471231666,2.790426167963226,-0.16587520714637502,-0.3293267149941712,-0.07401449666098638,-35.92667273771928,-9.533982276916504,-25.14725112915039,H,3523.819770714,79.0,100.0,100.0,10,10,3486.0,5.805135989579798,5.713530343554293,5.795722501252287,-0.13078699082410827,-0.37023982095126307,-0.04549814838319025,-22.35165549960432,-14.12481416315527,-42.98459572652884
E,3523.865360076,5.0,2.0,24.0,10,10,5605.0,8.792333671992647,3.1339293019987933,2.835686183686783,-0.17050950078878485,-0.338627590457044,-0.07318432914334162,-35.98714340582984,-9.558962625195697,-25.14725112915039,H,3523.868768250,79.0,100.0,100.0,10,10,3486.0,5.85742078882684,5.5717146543417115,5.742618337050452,-0.1319366934741793,-0.3833833111205236,-0.046834994398813674,-21.975194432771147,-14.729197019745229,-42.862529113566424
E,3523.914475632,5.0,2.0,22.0,10,10,5605.0,8.665473428678341,3.6383531379870617,2.8600982929643335,-0.19581848949087138,-0.3482879686793546,-0.04987943931198996,-35.93914228528204,-9.692404578663542,-25.132987159127403,H,3523.917977214,79.0,100.0,100.0,10,10,3486.0,5.76142542776058,5.297300352662024,5.73819206753451,-0.11289387053242111,-0.3948455166340607,-0.057433864053127046,-21.88341090060233,-14.73362304171842,-42.75807047549481
E,3523.973164962,6.0,2.0,21.0,10,10,5605.0,8.701400875358626,3.680895406000901,2.8649023399147966,-0.24999416227318116,-0.366818884446498,-0.0003728196847386173,-36.19561365162473,-9.533861372545008,-25.01215328371328,H,3523.976578274,79.0,100.0,100.0,10,10,3486.0,5.961895446564955,5.274763826797214,6.018945091225099,-0.08471288527536679,-0.4022605265436474,-0.08154781371007941,-21.79796503302109,-14.45873885091862,-42.66675432625827
E,3524.042167062,5.0,2.0,20.0,10,10,5605.0,9.008070066777243,3.0050088560892503,2.7746433263183925,-0.2591792606904576,-0.3577146692667872,0.02196348132637148,-37.00405096824635,-8.849992607778852,-24.78611004444128,H,3524.045618132,79.0,100.0,100.0,10,10,3486.0,5.924192028590053,5.45481570063305,5.9945958354295215,-0.07327168973268383,-0.4046209048831202,-0.09989253384450113,-21.876800164086376,-14.407288911170818,-42.55737313720125
E,3524.091169386,6.0,2.0,19.0,10,10,5605.0,9.200559147002677,2.6289369220787346,2.816869564738726,-0.2377294056107045,-0.32313555257429954,0.018447390168048913,-38.06324978160382,-7.65321375273047,-24.721250421760118,H,3524.094590608,79.0,100.0,100.0,10,10,3486.0,5.799122715899484,5.464486072824409,5.711024320244576,-0.07306355575306017,-0.41632667707152027,-0.08035085375447208,-22.180023783578083,-14.590364910435241,-42.488104464606856
E,3524.140285082,5.0,2.0,19.0,10,10,5605.0,9.11028257358764,2.8687398433685303,2.941984176635742,-0.23545973209871185,-0.30669214907619685,0.014664608677248323,-38.647380117386106,-7.019238098303721,-24.569691756659143,H,3524.143696924,79.0,100.0,100.0,10,10,3486.0,6.238195640545406,5.373176479840184,5.714610377677865,-0.05890676029042724,-0.39938472753342735,-0.07982651002332139,-22.322915876557282,-14.644459570099764,-42.4348529258438
E,3524.198974230,5.0,2.0,18.0,10,10,5605.0,9.170289579494256,2.822469504529835,2.929526779054451,-0.2350826196369648,-0.29716902360192304,0.019382378258813317,-38.19521541002235,-7.630097439510942,-24.458047137375786,H,3524.202603506,79.0,100.0,100.0,10,10,3486.0,6.367755872378851,5.422100652780623,5.735465894613176,-0.04110263877707749,-0.3682084978694711,-0.09429172337120044,-22.237469573566486,-14.553149414208956,-42.38410568237305
E,3524.247976554,5.0,2.0,17.0,10,10,5605.0,9.433487813532565,2.5033333491986065,2.8529757534731246,-0.2078091710676185,-0.26737741804006954,0.014226382869141747,-37.68425369262695,-8.264171008018733,-24.353769302368168,H,3524.251389488,79.0,100.0,100.0,10,10,3486.0,6.422677213351135,5.647198403878212,5.568990605571269,-0.04217071107916239,-0.3318382905350957,-0.0824164021514607,-22.275130635384727,-14.59032836929202,-42.43100218650184
E,3524.296978878,6.0,2.0,17.0,10,10,5605.0,9.601414225065767,2.264420952242162,2.83745176478139,-0.14788029973704972,-0.22556484095741747,-0.026341539923362474,-37.734039673316374,-8.13071357512709,-24.355547313575446,H,3524.300392316,79.0,100.0,100.0,10,10,3486.0,6.391162238321826,5.779964087974639,5.312082867516791,-0.058627413413893256,-0.2872835011316234,-0.06668985507448733,-22.49293349937518,-14.644470077279312,-42.534522887703154
E,3524.346094378,5.0,2.0,17.0,10,10,5605.0,9.393910852628554,2.555589771856727,2.8722932998852064,-0.10277271843279288,-0.18641927713004677,-0.0586529654420672,-38.03849874516969,-7.763678813859615,-24.365976333618168,H,3524.349506542,79.0,100.0,100.0,10,10,3486.0,6.324466148900357,5.7452839317111835,5.231630776521415,-0.0748128681539589,-0.2601551753537352,-0.04627050064875102,-22.679411812809995,-14.512143557407052,-42.59162902832031
E,3524.404783596,5.0,2.0,16.0,10,10,5605.0,9.205930818474492,2.8274723217091546,2.87361309440771,-0.07671128071126507,-0.1679502156866233,-0.07550764808608401,-38.074204695235444,-7.7279708266151435,-24.351764465589827,H,3524.408194024,79.0,100.0,100.0,10,10,3486.0,6.540243350634055,5.653983789080467,5.324383931750145,-0.07575291204846166,-0.22050997988867663,-0.03533446055268503,-22.81221330179595,-14.545845212512845,-42.43343236579734
E,3524.453785962,6.0,2.0,16.0,10,10,5605.0,9.15932145633883,2.97972516298172,2.7340208710125027,-0.05929286874109699,-0.14610435031220903,-0.0663613527708034,-37.85515594482422,-7.947019577026367,-24.25589182629563,H,3524.457442930,79.0,100.0,100.0,10,10,3486.0,6.533884940051556,5.562184345217036,5.349766669177532,-0.07233538993314384,-0.17697203525613536,-0.03259990870334506,-22.936243254554483,-14.861279482237737,-42.1507080824362
E,3524.502788118,5.0,2.0,16.0,10,10,5605.0,9.226587847010604,2.845628010971849,2.5861945858109125,-0.037540480577463564,-0.11450741545432024,-0.058554817371582475,-37.917279187686674,-7.934594956186476,-24.168665774238107,H,3524.506199904,79.0,100.0,100.0,10,10,3486.0,6.48751074834775,5.500168761843284,5.338547621953659,-0.06366177424302132,-0.1396294675722602,-0.028968365067413696,-22.851290147069257,-14.922826128458833,-42.141414994362236
E,3524.551904080,5.0,2.0,16.0,10,10,5605.0,9.041726768939911,3.34585975261011,2.5828555373029856,-0.044504974619589736,-0.08221128603361731,-0.03694850741387935,-38.29305724140686,-7.886394864600735,-24.071019839251772,H,3524.555315964,79.0,100.0,100.0,10,10,3486.0,6.429856489489849,5.369829177307164,5.4068468715292255,-0.042432934792232424,-0.1052813951188786,-0.022560299337091437,-22.635970651393933,-14.648439794164696,-42.26788899279977
E,3524.610593130,6.0,2.0,16.0,10,10,5605.0,8.91021876333313,3.626003357904235,2.622819792762023,-0.08274666178276821,-0.06679403078505709,0.018295226888400934,-38.283015044263735,-8.067907857876587,-23.97337255108056,H,3524.614005266,79.0,100.0,100.0,10,10,3486.0,6.630032603092458,5.272610592341582,5.702269846637372,-0.013719108672903187,-0.06820066188329986,-0.017689249572223478,-22.62906885708654,-14.502394676208496,-42.22152713281463
E,3524.659595356,5.0,2.0,16.0,10,10,5605.0,9.18797868249115,2.9710634156672455,2.61061382434091,-0.08572132139599273,-0.04135640878831187,0.06602143278441794,-37.84276296417346,-8.251832304645427,-23.904052446514783,H,3524.663008416,79.0,100.0,100.0,10,10,3486.0,6.756549902034298,5.479550832123209,5.75265872827889,-0.005297400760605624,-0.023341209721976446,-0.02012145428043481,-22.758969565352118,-14.637083923772433,-42.15851561525453
E,3524.708597680,6.0,2.0,16.0,10,10,5605.0,9.545452241447173,2.132091101864061,2.6408926376563464,-0.005398842946799208,0.026539092037851097,0.04097364687989135,-37.844057305527755,-8.057918920935643,-24.01587093787326,H,3524.712252254,79.0,100.0,100.0,10,10,3486.0,6.429195413085359,5.641315602774078,5.354445584403496,-0.013068370599741669,0.008708555634950883,-0.009711627481424455,-22.803428649902344,-14.824146539899765,-42.1990007912931
E,3524.757713488,5.0,2.0,15.0,10,10,5605.0,9.230216062441277,2.5886696414097843,2.884484943095928,0.033901796105407896,0.08472386795666909,0.010820944613266376,-38.392090132831,-7.740737524633216,-24.197016601249977,H,3524.761126002,79.0,100.0,100.0,10,10,3486.0,6.3656553911378335,5.6324702112581,5.157250448433755,-0.016708971348054248,0.04735747155056287,0.02126449675837799,-22.803428649902344,-14.7808005783839,-42.25567877294159
E,3524.816402580,5.0,2.0,15.0,10,10,5605.0,9.06975405612615,2.987068568578408,2.8947497590561917,0.04207651931389596,0.09918298806509286,0.01029307347717941,-39.039276123046875,-7.519586836835509,-24.321204959484156,H,3524.819814660,79.0,100.0,100.0,10,10,3486.0,6.391078109916981,5.494454783421693,5.299009812285588,-0.00923189793438154,0.08826376273837114,0.03175022553580527,-22.850264981966937,-14.556707325931335,-42.21519522311119
E,3524.865404778,5.0,2.0,15.0,10,10,5605.0,8.934215858784688,3.5815790219607253,2.805607254512482,0.02099624226590799,0.09409422172768507,0.04508863693065998,-38.94383912884878,-7.420005699456562,-24.57720081341065,H,3524.868817824,79.0,100.0,100.0,10,10,3486.0,6.230982563889949,5.321927698099241,5.537013680032748,0.011561756818405083,0.1044159606537847,0.01795259522153966,-22.860113302622466,-14.416943550109863,-42.26388464252337
E,3524.914406934,5.0,2.0,16.0,10,10,5605.0,9.018062134550732,3.307068857694426,2.6631436145642833,-0.006254263254759614,0.0717489625421816,0.0789025309503376,-38.30585802811355,-7.300514582191252,-24.628750761416114,H,3524.917819728,79.0,100.0,100.0,10,10,3486.0,6.268416555471309,5.475105611734501,5.781960893589725,0.02632321977770223,0.11211163786348514,0.007564805313476593,-22.77466650654866,-14.457913717569927,-42.4245734049388
E,3524.963522742,5.0,2.0,21.0,10,10,5605.0,9.141579141143158,2.7301609996521226,2.7749183864637454,-0.0014780693867754544,0.08761492125304673,0.08144804507806798,-37.86560050097113,-7.569202721332564,-24.349932360514824,H,3524.967151556,79.0,100.0,100.0,10,10,3486.0,5.981310433384339,5.4930144014324345,5.714071252867313,0.03420848662607826,0.09991010800538097,0.0022683784575952643,-22.683368144496797,-14.549212001130574,-42.37642523721128
E,3525.042211890,5.0,2.0,27.0,10,10,5605.0,9.127606685955303,2.324400272806369,2.9296252132759015,0.030014228917783256,0.10534947977932838,0.05852733411130414,-37.85515594482422,-7.898644352850285,-24.221707786287617,H,3525.045633952,79.0,100.0,100.0,10,10,3486.0,6.02823394516374,5.458018766693951,5.57747413033974,0.04290254793762703,0.08852379301911689,0.002003819628063297,-22.59156625304106,-14.553243408217774,-42.215220222487794
E,3525.091214214,5.0,2.0,29.0,10,10,5605.0,9.08202368689389,2.260702562100205,2.849475426913162,0.08565596325053079,0.13597596130208425,0.02100444616629712,-37.84457089238086,-8.10380896616153,-24.465543045975643,H,3525.094635156,79.0,100.0,100.0,10,10,3486.0,6.132700241890472,5.51444380869791,5.3865205760132735,0.03026464419110004,0.09800222164412305,0.017623755276357622,-22.50613031126149,-14.461451623212172,-42.117578646579545
E,3525.140216496,5.0,2.0,30.0,10,10,5605.0,8.925235514785452,2.6111828501789365,2.784770745833155,0.11230987039964818,0.14296515115272002,-0.007643689391077228,-37.75721736035456,-7.9955676883310325,-24.522627453454305,H,3525.143726324,79.0,100.0,100.0,10,10,3486.0,6.059181875164425,5.467891558951374,5.35115235656332,0.02136295661330223,0.11030663795200787,0.031487935632791536,-22.502553896359522,-14.457875208310206,-42.11349124683824
E,3525.189332010,5.0,2.0,40.0,10,10,5605.0,8.839662855205196,2.9530776105158374,2.6313821823301256,0.11198996321944135,0.13334157308436045,-0.0157251374284181,-37.648019474019286,-7.8511228532106365,-24.380075982021918,H,3525.192871588,79.0,100.0,100.0,10,10,3486.0,6.021837589866493,5.575195433967735,5.442451685560219,0.014199857720203938,0.11745141163903264,0.0325560834243535,-22.50029445683352,-14.590106155465826,-42.26377838181644
E,3525.248021256,5.0,2.0,62.0,10,10,5605.0,8.659850771709156,3.410350361818909,2.530454681552012,0.09327534092156264,0.11223592044365022,-0.013514557911757394,-37.87969414222198,-7.873895261450054,-24.490052976915912,H,3525.251618836,79.0,100.0,100.0,10,10,3486.0,5.734010942916353,5.406981313913683,5.534258308383791,0.01766374453060204,0.09810103075816021,0.02646198462416905,-22.44941520690918,-14.685505867004395,-42.37189865112305
E,3525.297023412,5.0,2.0,73.0,10,10,5605.0,8.456809530121452,3.8330810003810463,2.5284529151027777,0.023324099001324466,0.06481723959714603,0.02916924063430091,-37.928160756292314,-7.932930762622519,-24.632658637125434,H,3525.300532302,79.0,100.0,100.0,10,10,3486.0,6.0555658305661835,5.407710934381148,5.853539003937658,0.03297721750221677,0.08044211613658112,0.015134555437872486,-22.496181613289266,-14.64458514724825,-42.37189865112305
E,3525.346025708,5.0,2.0,71.0,10,10,5605.0,8.805059300911774,2.718491659478129,2.406738092236218,0.015930481981469395,0.04780006040596678,0.03947990942311553,-37.76958743341598,-7.837034279659617,-24.510348278139887,H,3525.349534206,79.0,100.0,100.0,10,10,3486.0,6.167433373117069,5.63708791227514,5.70251478769299,0.019952792726983446,0.06959897662137043,0.017329447332074536,-22.634738959953673,-14.553299391272734,-42.37189865112305
E,3525.395141572,5.0,2.0,66.0,10,10,5605.0,8.778444989912948,2.600614420768242,2.5272605659042453,0.05402322912648801,0.07002630535202245,0.011114644247197335,-37.731651575700845,-7.790301525098387,-24.27876571991232,H,3525.398681654,79.0,100.0,100.0,10,10,3486.0,5.815624347785406,5.519311986272297,5.235932060894573,0.008782411652487925,0.044670647407914814,0.029679797324640468,-22.642543394994078,-14.461495833340756,-42.43032426536236
E,3525.453830790,5.0,2.0,72.0,10,10,5605.0,8.471722651058926,2.988157677403275,2.7413877571466774,0.053985417192439704,0.056420162552341856,-0.0028776966194381075,-37.97755458836181,-7.971649937939128,-24.294707937031873,H,3525.457340870,79.0,100.0,100.0,10,10,3486.0,5.882822881951066,5.451910204235492,5.273076265333129,0.007331141633831853,0.03222710746414368,0.035760117731931204,-22.41853336133044,-14.416943550109863,-42.49396896362305
E,3525.502832946,5.0,2.0,87.0,10,10,5605.0,8.339509202294682,3.5611419857143285,2.690710621079063,0.02389389411947948,0.023295437663961374,0.0188236792835483,-38.184661389251545,-8.142528257621413,-24.46373196712442,H,3525.506431562,79.0,100.0,100.0,10,10,3486.0,5.7326842451712,5.244827203434468,5.496117382154535,0.012176584498402513,0.014481312020398217,0.023026493694463978,-22.237617439212407,-14.50457349281892,-42.49396896362305
E,3525.551835270,5.0,2.0,100.0,10,10,5605.0,8.500321623000865,3.4642288574059075,2.5354004040535942,-0.025949346328405037,-0.0180183623588839,0.06134507561668075,-38.08694348479318,-8.301110952375366,-24.536880493164062,H,3525.555423148,79.0,100.0,100.0,10,10,3486.0,5.893616055929533,5.229100168392222,5.795366218013148,0.026238534168931106,-0.0005111029942429834,0.004456358691377025,-22.23394782568819,-14.687672004904798,-42.4355589753838
E,3525.600951064,5.0,2.0,100.0,10,10,5605.0,8.9742724980932,2.530135867538296,2.303766004867085,-0.02696389627451706,-0.02484100018327515,0.05549008518894224,-37.92832483124623,-8.361995012285279,-24.52284182051909,H,3525.604537318,79.0,100.0,100.0,10,10,3486.0,5.870084470355616,5.571938183309784,5.667345892707105,0.011280422611144187,-0.010777861798346867,0.0010220751544928162,-22.27851104736328,-14.695558928320384,-42.32517481625317
E,3525.659640184,5.0,2.0,94.0,10,10,5605.0,8.999990172626022,2.344346473819084,2.406913018357841,0.015868686646667452,0.004726619089925112,-2.6249121142672607e-05,-37.85515594482422,-8.251979766483421,-24.440976911022616,H,3525.663146428,79.0,100.0,100.0,10,10,3486.0,5.697160175807404,5.614847648284158,5.386105689768051,-0.003715409754565166,-0.03618097867334096,0.012355620912726848,-22.319388013342618,-14.600054740905762,-42.22168183558669
E,3525.708642354,5.0,2.0,91.0,10,10,5605.0,8.670828869815246,2.8863382923621366,2.6907572389198338,0.014800656692034776,-0.0032274142793235236,-0.02624919968506982,-37.84463652158113,-8.018445279741067,-24.46545553866619,H,3525.712147366,79.0,100.0,100.0,10,10,3486.0,6.002374997519861,5.551199439972166,5.33410707828758,-0.011937084815694287,-0.04467474935882469,0.02247731974949279,-22.363962173461914,-14.640931706885102,-42.164371490478516
E,3525.757644552,5.0,2.0,90.0,10,10,5605.0,8.791211480141051,3.0623052225487646,2.554725263482795,0.014192708268257173,-0.032368036301473516,-0.030061532426556355,-37.78191375732422,-7.934812068939209,-24.549087524414062,H,3525.761272792,79.0,100.0,100.0,10,10,3486.0,6.127044718015,5.563385437899845,5.329326015115013,-0.02489291606443526,-0.04500233949767968,0.01625394798256433,-22.404834819819577,-14.732216746038409,-42.21108282566009
